device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
3482281031;(0.5296787023544312, 0.5065097212791443, 0.5242478251457214);(-14.500760078430176, 2.608295202255249, 661.9599609375);1;(-57.613128662109375, 113.87673950195312, 33.40188217163086);(0.25733721256256104, 0.22280384600162506);1;3.328460693359375;1;(0.39932793378829956, 0.5070550441741943, 0.524213969707489);(45.75742721557617, 2.958828926086426, 660.517333984375);1;(-55.201377868652344, 104.96552276611328, 30.15846824645996);(0.2675498425960541, 0.2941933274269104);1;3.4219207763671875;1;3478151340;(0.25, 0.25)
3482292134;(0.5296975374221802, 0.5065460801124573, 0.5246587991714478);(-14.513891220092773, 2.596404790878296, 662.165283203125);1;(-57.27833557128906, 114.05514526367188, 33.466796875);(0.2587548792362213, 0.22137466073036194);1;3.337646484375;1;(0.3993209898471832, 0.5071038007736206, 0.5246337652206421);(45.775272369384766, 2.942887783050537, 660.7266235351562);1;(-55.71192169189453, 104.62155151367188, 30.03328514099121);(0.26538795232772827, 0.29694896936416626);1;3.43365478515625;1;3478162443;(0.25, 0.25)
3482303237;(0.5297080874443054, 0.5065677762031555, 0.5248345732688904);(-14.52060317993164, 2.589162588119507, 662.2530517578125);1;(-56.732032775878906, 112.62513732910156, 32.946319580078125);(0.26106831431388855, 0.23283086717128754);1;3.3423614501953125;1;(0.3993251323699951, 0.5071336030960083, 0.5247761011123657);(45.77839279174805, 2.9328770637512207, 660.7977905273438);1;(-55.32514572143555, 104.51138305664062, 29.993192672729492);(0.26702576875686646, 0.2978314757347107);1;3.4373931884765625;1;3478173546;(0.25, 0.25)
3482314340;(0.5297196507453918, 0.5066015720367432, 0.5249804854393005);(-14.527474403381348, 2.577641487121582, 662.325927734375);1;(-57.808536529541016, 112.19094848632812, 32.78828811645508);(0.25650981068611145, 0.2363092601299286);1;3.346649169921875;1;(0.3993360698223114, 0.5071624517440796, 0.5249470472335815);(45.77935028076172, 2.9231927394866943, 660.8834228515625);1;(-56.465755462646484, 104.5929946899414, 30.022905349731445);(0.262195885181427, 0.29717782139778137);1;3.437835693359375;1;3478184649;(0.75, 0.25)
3482325443;(0.5297812223434448, 0.5067276954650879, 0.5252661108970642);(-14.558720588684082, 2.53407883644104, 662.46826171875);1;(-56.9870491027832, 111.98951721191406, 32.715030670166016);(0.2599884569644928, 0.2379227876663208);1;3.35113525390625;1;(0.3993610739707947, 0.5072299242019653, 0.5252374410629272);(45.77810287475586, 2.900341749191284, 661.0291748046875);1;(-56.49455642700195, 104.9952621459961, 30.169300079345703);(0.26207393407821655, 0.2939552366733551);1;3.442596435546875;1;3478195752;(0.75, 0.25)
3482336546;(0.5298097133636475, 0.5067955851554871, 0.5254358053207397);(-14.573590278625488, 2.5106887817382812, 662.5528564453125);1;(-58.08944320678711, 112.46305084228516, 32.887386322021484);(0.2553202211856842, 0.23412902653217316);1;3.3469696044921875;1;(0.3993707001209259, 0.5072587132453918, 0.5253700017929077);(45.77835464477539, 2.890604257583618, 661.0955810546875);1;(-56.62791061401367, 105.5543212890625, 30.372783660888672);(0.26150912046432495, 0.28947630524635315);1;3.4472808837890625;1;3478206855;(0.75, 0.25)
3482347649;(0.5298334956169128, 0.506851315498352, 0.5255848169326782);(-14.586078643798828, 2.491501569747925, 662.627197265625);1;(-57.66959762573242, 113.65287017822266, 33.320430755615234);(0.25709810853004456, 0.2245972752571106);1;3.3426666259765625;1;(0.39939969778060913, 0.5072882175445557, 0.5255435705184937);(45.771087646484375, 2.8806257247924805, 661.18310546875);1;(-55.50739288330078, 105.81466674804688, 30.4675235748291);(0.2662539780139923, 0.2873905897140503);1;3.4538116455078125;1;3478217957;(0.75, 0.25)
3482358752;(0.5298812985420227, 0.5069624185562134, 0.5260229706764221);(-14.612712860107422, 2.4534733295440674, 662.8458862304688);1;(-58.067203521728516, 113.9521255493164, 33.4293212890625);(0.2554144263267517, 0.222199946641922);1;3.350341796875;1;(0.3994428515434265, 0.5073540806770325, 0.5259997844696045);(45.767208099365234, 2.8585898876190186, 661.4121704101562);1;(-55.78895568847656, 106.25789642333984, 30.628820419311523);(0.26506170630455017, 0.2838398814201355);1;3.4565887451171875;1;3478229060;(0.75, 0.25)
3482369856;(0.5299170017242432, 0.5069952607154846, 0.5261701941490173);(-14.630788803100586, 2.4421606063842773, 662.9191284179688);1;(-56.62590026855469, 113.99979400634766, 33.44667434692383);(0.2615176737308502, 0.22181810438632965);1;3.3593292236328125;1;(0.3994622826576233, 0.5073661804199219, 0.5261185169219971);(45.76239013671875, 2.854572296142578, 661.4720458984375);1;(-55.800601959228516, 106.07726287841797, 30.563066482543945);(0.2650124430656433, 0.2852870523929596);1;3.4510345458984375;1;3478240164;(0.75, 0.25)
3482380959;(0.529934287071228, 0.5070145726203918, 0.5262811183929443);(-14.639959335327148, 2.435565710067749, 662.9744873046875);1;(-57.155826568603516, 113.32685089111328, 33.201759338378906);(0.2592737078666687, 0.2272091656923294);1;3.3701171875;1;(0.3994883894920349, 0.5073735117912292, 0.5262445211410522);(45.7547607421875, 2.8521976470947266, 661.5357055664062);1;(-55.860877990722656, 105.7731704711914, 30.452369689941406);(0.2647571861743927, 0.287723183631897);1;3.4544830322265625;1;3478251267;(0.75, 0.25)
3482392062;(0.5299715995788574, 0.5070427060127258, 0.5264483690261841);(-14.659036636352539, 2.425942897796631, 663.0577392578125);1;(-57.30476379394531, 113.41777801513672, 33.2348747253418);(0.2586430609226227, 0.22648058831691742);1;3.365203857421875;1;(0.39952322840690613, 0.5073655247688293, 0.5264129638671875);(45.744483947753906, 2.855203151702881, 661.620849609375);1;(-55.979984283447266, 105.55032348632812, 30.37131690979004);(0.26425281167030334, 0.2895083725452423);1;3.465789794921875;1;3478262370;(0.75, 0.25)
3482403165;(0.5299847722053528, 0.5070379972457886, 0.5264832973480225);(-14.665515899658203, 2.4275810718536377, 663.0750122070312);1;(-58.0755615234375, 113.15483093261719, 33.139163970947266);(0.2553790807723999, 0.22858718037605286);1;3.36297607421875;1;(0.39953047037124634, 0.5073634386062622, 0.5264410376548767);(45.74211120605469, 2.855943441390991, 661.6350708007812);1;(-55.694183349609375, 105.7601547241211, 30.447702407836914);(0.26546311378479004, 0.2878274619579315);1;3.474090576171875;1;3478273473;(0.75, 0.25)
3482414268;(0.5300027132034302, 0.5070427656173706, 0.5265191793441772);(-14.674227714538574, 2.4259204864501953, 663.0927734375);1;(-57.243019104003906, 113.31912994384766, 33.198974609375);(0.25890445709228516, 0.22727082669734955);1;3.3603057861328125;1;(0.39954254031181335, 0.5073520541191101, 0.5264866948127747);(45.73811340332031, 2.85994553565979, 661.658203125);1;(-55.51051330566406, 105.59233093261719, 30.38663101196289);(0.26624083518981934, 0.28917184472084045);1;3.4727020263671875;1;3478284576;(0.75, 0.25)
3482425371;(0.5300406217575073, 0.5070449113845825, 0.5265336632728577);(-14.691954612731934, 2.4250290393829346, 663.0996704101562);1;(-56.3062858581543, 113.13343811035156, 33.13140106201172);(0.26287102699279785, 0.22875836491584778);1;3.36865234375;1;(0.39955976605415344, 0.5073110461235046, 0.5265011191368103);(45.73053741455078, 2.874143600463867, 661.6658935546875);1;(-55.631919860839844, 105.0024642944336, 30.17194366455078);(0.2657267451286316, 0.2938973605632782);1;3.472015380859375;1;3478295678;(0.75, 0.25)
3482436474;(0.5300432443618774, 0.5070464611053467, 0.5265247821807861);(-14.693090438842773, 2.4244697093963623, 663.09521484375);1;(-55.96062469482422, 113.4586181640625, 33.2497444152832);(0.2643347978591919, 0.22615337371826172);1;3.37213134765625;1;(0.3995605409145355, 0.5073040723800659, 0.5264936685562134);(45.72990036010742, 2.876540422439575, 661.6621704101562);1;(-56.176937103271484, 104.59965515136719, 30.02532196044922);(0.2634188234806061, 0.29712432622909546);1;3.469329833984375;1;3478306781;(0.75, 0.25)
3482447577;(0.5300440192222595, 0.5070494413375854, 0.5264824032783508);(-14.692972183227539, 2.423344135284424, 663.0740356445312);1;(-55.9520378112793, 113.0232162475586, 33.09125900268555);(0.2643711268901825, 0.22964145243167877);1;3.3788909912109375;1;(0.3995565176010132, 0.5072933435440063, 0.5264441967010498);(45.730003356933594, 2.880189895629883, 661.6373901367188);1;(-56.42532730102539, 104.42339324951172, 29.96116065979004);(0.26236703991889954, 0.2985365688800812);1;3.4713897705078125;1;3478317884;(0.75, 0.25)
3482458681;(0.5300306081771851, 0.5070556998252869, 0.5264254212379456);(-14.68610954284668, 2.421114206314087, 663.045654296875);1;(-56.371337890625, 113.37751770019531, 33.22019958496094);(0.26259562373161316, 0.22680309414863586);1;3.377349853515625;1;(0.39954450726509094, 0.507315456867218, 0.5263863801956177);(45.73359680175781, 2.872424602508545, 661.608154296875);1;(-56.00985336303711, 104.86457061767578, 30.121702194213867);(0.26412639021873474, 0.2950022220611572);1;3.4730682373046875;1;3478328988;(0.75, 0.25)
3482469784;(0.5300219655036926, 0.5070573091506958, 0.5263978242874146);(-14.681777000427246, 2.4205591678619385, 663.031982421875);1;(-56.545433044433594, 112.66460418701172, 32.960723876953125);(0.26185843348503113, 0.23251450061798096);1;3.38458251953125;1;(0.3995363116264343, 0.5073235630989075, 0.526364266872406);(45.73665237426758, 2.8695952892303467, 661.5968627929688);1;(-55.75450897216797, 104.79104614257812, 30.094955444335938);(0.2652076184749603, 0.2955911159515381);1;3.487274169921875;1;3478340091;(0.75, 0.25)
3482480887;(0.5300101041793823, 0.507063090801239, 0.5263670682907104);(-14.675932884216309, 2.418534994125366, 663.0167236328125);1;(-56.598628997802734, 112.34352111816406, 32.84385299682617);(0.26163315773010254, 0.23508670926094055);1;3.3858489990234375;1;(0.3995182514190674, 0.507357120513916, 0.5263268947601318);(45.74378967285156, 2.8579466342926025, 661.5777587890625);1;(-55.86479187011719, 105.0201187133789, 30.178342819213867);(0.26474058628082275, 0.2937559485435486);1;3.495391845703125;1;3478351194;(0.75, 0.25)
3482491990;(0.5299863219261169, 0.5070839524269104, 0.5262713432312012);(-14.663788795471191, 2.411193609237671, 662.9691162109375);1;(-55.38529968261719, 111.73080444335938, 32.620826721191406);(0.2667710483074188, 0.23999539017677307);1;3.4000701904296875;1;(0.399480938911438, 0.5074307322502136, 0.5262290239334106);(45.75782775878906, 2.8323354721069336, 661.5277709960938);1;(-56.142208099365234, 105.30130004882812, 30.280675888061523);(0.26356586813926697, 0.2915033996105194);1;3.5039215087890625;1;3478362297;(0.75, 0.25)
3482503093;(0.5299744606018066, 0.5070874094963074, 0.5262606143951416);(-14.65814208984375, 2.410031318664551, 662.9638671875);1;(-54.635799407958984, 111.732421875, 32.62141418457031);(0.26994484663009644, 0.2399824559688568);1;3.4004058837890625;1;(0.39946818351745605, 0.5074446797370911, 0.5262197256088257);(45.763427734375, 2.8275415897369385, 661.5227661132812);1;(-56.22228240966797, 105.30620574951172, 30.282453536987305);(0.26322683691978455, 0.2914641797542572);1;3.496307373046875;1;3478373399;(0.75, 0.25)
3482514196;(0.5299575328826904, 0.5070962309837341, 0.5262761116027832);(-14.650415420532227, 2.4070677757263184, 662.9718627929688);1;(-54.58296585083008, 112.10758972167969, 32.757965087890625);(0.27016857266426086, 0.23697686195373535);1;3.396453857421875;1;(0.3994458019733429, 0.507470428943634, 0.5262391567230225);(45.77447509765625, 2.8187432289123535, 661.5317993164062);1;(-56.73358154296875, 104.98062896728516, 30.163957595825195);(0.2610616981983185, 0.29407238960266113);1;3.4908447265625;1;3478384502;(0.75, 0.25)
3482525299;(0.5299242734909058, 0.5071042776107788, 0.5263600945472717);(-14.635900497436523, 2.404548406600952, 663.01416015625);1;(-54.73415756225586, 111.82765197753906, 32.65610122680664);(0.269528329372406, 0.23921942710876465);1;3.3990020751953125;1;(0.3994207978248596, 0.5075198411941528, 0.5263257026672363);(45.78913116455078, 2.8018651008605957, 661.57421875);1;(-56.44746017456055, 104.43384552001953, 29.964954376220703);(0.26227325201034546, 0.2984526753425598);1;3.493621826171875;1;3478395605;(0.75, 0.25)
3482536402;(0.5299144983291626, 0.5071118474006653, 0.5264626741409302);(-14.63249397277832, 2.4021542072296143, 663.0654907226562);1;(-54.59061813354492, 111.33013153076172, 32.47501754760742);(0.27013611793518066, 0.24320513010025024);1;3.398529052734375;1;(0.3994141221046448, 0.5075345039367676, 0.5264107584953308);(45.795196533203125, 2.796998977661133, 661.616455078125);1;(-56.33039093017578, 103.89424133300781, 29.768550872802734);(0.26276901364326477, 0.30277565121650696);1;3.4923553466796875;1;3478406708;(0.75, 0.25)
3482547506;(0.5298941135406494, 0.5071164965629578, 0.5265908241271973);(-14.624435424804688, 2.4008548259735107, 663.1298217773438);1;(-54.8985710144043, 111.26171875, 32.45011520385742);(0.2688320577144623, 0.243753120303154);1;3.4027557373046875;1;(0.3993989825248718, 0.507549524307251, 0.526559591293335);(45.80734634399414, 2.7921550273895264, 661.6902465820312);1;(-56.34716796875, 104.15215301513672, 29.8624324798584);(0.2626979947090149, 0.30070939660072327);1;3.4974822998046875;1;3478417812;(0.75, 0.25)
3482558609;(0.5298734307289124, 0.5071317553520203, 0.5270314812660217);(-14.619632720947266, 2.3964178562164307, 663.350341796875);1;(-54.83946228027344, 110.59867095947266, 32.208763122558594);(0.2690823972225189, 0.24906505644321442);1;3.404510498046875;1;(0.3993663489818573, 0.5075781345367432, 0.5270063281059265);(45.837890625, 2.783287525177002, 661.9120483398438);1;(-56.268558502197266, 104.46224212646484, 29.975322723388672);(0.2630308270454407, 0.29822516441345215);1;3.5017547607421875;1;3478428915;(0.75, 0.25)
3482569712;(0.5296958088874817, 0.5071359276771545, 0.5273094773292542);(-14.540273666381836, 2.3962254524230957, 663.4910888671875);1;(-50.010440826416016, 110.83497619628906, 32.294769287109375);(0.28953105211257935, 0.24717192351818085);1;3.411529541015625;1;(0.3992173969745636, 0.5075728893280029, 0.5272244811058044);(45.91405487060547, 2.7861721515655518, 662.0161743164062);1;(-51.223026275634766, 104.43994140625, 29.967214584350586);(0.28439629077911377, 0.29840371012687683);1;3.51177978515625;1;3478440018;(0.75, 0.25)
3482580815;(0.5293209552764893, 0.5071402192115784, 0.5273320078849792);(-14.366538047790527, 2.396362066268921, 663.5061645507812);1;(-36.95074462890625, 110.94573974609375, 32.33507537841797);(0.34483277797698975, 0.24628464877605438);1;3.424957275390625;1;(0.3988027274608612, 0.5075404047966003, 0.5272538065910339);(46.10597610473633, 2.799194097518921, 662.0173950195312);1;(-32.76054000854492, 103.90226745605469, 29.771499633789062);(0.36257630586624146, 0.3027111887931824);1;3.504547119140625;1;3478451120;(0.75, 0.25)
3482591918;(0.5279993414878845, 0.5071116089820862, 0.5306511521339417);(-13.7876558303833, 2.41794753074646, 665.1782836914062);1;(6.741556644439697, 112.31947326660156, 32.83503723144531);(0.5298493504524231, 0.23527950048446655);1;3.466033935546875;1;(0.3976188898086548, 0.5074884295463562, 0.5306917428970337);(46.77191925048828, 2.829359531402588, 663.69384765625);1;(17.857446670532227, 103.04796600341797, 29.46051597595215);(0.5769199728965759, 0.3095552623271942);1;3.5244598388671875;1;3478462223;(0.75, 0.25)
3482603021;(0.5274089574813843, 0.5070717930793762, 0.5319207906723022);(-13.52599811553955, 2.436668872833252, 665.8185424804688);1;(28.357282638549805, 112.6474609375, 32.95442581176758);(0.6213818788528442, 0.23265187442302704);1;3.46368408203125;1;(0.3972337543964386, 0.507463812828064, 0.5316948294639587);(46.985076904296875, 2.8416287899017334, 664.1815185546875);1;(34.975120544433594, 102.5224609375, 29.269248962402344);(0.6494054198265076, 0.313765287399292);1;3.5299072265625;1;3478473326;(0.75, 0.25)
3482614124;(0.5270833969116211, 0.5070457458496094, 0.5341723561286926);(-13.397077560424805, 2.451294422149658, 666.9471435546875);1;(40.595428466796875, 113.81522369384766, 33.37946319580078);(0.6732048392295837, 0.22329679131507874);1;3.468505859375;1;(0.39696216583251953, 0.5075511336326599, 0.5342206954956055);(47.20021438598633, 2.8176536560058594, 665.4324951171875);1;(48.88222122192383, 106.68277740478516, 30.783496856689453);(0.7082955837249756, 0.2804362177848816);1;3.52716064453125;1;3478484429;(0.75, 0.25)
3482625227;(0.5267754793167114, 0.5069916844367981, 0.5344774127006531);(-13.256630897521973, 2.4721014499664307, 667.1024169921875);1;(56.2324104309082, 115.38443756103516, 33.950645446777344);(0.7394202351570129, 0.21072542667388916);1;3.465667724609375;1;(0.39662885665893555, 0.5075914263725281, 0.5345333218574524);(47.36574172973633, 2.805596113204956, 665.5775146484375);1;(57.29221725463867, 109.53217315673828, 31.820619583129883);(0.7439079880714417, 0.25760897994041443);1;3.511322021484375;1;3478495532;(0.75, 0.25)
3482636331;(0.5267478823661804, 0.5070106387138367, 0.5339007377624512);(-13.237970352172852, 2.464524984359741, 666.814453125);1;(55.77544403076172, 116.80610656738281, 34.468101501464844);(0.7374851703643799, 0.19933626055717468);1;3.464111328125;1;(0.39660727977752686, 0.5076022744178772, 0.5340353846549988);(47.35807800292969, 2.8008575439453125, 665.3284912109375);1;(57.116355895996094, 109.7777328491211, 31.910003662109375);(0.7431632280349731, 0.2556416690349579);1;3.50537109375;1;3478506636;(0.75, 0.25)
3482647434;(0.5267423391342163, 0.5070122480392456, 0.5323132276535034);(-13.219633102416992, 2.4610562324523926, 666.0208740234375);1;(56.84042739868164, 116.71489715576172, 34.43490219116211);(0.7419947981834412, 0.20006677508354187);1;3.452606201171875;1;(0.3965507447719574, 0.5075965523719788, 0.5322645306587219);(47.32133102416992, 2.7993581295013428, 664.4434204101562);1;(55.514408111572266, 108.39375305175781, 31.4062557220459);(0.7363796830177307, 0.26672911643981934);1;3.493988037109375;1;3478517739;(0.75, 0.25)
3482658537;(0.5266996622085571, 0.5070201754570007, 0.529783308506012);(-13.174676895141602, 2.4537928104400635, 664.756591796875);1;(56.48807907104492, 116.2931900024414, 34.28141784667969);(0.7405027747154236, 0.20344507694244385);1;3.4439697265625;1;(0.39646878838539124, 0.507611095905304, 0.529721200466156);(47.26884460449219, 2.7892892360687256, 663.1723022460938);1;(55.27656936645508, 106.57874298095703, 30.74565887451172);(0.7353726029396057, 0.28126949071884155);1;3.483612060546875;1;3478528841;(0.75, 0.25)
3482669640;(0.5266909599304199, 0.507034182548523, 0.5292977094650269);(-13.165762901306152, 2.4480414390563965, 664.513916015625);1;(56.40557098388672, 115.46355438232422, 33.97944259643555);(0.740153431892395, 0.21009157598018646);1;3.4560394287109375;1;(0.39645305275917053, 0.5076097249984741, 0.529330313205719);(47.262203216552734, 2.789003372192383, 662.9768676757812);1;(55.45432662963867, 105.92110443115234, 30.50629425048828);(0.7361253499984741, 0.28653794527053833);1;3.478179931640625;1;3478539944;(0.75, 0.25)
3482680743;(0.526674747467041, 0.5070462822914124, 0.5288671851158142);(-13.15394115447998, 2.4430978298187256, 664.2988891601562);1;(55.483360290527344, 115.11917114257812, 33.85411071777344);(0.7362483143806458, 0.2128504067659378);1;3.45501708984375;1;(0.39640459418296814, 0.5076292753219604, 0.5288395881652832);(47.26716995239258, 2.781374216079712, 662.7305297851562);1;(54.779598236083984, 105.56522369384766, 30.37677764892578);(0.733268141746521, 0.28938889503479004);1;3.475372314453125;1;3478551047;(0.75, 0.25)
3482691846;(0.5266379117965698, 0.5070840716362, 0.5280619859695435);(-13.12874984741211, 2.428612232208252, 663.896728515625);1;(54.79437255859375, 114.75678253173828, 33.72223663330078);(0.7333306074142456, 0.21575351059436798);1;3.4451904296875;1;(0.3963308334350586, 0.5077033042907715, 0.5280013680458069);(47.27156066894531, 2.754193067550659, 662.3101196289062);1;(54.21390914916992, 105.77792358398438, 30.45415496826172);(0.7308726906776428, 0.2876850664615631);1;3.461181640625;1;3478562150;(0.75, 0.25)
3482702949;(0.526619017124176, 0.5071167349815369, 0.5278164148330688);(-13.117433547973633, 2.4168784618377686, 663.7742309570312);1;(54.42491912841797, 115.80442810058594, 34.10355758666992);(0.7317663431167603, 0.2073606252670288);1;3.4302825927734375;1;(0.3963095545768738, 0.5077152252197266, 0.5278019905090332);(47.274314880371094, 2.7497386932373047, 662.2100219726562);1;(54.335269927978516, 105.83586883544922, 30.475242614746094);(0.7313866019248962, 0.2872208058834076);1;3.4600067138671875;1;3478573253;(0.75, 0.25)
3482714052;(0.5265953540802002, 0.5071521401405334, 0.5275925397872925);(-13.1041259765625, 2.40423321723938, 663.6625366210938);1;(54.17959976196289, 115.7577133178711, 34.086544036865234);(0.7307274341583252, 0.20773492753505707);1;3.4224853515625;1;(0.39629065990448, 0.507763147354126, 0.5275517702102661);(47.27425765991211, 2.73264741897583, 662.0846557617188);1;(54.41553497314453, 105.81523895263672, 30.46772575378418);(0.7317264676094055, 0.28738611936569214);1;3.4566802978515625;1;3478584356;(0.75, 0.25)
3482725156;(0.5265845060348511, 0.5072263479232788, 0.5270787477493286);(-13.09378719329834, 2.3775084018707275, 663.4059448242188);1;(54.562156677246094, 115.39203643798828, 33.95341491699219);(0.7323473691940308, 0.21066446602344513);1;3.4206390380859375;1;(0.3962334990501404, 0.5078473091125488, 0.5270366072654724);(47.282501220703125, 2.7026050090789795, 661.8259887695312);1;(53.95045852661133, 106.05734252929688, 30.55585479736328);(0.7297571301460266, 0.28544649481773376);1;3.4531097412109375;1;3478595460;(0.75, 0.25)
3482736259;(0.5265881419181824, 0.5072532892227173, 0.5268325209617615);(-13.092966079711914, 2.3676795959472656, 663.2828369140625);1;(55.07210922241211, 114.74980926513672, 33.71965026855469);(0.7345067262649536, 0.21580953896045685);1;3.42779541015625;1;(0.3962172865867615, 0.5078814625740051, 0.5268293619155884);(47.282691955566406, 2.690394878387451, 661.7221069335938);1;(53.922157287597656, 105.80162811279297, 30.462793350219727);(0.7296372056007385, 0.287494957447052);1;3.44854736328125;1;3478606562;(0.75, 0.25)
3482747362;(0.5265815854072571, 0.5072880387306213, 0.5265650749206543);(-13.08717155456543, 2.3551459312438965, 663.1492309570312);1;(54.941158294677734, 114.31755828857422, 33.56233215332031);(0.7339522838592529, 0.21927234530448914);1;3.4331512451171875;1;(0.39619606733322144, 0.5079144835472107, 0.5265277028083801);(47.28181457519531, 2.6783969402313232, 661.5709838867188);1;(53.997928619384766, 106.45928955078125, 30.7021484375);(0.7299580574035645, 0.28222644329071045);1;3.4465789794921875;1;3478617665;(0.75, 0.25)
3482758465;(0.5265676379203796, 0.5073902606964111, 0.5260355472564697);(-13.075146675109863, 2.3186843395233154, 662.884765625);1;(55.094268798828125, 115.57860565185547, 34.021324157714844);(0.7346007227897644, 0.20916981995105743);1;3.428924560546875;1;(0.3961760997772217, 0.5079928040504456, 0.5259912014007568);(47.27212905883789, 2.6502416133880615, 661.3028564453125);1;(54.8089485168457, 107.02184295654297, 30.906902313232422);(0.7333924770355225, 0.27771973609924316);1;3.44464111328125;1;3478628768;(0.75, 0.25)
3482769568;(0.5265549421310425, 0.5074144601821899, 0.5258459448814392);(-13.06732177734375, 2.3099887371063232, 662.7901611328125);1;(54.845054626464844, 115.7699966430664, 34.09099578857422);(0.7335454225540161, 0.20763656497001648);1;3.4257965087890625;1;(0.3961547017097473, 0.5080235600471497, 0.5258321762084961);(47.276390075683594, 2.639333486557007, 661.222900390625);1;(54.14433670043945, 107.41749572753906, 31.05092430114746);(0.7305781245231628, 0.2745499908924103);1;3.4467010498046875;1;3478639871;(0.75, 0.25)
3482780671;(0.5265469551086426, 0.5074365139007568, 0.5255475044250488);(-13.060599327087402, 2.301856756210327, 662.6409912109375);1;(54.56093215942383, 116.10317993164062, 34.212257385253906);(0.7323423027992249, 0.2049674093723297);1;3.4342041015625;1;(0.3961408734321594, 0.5080504417419434, 0.5255084037780762);(47.27131652832031, 2.6294212341308594, 661.06103515625);1;(54.598297119140625, 107.6134033203125, 31.12222671508789);(0.7325004935264587, 0.27298057079315186);1;3.443817138671875;1;3478650974;(0.75, 0.25)
3482791774;(0.5265073776245117, 0.5074613690376282, 0.5248004198074341);(-13.034852981567383, 2.292083740234375, 662.2680053710938);1;(54.01681137084961, 115.29094696044922, 33.9166259765625);(0.7300381064414978, 0.21147434413433075);1;3.433349609375;1;(0.39611369371414185, 0.5080804824829102, 0.5247445106506348);(47.25665283203125, 2.6176092624664307, 660.6791381835938);1;(55.05093765258789, 108.0607681274414, 31.28508758544922);(0.7344171404838562, 0.26939651370048523);1;3.4391632080078125;1;3478662077;(0.75, 0.25)
3482802877;(0.5265041589736938, 0.5074685215950012, 0.5244190692901611);(-13.029576301574707, 2.288933515548706, 662.0773315429688);1;(54.22822189331055, 115.2625503540039, 33.906280517578125);(0.7309333682060242, 0.21170198917388916);1;3.4337921142578125;1;(0.39608535170555115, 0.5081011652946472, 0.5244155526161194);(47.25800704956055, 2.6099045276641846, 660.5142211914062);1;(54.72824478149414, 108.65887451171875, 31.50275993347168);(0.7330508232116699, 0.26460522413253784);1;3.4322967529296875;1;3478673180;(0.75, 0.25)
3482813981;(0.5264954566955566, 0.5074590444564819, 0.523953378200531);(-13.021000862121582, 2.2914576530456543, 661.8446655273438);1;(55.514034271240234, 114.64424133300781, 33.681236267089844);(0.7363781929016113, 0.21665532886981964);1;3.4145050048828125;1;(0.39606866240501404, 0.5081281661987305, 0.5239062309265137);(47.24757766723633, 2.599623680114746, 660.2597045898438);1;(54.70646667480469, 108.57881164550781, 31.473630905151367);(0.7329585552215576, 0.26524654030799866);1;3.433624267578125;1;3478684283;(0.75, 0.25)
3482825084;(0.5264507532119751, 0.5074558854103088, 0.5228403210639954);(-12.989372253417969, 2.290839910507202, 661.2886352539062);1;(55.4896240234375, 114.20536804199219, 33.521484375);(0.7362748384475708, 0.22017128765583038);1;3.3989715576171875;1;(0.3960214853286743, 0.5081904530525208, 0.5227810144424438);(47.22926712036133, 2.5760445594787598, 659.697021484375);1;(54.38444900512695, 108.83467864990234, 31.566741943359375);(0.7315949201583862, 0.2631967067718506);1;3.429840087890625;1;3478695386;(0.75, 0.25)
3482836187;(0.5264520049095154, 0.5074552893638611, 0.5223896503448486);(-12.985525131225586, 2.290250301361084, 661.0632934570312);1;(56.258697509765625, 113.31024169921875, 33.195701599121094);(0.7395315170288086, 0.22734206914901733);1;3.394195556640625;1;(0.39600974321365356, 0.508204996585846, 0.5223831534385681);(47.22050094604492, 2.570277690887451, 659.4982299804688);1;(54.346832275390625, 109.06893157958984, 31.65200424194336);(0.7314356565475464, 0.2613200545310974);1;3.425384521484375;1;3478706489;(0.75, 0.25)
3482847290;(0.5264310836791992, 0.5074512362480164, 0.5219571590423584);(-12.97164535522461, 2.2909910678863525, 660.8473510742188);1;(54.87022018432617, 112.64910125732422, 32.95505905151367);(0.7336519360542297, 0.23263870179653168);1;3.403900146484375;1;(0.39598920941352844, 0.5082317590713501, 0.5219139456748962);(47.213226318359375, 2.560215473175049, 659.2635498046875);1;(53.966617584228516, 109.50310516357422, 31.810012817382812);(0.7298255562782288, 0.2578417956829071);1;3.42242431640625;1;3478717592;(0.75, 0.25)
3482858393;(0.5263693332672119, 0.5074265599250793, 0.5211099982261658);(-12.934873580932617, 2.298330307006836, 660.42431640625);1;(54.185611724853516, 111.98257446289062, 32.71246337890625);(0.7307528853416443, 0.23797836899757385);1;3.39617919921875;1;(0.3959316313266754, 0.5082281231880188, 0.5210695862770081);(47.20946502685547, 2.5600650310516357, 658.840576171875);1;(53.40007400512695, 108.87702178955078, 31.582130432128906);(0.7274264693260193, 0.26285743713378906);1;3.41363525390625;1;3478728695;(0.75, 0.25)
