device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
2884435625;(0.5928847789764404, 0.4084794521331787, 0.3112345039844513);(-36.87411117553711, 30.443500518798828, 553.5557861328125);1;(51.49140548706055, 50.359371185302734, 10.283445358276367);(0.7193441987037659, 0.7316540479660034);1;3.0704345703125;1;(0.4398508369922638, 0.40587154030799866, 0.3116903007030487);(22.433576583862305, 31.777503967285156, 554.482421875);1;(99.45955657958984, 61.262306213378906, 14.251800537109375);(0.922467052936554, 0.6443083882331848);1;2.9194488525390625;1;2880312433;(0.75, 0.75)
2884446729;(0.5928765535354614, 0.40836143493652344, 0.31165650486946106);(-36.88514709472656, 30.48931121826172, 553.7643432617188);1;(50.46982955932617, 51.25695037841797, 10.610146522521973);(0.7150183320045471, 0.7244632244110107);1;3.0600433349609375;1;(0.4398512542247772, 0.40566286444664, 0.31217455863952637);(22.442489624023438, 31.851890563964844, 554.7205200195312);1;(98.79832458496094, 60.18986511230469, 13.861464500427246);(0.9196670651435852, 0.6529000997543335);1;2.925750732421875;1;2880323543;(0.75, 0.75)
2884457832;(0.592907726764679, 0.4082559645175934, 0.3121468424797058);(-36.913597106933594, 30.53318214416504, 554.006103515625);1;(50.58086395263672, 52.406429290771484, 11.028523445129395);(0.7154884338378906, 0.7152546048164368);1;3.0535888671875;1;(0.4398512542247772, 0.40566286444664, 0.31217455863952637);(22.442489624023438, 31.851890563964844, 554.7205200195312);1;(98.79832458496094, 60.18986511230469, 13.861464500427246);(0.9196670651435852, 0.6529000997543335);1;2.925750732421875;1;2880334652;(0.75, 0.75)
2884468935;(0.5929401516914368, 0.40809863805770874, 0.31307849287986755);(-36.957305908203125, 30.60425567626953, 554.466796875);1;(50.62580108642578, 56.567352294921875, 12.542959213256836);(0.7156786918640137, 0.68192058801651);1;3.0539093017578125;1;(0.4400269687175751, 0.4051664471626282, 0.3134227395057678);(22.397899627685547, 32.031375885009766, 555.337646484375);1;(100.75109100341797, 65.58019256591797, 15.823387145996094);(0.9279361367225647, 0.6097171306610107);1;2.92254638671875;1;2880345760;(0.75, 0.75)
2884480038;(0.5929753184318542, 0.4081028699874878, 0.3133138418197632);(-36.97871017456055, 30.609317779541016, 554.5831909179688);1;(50.528812408447266, 58.27107620239258, 13.163056373596191);(0.7152680158615112, 0.6682717800140381);1;3.0597686767578125;1;(0.44009798765182495, 0.4051121771335602, 0.31369665265083313);(22.375686645507812, 32.05482864379883, 555.4744873046875);1;(100.5113525390625, 69.55473327636719, 17.26999855041504);(0.9269208908081055, 0.5778762698173523);1;2.8983306884765625;1;2880356870;(0.75, 0.75)
2884491141;(0.5930271148681641, 0.4081366956233978, 0.31348949670791626);(-37.004512786865234, 30.604095458984375, 554.6699829101562);1;(51.736934661865234, 58.01811981201172, 13.070979118347168);(0.7203839421272278, 0.6702983975410461);1;3.05047607421875;1;(0.44009798765182495, 0.4051121771335602, 0.31369665265083313);(22.375686645507812, 32.05482864379883, 555.4744873046875);1;(100.5113525390625, 69.55473327636719, 17.26999855041504);(0.9269208908081055, 0.5778762698173523);1;2.8983306884765625;1;2880367976;(0.75, 0.75)
2884502244;(0.5932211875915527, 0.40838876366615295, 0.3138735294342041);(-37.09193420410156, 30.540502548217773, 554.8603515625);1;(51.29368591308594, 57.376094818115234, 12.83731460571289);(0.7185069918632507, 0.6754417419433594);1;3.0435028076171875;1;(0.440382182598114, 0.4051426649093628, 0.31423133611679077);(22.27625274658203, 32.060646057128906, 555.7461547851562);1;(100.47042846679688, 67.51884460449219, 16.529001235961914);(0.9267476201057434, 0.594186007976532);1;2.8890380859375;1;2880379080;(0.75, 0.75)
2884513347;(0.5933298468589783, 0.4085381031036377, 0.3140007257461548);(-37.13794708251953, 30.500104904174805, 554.9234008789062);1;(51.62623977661133, 56.95880889892578, 12.685434341430664);(0.7199151515960693, 0.6787846684455872);1;3.0336456298828125;1;(0.4404888451099396, 0.4052230715751648, 0.31437841057777405);(22.238054275512695, 32.041236877441406, 555.8224487304688);1;(99.69696044921875, 66.87828826904297, 16.295860290527344);(0.9234723448753357, 0.5993176102638245);1;2.8968505859375;1;2880390184;(0.75, 0.75)
2884524450;(0.5934250354766846, 0.4087291657924652, 0.3141106069087982);(-37.17813491821289, 30.447147369384766, 554.9786987304688);1;(50.50090026855469, 56.78714370727539, 12.622960090637207);(0.7151498794555664, 0.6801599860191345);1;3.0347900390625;1;(0.4404888451099396, 0.4052230715751648, 0.31437841057777405);(22.238054275512695, 32.041236877441406, 555.8224487304688);1;(99.69696044921875, 66.87828826904297, 16.295860290527344);(0.9234723448753357, 0.5993176102638245);1;2.8968505859375;1;2880401289;(0.75, 0.75)
2884535554;(0.593659520149231, 0.4091780483722687, 0.31443896889686584);(-37.27911376953125, 30.324581146240234, 555.1434326171875);1;(50.61088180541992, 56.158836364746094, 12.394291877746582);(0.7156156301498413, 0.6851934194564819);1;3.0296478271484375;1;(0.4408152401447296, 0.40563416481018066, 0.3148481547832489);(22.122032165527344, 31.934371948242188, 556.0686645507812);1;(98.85823059082031, 67.17839813232422, 16.40509796142578);(0.9199206829071045, 0.5969133973121643);1;2.888458251953125;1;2880412393;(0.75, 0.75)
