device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
24502368455;(0.6425710320472717, 0.24077339470386505, 0.5040640830993652);(-62.104000091552734, 88.93817138671875, 642.9454956054688);1;(284.2317810058594, 62.27667999267578, 14.620989799499512);(0.9730103015899658, 0.8570196628570557);1;3.29217529296875;1;(0.5002284646034241, 0.23284025490283966, 0.5062732100486755);(2.1556649208068848, 92.88456726074219, 646.4945678710938);1;(258.9591369628906, 72.17405700683594, 18.223304748535156);(0.9309523701667786, 0.8258588314056396);1;3.2635040283203125;1;631880549817;(0.9546918000804323, 0.9248295431165453)
24502379558;(0.642534613609314, 0.2407802790403366, 0.5046225786209106);(-62.114288330078125, 88.974365234375, 643.22265625);1;(284.3107604980469, 62.25877380371094, 14.61446475982666);(0.9731416702270508, 0.8570760488510132);1;3.2992706298828125;1;(0.500186562538147, 0.23285742104053497, 0.5068725347518921);(2.175752878189087, 92.92163848876953, 646.7919311523438);1;(259.59051513671875, 73.2597427368164, 18.618473052978516);(0.9320030808448792, 0.8224406242370605);1;3.2734832763671875;1;631880560920;(0.9546918000804323, 0.9248295431165453)
24502390661;(0.6425104737281799, 0.24079002439975739, 0.5048171281814575);(-62.11274337768555, 88.98464965820312, 643.3200073242188);1;(282.81793212890625, 61.662696838378906, 14.397509574890137);(0.970657467842102, 0.8589528799057007);1;3.3059539794921875;1;(0.5001800656318665, 0.2328634113073349, 0.5071065425872803);(2.1791303157806396, 92.93632507324219, 646.9080200195312);1;(262.3590393066406, 74.51483154296875, 19.075292587280273);(0.9366103410720825, 0.8184890747070312);1;3.26947021484375;1;631880572023;(0.9546918000804323, 0.9248295431165453)
24502401764;(0.6424950957298279, 0.24079741537570953, 0.5050879120826721);(-62.11875534057617, 89.00083923339844, 643.4545288085938);1;(283.41546630859375, 61.71854782104492, 14.417821884155273);(0.9716518521308899, 0.8587769865989685);1;3.3126678466796875;1;(0.5001571178436279, 0.2328544557094574, 0.5073131322860718);(2.1898739337921143, 92.95411682128906, 647.009765625);1;(261.6733093261719, 74.72872161865234, 19.153141021728516);(0.9354691505432129, 0.8178156018257141);1;3.276275634765625;1;631880583126;(0.9546918000804323, 0.9248295431165453)
24502412867;(0.6424682140350342, 0.24076923727989197, 0.5054129362106323);(-62.12216567993164, 89.03267669677734, 643.6146240234375);1;(283.9642333984375, 61.149803161621094, 14.210830688476562);(0.9725651144981384, 0.8605675101280212);1;3.3121185302734375;1;(0.5001004338264465, 0.23284412920475006, 0.5076612830162048);(2.2161855697631836, 92.98259735107422, 647.1814575195312);1;(260.3376159667969, 73.1883773803711, 18.592514038085938);(0.9332463145256042, 0.8226652145385742);1;3.2826385498046875;1;631880594229;(0.9546918000804323, 0.9248295431165453)
24502423970;(0.6424433588981628, 0.24075956642627716, 0.5056089162826538);(-62.12037658691406, 89.0495376586914, 643.7117919921875);1;(285.0212707519531, 60.18919372558594, 13.861198425292969);(0.9743242263793945, 0.8635919690132141);1;3.304962158203125;1;(0.5000811219215393, 0.23283296823501587, 0.5078996419906616);(2.225329875946045, 93.00338745117188, 647.2988891601562);1;(261.24078369140625, 72.65508270263672, 18.398418426513672);(0.9347494840621948, 0.824344277381897);1;3.2853546142578125;1;631880605332;(0.9546918000804323, 0.9248295431165453)
24502435074;(0.6424050331115723, 0.24074596166610718, 0.5059709548950195);(-62.12041091918945, 89.07919311523438, 643.8912963867188);1;(283.4126281738281, 60.463653564453125, 13.961103439331055);(0.9716471433639526, 0.8627277612686157);1;3.3027801513671875;1;(0.500027596950531, 0.23282982409000397, 0.5081854462623596);(2.250154972076416, 93.0250244140625, 647.4400024414062);1;(260.43310546875, 72.68512725830078, 18.409353256225586);(0.933405339717865, 0.8242497444152832);1;3.2764129638671875;1;631880616437;(0.9546918000804323, 0.9248295431165453)
24502446177;(0.642349362373352, 0.240731343626976, 0.5064787864685059);(-62.119632720947266, 89.11932373046875, 644.143310546875);1;(282.8663635253906, 59.15323257446289, 13.484121322631836);(0.9707379937171936, 0.8668534755706787);1;3.3072357177734375;1;(0.49996304512023926, 0.23283186554908752, 0.5087296366691589);(2.2804858684539795, 93.0633544921875, 647.7092895507812);1;(260.6908264160156, 73.1413345336914, 18.57538604736328);(0.9338341355323792, 0.8228133916854858);1;3.2745513916015625;1;631880627540;(0.9546918000804323, 0.9248295431165453)
24502457280;(0.6423386931419373, 0.24072597920894623, 0.5067726969718933);(-62.128807067871094, 89.1412582397461, 644.2883911132812);1;(283.2088928222656, 59.12158203125, 13.472604751586914);(0.9713081121444702, 0.8669532537460327);1;3.32269287109375;1;(0.49989861249923706, 0.2328358292579651, 0.5090767741203308);(2.3104374408721924, 93.08704376220703, 647.8811645507812);1;(258.10614013671875, 73.12332916259766, 18.568824768066406);(0.9295328259468079, 0.822870135307312);1;3.271514892578125;1;631880638643;(0.9546918000804323, 0.9248295431165453)
24502468383;(0.6423038244247437, 0.24074327945709229, 0.5072444081306458);(-62.135597229003906, 89.16805267333984, 644.5232543945312);1;(286.1774597167969, 59.7146110534668, 13.688468933105469);(0.9762482643127441, 0.865086019039154);1;3.319427490234375;1;(0.49988046288490295, 0.2328527271747589, 0.5094513893127441);(2.319429397583008, 93.10810852050781, 648.0673217773438);1;(259.349365234375, 72.8922119140625, 18.484704971313477);(0.9316017031669617, 0.8235976696014404);1;3.2733154296875;1;631880649746;(0.9546918000804323, 0.9248295431165453)
24502479486;(0.6422663331031799, 0.24076206982135773, 0.5077586770057678);(-62.14323043823242, 89.19728088378906, 644.7792358398438);1;(286.4166259765625, 60.6042594909668, 14.01229190826416);(0.9766463041305542, 0.8622850179672241);1;3.3111572265625;1;(0.4998464286327362, 0.23286958038806915, 0.5100085735321045);(2.335981845855713, 93.14222717285156, 648.34375);1;(260.7673645019531, 72.81053924560547, 18.45498275756836);(0.9339614510536194, 0.8238548040390015);1;3.2725677490234375;1;631880660849;(0.9546918000804323, 0.9248295431165453)
24502490589;(0.642248272895813, 0.24076418578624725, 0.5079670548439026);(-62.14502716064453, 89.21098327636719, 644.8828125);1;(286.5343933105469, 59.83290481567383, 13.73154354095459);(0.9768422245979309, 0.8647136092185974);1;3.3013153076171875;1;(0.49983060359954834, 0.23288021981716156, 0.5102485418319702);(2.3436717987060547, 93.15582275390625, 648.4630737304688);1;(261.24267578125, 72.11310577392578, 18.201148986816406);(0.9347524642944336, 0.8260505795478821);1;3.2776031494140625;1;631880671952;(0.9546918000804323, 0.9248295431165453)
24502501692;(0.6422096490859985, 0.240757554769516, 0.508215069770813);(-62.13948440551758, 89.23054504394531, 645.0064086914062);1;(285.9889221191406, 59.8597297668457, 13.741271018981934);(0.9759345054626465, 0.8646292686462402);1;3.2952880859375;1;(0.4998171329498291, 0.23287856578826904, 0.5104339718818665);(2.350125551223755, 93.16961669921875, 648.5546875);1;(263.1019287109375, 72.35453033447266, 18.28903579711914);(0.9378466606140137, 0.8252905607223511);1;3.2764892578125;1;631880683055;(0.9546918000804323, 0.9248295431165453)
24502512795;(0.6421817541122437, 0.24073325097560883, 0.5085335969924927);(-62.142093658447266, 89.26068878173828, 645.1635131835938);1;(287.90447998046875, 59.17578887939453, 13.492361068725586);(0.9791222810745239, 0.8667826056480408);1;3.2915496826171875;1;(0.49978557229042053, 0.23287634551525116, 0.510780394077301);(2.3651342391967773, 93.19515228271484, 648.7259521484375);1;(263.81304931640625, 71.2872085571289, 17.900575637817383);(0.939030110836029, 0.828650951385498);1;3.2667999267578125;1;631880694159;(0.9546918000804323, 0.9248295431165453)
24502523899;(0.64217209815979, 0.24072475731372833, 0.5087066888809204);(-62.14592742919922, 89.27542877197266, 645.2488403320312);1;(288.1846923828125, 59.49563217163086, 13.608768463134766);(0.9795885682106018, 0.865775465965271);1;3.283111572265625;1;(0.49978411197662354, 0.23287701606750488, 0.5109842419624329);(2.3661725521087646, 93.20941925048828, 648.826904296875);1;(265.7171630859375, 72.55437469482422, 18.361783981323242);(0.9421987533569336, 0.824661374092102);1;3.253875732421875;1;631880705263;(0.9546918000804323, 0.9248295431165453)
24502535002;(0.6421756744384766, 0.2407127022743225, 0.5091009736061096);(-62.166263580322266, 89.30632019042969, 645.4425048828125);1;(287.3140563964844, 59.69120788574219, 13.679972648620605);(0.9781397581100464, 0.865159809589386);1;3.2815399169921875;1;(0.4997915029525757, 0.23287247121334076, 0.5112879872322083);(2.3633334636688232, 93.23251342773438, 648.9769897460938);1;(264.70068359375, 72.59082794189453, 18.375043869018555);(0.940507173538208, 0.8245465755462646);1;3.2378997802734375;1;631880716366;(0.9546918000804323, 0.9248295431165453)
24502546105;(0.6422045230865479, 0.24067851901054382, 0.5095331072807312);(-62.19974136352539, 89.34689331054688, 645.6527709960938);1;(288.0235595703125, 59.178043365478516, 13.493176460266113);(0.9793204069137573, 0.8667752742767334);1;3.26910400390625;1;(0.49981942772865295, 0.23285827040672302, 0.5117610096931458);(2.3513779640197754, 93.2707748413086, 649.2105102539062);1;(265.8974914550781, 73.02851104736328, 18.53435516357422);(0.9424988627433777, 0.8231685161590576);1;3.222686767578125;1;631880727469;(0.9546918000804323, 0.9248295431165453)
24502557208;(0.6422304511070251, 0.24066166579723358, 0.5097475647926331);(-62.221561431884766, 89.36689758300781, 645.7567138671875);1;(286.7279357910156, 59.57558822631836, 13.637883186340332);(0.9771643280982971, 0.8655236959457397);1;3.2708282470703125;1;(0.49982938170433044, 0.23282654583454132, 0.5120075941085815);(2.347158193588257, 93.29889678955078, 649.3310546875);1;(262.9200134277344, 71.9281234741211, 18.133848190307617);(0.9375439286231995, 0.8266329169273376);1;3.2178497314453125;1;631880738572;(0.9546918000804323, 0.9248295431165453)
24502568311;(0.6423000693321228, 0.2406473606824875, 0.5099508166313171);(-62.26251220703125, 89.38475799560547, 645.8533325195312);1;(285.22650146484375, 60.47425842285156, 13.964973449707031);(0.974665641784668, 0.8626943230628967);1;3.255889892578125;1;(0.4998508095741272, 0.23276808857917786, 0.5121597647666931);(2.3374292850494385, 93.3292465209961, 649.403564453125);1;(261.5232849121094, 71.03130340576172, 17.807435989379883);(0.9352195262908936, 0.8294565081596375);1;3.210479736328125;1;631880749675;(0.9546918000804323, 0.9248295431165453)
24502579414;(0.6423978209495544, 0.2405918538570404, 0.5101394057273865);(-62.31538772583008, 89.41510009765625, 645.9396362304688);1;(286.8634033203125, 60.08476638793945, 13.823249816894531);(0.9773897528648376, 0.8639205694198608);1;3.2411651611328125;1;(0.4999232888221741, 0.23266804218292236, 0.5123712420463562);(2.3043441772460938, 93.37751770019531, 649.5035400390625);1;(259.2435607910156, 69.97001647949219, 17.4211368560791);(0.9314256906509399, 0.8327979445457458);1;3.19610595703125;1;631880760779;(0.9546918000804323, 0.9248295431165453)
24502590517;(0.6424367427825928, 0.24057093262672424, 0.510154664516449);(-62.33359146118164, 89.42271423339844, 645.944580078125);1;(286.5826721191406, 61.212257385253906, 14.233610153198242);(0.9769225120544434, 0.8603707551956177);1;3.2324676513671875;1;(0.5000019073486328, 0.2326049655675888, 0.5123902559280396);(2.2682406902313232, 93.39966583251953, 649.5101318359375);1;(260.6327819824219, 70.10071563720703, 17.46871566772461);(0.933737576007843, 0.8323864340782166);1;3.192230224609375;1;631880771882;(0.9546918000804323, 0.9248295431165453)
24502601620;(0.6424980759620667, 0.24053767323493958, 0.5101125240325928);(-62.359130859375, 89.43028259277344, 645.9197387695312);1;(287.5470275878906, 62.209190368652344, 14.596478462219238);(0.978527307510376, 0.857231855392456);1;3.2195587158203125;1;(0.5000755190849304, 0.23253603279590607, 0.5123624205589294);(2.234304428100586, 93.42046356201172, 649.4932250976562);1;(262.87384033203125, 69.25788116455078, 17.161951065063477);(0.937467098236084, 0.8350400924682617);1;3.192352294921875;1;631880782985;(0.9546918000804323, 0.9248295431165453)
24502612724;(0.6425632834434509, 0.2404489666223526, 0.5101607441902161);(-62.39072036743164, 89.46249389648438, 645.9367065429688);1;(286.511474609375, 60.25169372558594, 13.883955955505371);(0.9768040776252747, 0.863395094871521);1;3.211334228515625;1;(0.5001729726791382, 0.2324422150850296, 0.512426495552063);(2.189587354660034, 93.45603942871094, 649.5206298828125);1;(263.80975341796875, 70.14483642578125, 17.484777450561523);(0.9390246272087097, 0.8322476148605347);1;3.1857147216796875;1;631880794089;(0.9546918000804323, 0.9248295431165453)
24502623827;(0.6426098942756653, 0.24040645360946655, 0.5102843046188354);(-62.417518615722656, 89.484619140625, 645.99365234375);1;(288.146728515625, 57.73258972167969, 12.967073440551758);(0.9795253872871399, 0.871326208114624);1;3.2147064208984375;1;(0.5001884698867798, 0.23240312933921814, 0.5125748515129089);(2.182598352432251, 93.47964477539062, 649.5921630859375);1;(263.65972900390625, 70.07868194580078, 17.460689544677734);(0.9387749433517456, 0.8324558734893799);1;3.1782073974609375;1;631880805192;(0.9546918000804323, 0.9248295431165453)
24502634930;(0.6426396369934082, 0.24037784337997437, 0.510431170463562);(-62.43787384033203, 89.50389099121094, 646.0634765625);1;(286.1387634277344, 57.51140594482422, 12.886570930480957);(0.9761838316917419, 0.8720225691795349);1;3.211944580078125;1;(0.5002039074897766, 0.2323857992887497, 0.5126878619194031);(2.1756691932678223, 93.49344635009766, 649.6472778320312);1;(262.4082946777344, 71.30060577392578, 17.905418395996094);(0.9366922974586487, 0.8286086916923523);1;3.1773834228515625;1;631880816295;(0.9546918000804323, 0.9248295431165453)
24502646033;(0.6426836252212524, 0.24035793542861938, 0.5105986595153809);(-62.46561813354492, 89.52149963378906, 646.1432495117188);1;(288.437744140625, 56.47617721557617, 12.50980281829834);(0.9800097346305847, 0.8752818703651428);1;3.2088623046875;1;(0.5002337098121643, 0.23238572478294373, 0.512884259223938);(2.162412405014038, 93.50730895996094, 649.7445678710938);1;(262.61578369140625, 71.94509887695312, 18.139965057373047);(0.9370375871658325, 0.8265796303749084);1;3.1672821044921875;1;631880827398;(0.9546918000804323, 0.9248295431165453)
24502657136;(0.6426887512207031, 0.24037133157253265, 0.5106686949729919);(-62.471282958984375, 89.52175903320312, 646.17822265625);1;(287.4447326660156, 57.35695266723633, 12.830391883850098);(0.978357195854187, 0.8725088238716125);1;3.1999053955078125;1;(0.5002461671829224, 0.23239165544509888, 0.51296067237854);(2.156852960586548, 93.51069641113281, 649.7826538085938);1;(259.2270812988281, 71.3729248046875, 17.93168830871582);(0.931398332118988, 0.8283812403678894);1;3.1762542724609375;1;631880838502;(0.9546918000804323, 0.9248295431165453)
24502668239;(0.6427018046379089, 0.2404230535030365, 0.5107044577598572);(-62.47886276245117, 89.50675201416016, 646.1976928710938);1;(288.8250732421875, 58.77553176879883, 13.346683502197266);(0.9806544184684753, 0.8680427670478821);1;3.1938018798828125;1;(0.500251829624176, 0.23241250216960907, 0.5129866003990173);(2.154404640197754, 93.50550842285156, 649.7965087890625);1;(258.63055419921875, 71.15815734863281, 17.853515625);(0.9304054975509644, 0.8290572762489319);1;3.166656494140625;1;631880849605;(0.9546918000804323, 0.9248295431165453)
24502679342;(0.6426988244056702, 0.24048985540866852, 0.5107336640357971);(-62.478939056396484, 89.48644256591797, 646.21533203125);1;(287.1748962402344, 60.2974739074707, 13.900625228881836);(0.9779080152511597, 0.8632510304450989);1;3.1852569580078125;1;(0.5002621412277222, 0.2324611097574234, 0.5130206346511841);(2.1499433517456055, 93.49156188964844, 649.8157348632812);1;(259.32354736328125, 70.88146209716797, 17.7528018951416);(0.9315587878227234, 0.829928457736969);1;3.1617584228515625;1;631880860708;(0.9546918000804323, 0.9248295431165453)
24502690445;(0.6426998972892761, 0.24052909016609192, 0.5106927752494812);(-62.477516174316406, 89.47052764892578, 646.1969604492188);1;(287.2293395996094, 60.316673278808594, 13.907602310180664);(0.977998673915863, 0.8631905317306519);1;3.180267333984375;1;(0.5002759695053101, 0.23251277208328247, 0.5129771828651428);(2.1437463760375977, 93.47103118896484, 649.7967529296875);1;(262.8970642089844, 72.1342544555664, 18.20881462097168);(0.9375057816505432, 0.8259841203689575);1;3.141204833984375;1;631880871811;(0.9546918000804323, 0.9248295431165453)
24502701549;(0.6427103877067566, 0.24057000875473022, 0.5107362270355225);(-62.48431396484375, 89.4596939086914, 646.2197875976562);1;(288.4395751953125, 58.46412658691406, 13.233335494995117);(0.9800127744674683, 0.8690230846405029);1;3.174468994140625;1;(0.5002771019935608, 0.2325611263513565, 0.5130095481872559);(2.1434884071350098, 93.45708465576172, 649.8151245117188);1;(263.1728210449219, 71.13990783691406, 17.84690284729004);(0.9379645586013794, 0.8291146159172058);1;3.1412353515625;1;631880882915;(0.9546918000804323, 0.9248295431165453)
24502712652;(0.6427201628684998, 0.24066118896007538, 0.5108128786087036);(-62.492374420166016, 89.43431091308594, 646.2614135742188);1;(288.4102783203125, 58.7335205078125, 13.331371307373047);(0.9799640774726868, 0.8681749701499939);1;3.1797637939453125;1;(0.5002796053886414, 0.23265331983566284, 0.5130998492240906);(2.1428468227386475, 93.4325180053711, 649.8642578125);1;(261.8393249511719, 70.74465942382812, 17.70307731628418);(0.9357452988624573, 0.8303589820861816);1;3.143402099609375;1;631880894019;(0.9546918000804323, 0.9248295431165453)
24502723755;(0.6427207589149475, 0.24070779979228973, 0.510899543762207);(-62.496822357177734, 89.42462921142578, 646.3062744140625);1;(288.16046142578125, 58.17913818359375, 13.129586219787598);(0.9795483350753784, 0.8699203729629517);1;3.189208984375;1;(0.5002747774124146, 0.2327013909816742, 0.5131994485855103);(2.145385980606079, 93.42350006103516, 649.9158935546875);1;(258.7807922363281, 69.02700805664062, 17.07788848876953);(0.9306554794311523, 0.8357669115066528);1;3.16632080078125;1;631880905122;(0.9546918000804323, 0.9248295431165453)
24502734858;(0.642715334892273, 0.24075111746788025, 0.5109935402870178);(-62.49889373779297, 89.41661071777344, 646.3547973632812);1;(288.4215087890625, 57.1208381652832, 12.744389533996582);(0.9799827933311462, 0.873252272605896);1;3.18145751953125;1;(0.5002697706222534, 0.23275192081928253, 0.5132697820663452);(2.1480093002319336, 93.41154479980469, 649.953125);1;(259.5379943847656, 69.43766021728516, 17.227373123168945);(0.9319155216217041, 0.8344740271568298);1;3.1630401611328125;1;631880916225;(0.9546918000804323, 0.9248295431165453)
24502745961;(0.6427052617073059, 0.24080750346183777, 0.5110953450202942);(-62.499229431152344, 89.40480041503906, 646.4080810546875);1;(287.28668212890625, 57.58295440673828, 12.91258430480957);(0.978094220161438, 0.8717974424362183);1;3.1738433837890625;1;(0.5002619624137878, 0.23280660808086395, 0.51338791847229);(2.1519575119018555, 93.40160369873047, 650.0142211914062);1;(259.3681945800781, 70.46652221679688, 17.60186195373535);(0.9316330552101135, 0.8312346935272217);1;3.158355712890625;1;631880927328;(0.9546918000804323, 0.9248295431165453)
24502757064;(0.6427005529403687, 0.24082092940807343, 0.5111313462257385);(-62.49883270263672, 89.40282440185547, 646.4266357421875);1;(289.7644958496094, 59.046600341796875, 13.445326805114746);(0.9822176694869995, 0.8671892285346985);1;3.1471099853515625;1;(0.5002416372299194, 0.23281267285346985, 0.5134286880493164);(2.1613376140594482, 93.40257263183594, 650.03466796875);1;(261.4738464355469, 71.70355987548828, 18.05211639404297);(0.935137152671814, 0.8273399472236633);1;3.1374969482421875;1;631880938431;(0.9546918000804323, 0.9248295431165453)
24502768167;(0.6426795721054077, 0.2408212125301361, 0.5111933350563049);(-62.492347717285156, 89.40718078613281, 646.4580688476562);1;(290.6727600097656, 59.819114685058594, 13.726471900939941);(0.9837291240692139, 0.8647571206092834);1;3.1538543701171875;1;(0.5002363920211792, 0.23280946910381317, 0.5134737491607666);(2.163816213607788, 93.4068832397461, 650.0567626953125);1;(261.0958251953125, 72.83091735839844, 18.46243667602539);(0.9345080852508545, 0.8237906694412231);1;3.1405029296875;1;631880949534;(0.9546918000804323, 0.9248295431165453)
24502779270;(0.642634928226471, 0.240791916847229, 0.5112237334251404);(-62.47370147705078, 89.41956329345703, 646.4736328125);1;(291.4848937988281, 58.34511184692383, 13.189971923828125);(0.9850807189941406, 0.8693978190422058);1;3.15130615234375;1;(0.5001961588859558, 0.23278355598449707, 0.5135092735290527);(2.1821560859680176, 93.41831970214844, 650.0730590820312);1;(263.08880615234375, 71.77630615234375, 18.078561782836914);(0.9378247857093811, 0.8271110653877258);1;3.130828857421875;1;631880960637;(0.9546918000804323, 0.9248295431165453)
24502790374;(0.6426010727882385, 0.24075227975845337, 0.5112600326538086);(-62.46017837524414, 89.43566131591797, 646.4910278320312);1;(291.6145935058594, 58.11928176879883, 13.107782363891602);(0.9852964878082275, 0.8701087832450867);1;3.154327392578125;1;(0.5001847743988037, 0.23277460038661957, 0.5135498046875);(2.187375545501709, 93.42426300048828, 650.0925903320312);1;(266.1509704589844, 73.38390350341797, 18.66366958618164);(0.9429208040237427, 0.8220497369766235);1;3.126190185546875;1;631880971742;(0.9546918000804323, 0.9248295431165453)
24502801477;(0.6425487995147705, 0.24070875346660614, 0.5113964676856995);(-62.44314193725586, 89.46012115478516, 646.5585327148438);1;(291.58099365234375, 58.11603927612305, 13.106622695922852);(0.9852405786514282, 0.8701188564300537);1;3.1491241455078125;1;(0.5001326203346252, 0.23273245990276337, 0.5136502981185913);(2.2111964225769043, 93.44583129882812, 650.1401977539062);1;(266.3809509277344, 72.04141998291016, 18.175046920776367);(0.9433034658432007, 0.826276421546936);1;3.115753173828125;1;631880982845;(0.9546918000804323, 0.9248295431165453)
24502812580;(0.6425047516822815, 0.24062806367874146, 0.51160728931427);(-62.43333435058594, 89.50199127197266, 646.6605834960938);1;(293.6896057128906, 59.00360107421875, 13.429670333862305);(0.9887498021125793, 0.8673246502876282);1;3.14752197265625;1;(0.500036895275116, 0.23268656432628632, 0.5138953924179077);(2.255167245864868, 93.47917175292969, 650.259033203125);1;(264.5022888183594, 72.3880844116211, 18.301240921020508);(0.9401771426200867, 0.8251849412918091);1;3.111846923828125;1;631880993948;(0.9546918000804323, 0.9248295431165453)
24502823683;(0.6424592733383179, 0.24059362709522247, 0.5117889642715454);(-62.42147445678711, 89.52640533447266, 646.7504272460938);1;(293.2431335449219, 59.55727005004883, 13.631181716918945);(0.9880067706108093, 0.8655813336372375);1;3.1446533203125;1;(0.4999881684780121, 0.2326440066099167, 0.5140992403030396);(2.277622938156128, 93.50823211669922, 650.3577880859375);1;(262.36492919921875, 69.92066192626953, 17.403181076049805);(0.9366200566291809, 0.8329533934593201);1;3.114166259765625;1;631881005051;(0.9546918000804323, 0.9248295431165453)
24502834786;(0.6424150466918945, 0.2405494749546051, 0.5120579600334167);(-62.41437530517578, 89.56004333496094, 646.8828735351562);1;(293.2123107910156, 60.603729248046875, 14.012065887451172);(0.9879554510116577, 0.8622868061065674);1;3.1334686279296875;1;(0.4999484717845917, 0.23261411488056183, 0.5143002867698669);(2.2960031032562256, 93.53277587890625, 650.4557495117188);1;(262.10333251953125, 69.63439178466797, 17.298992156982422);(0.9361847639083862, 0.8338546752929688);1;3.110137939453125;1;631881016155;(0.9546918000804323, 0.9248295431165453)
24502845889;(0.642367959022522, 0.24047935009002686, 0.5122700333595276);(-62.40323257446289, 89.5985107421875, 646.9861450195312);1;(293.50811767578125, 59.745628356933594, 13.699772834777832);(0.9884477257728577, 0.864988386631012);1;3.12872314453125;1;(0.49990737438201904, 0.23257210850715637, 0.5145479440689087);(2.315061330795288, 93.56473541259766, 650.576171875);1;(263.55120849609375, 69.9177017211914, 17.402101516723633);(0.9385942816734314, 0.8329626321792603);1;3.1084747314453125;1;631881027258;(0.9546918000804323, 0.9248295431165453)
24502856992;(0.6423562169075012, 0.24045854806900024, 0.5122720003128052);(-62.39802932739258, 89.60574340820312, 646.9866333007812);1;(293.1360778808594, 58.94040298461914, 13.406689643859863);(0.9878284931182861, 0.8675235509872437);1;3.13153076171875;1;(0.49987202882766724, 0.2325524538755417, 0.5145490765571594);(2.3311336040496826, 93.57159423828125, 650.57568359375);1;(263.0391845703125, 69.74534606933594, 17.33936882019043);(0.9377421736717224, 0.8335052728652954);1;3.1088409423828125;1;631881038361;(0.9546918000804323, 0.9248295431165453)
24502868095;(0.6423397064208984, 0.24043448269367218, 0.512164294719696);(-62.38547134399414, 89.60662841796875, 646.9331665039062);1;(292.4119567871094, 57.4530029296875, 12.86534309387207);(0.9866234660148621, 0.872206449508667);1;3.1353607177734375;1;(0.49986332654953003, 0.23255212604999542, 0.5144696235656738);(2.334965944290161, 93.56610870361328, 650.536376953125);1;(263.9781188964844, 70.74193572998047, 17.702096939086914);(0.9393048286437988, 0.8303676843643188);1;3.108154296875;1;631881049465;(0.9546918000804323, 0.9248295431165453)
24502879199;(0.642316997051239, 0.24045099318027496, 0.5120182037353516);(-62.368289947509766, 89.59136199951172, 646.86279296875);1;(291.6532897949219, 58.03017044067383, 13.075411796569824);(0.985360860824585, 0.8703892827033997);1;3.1365966796875;1;(0.49984458088874817, 0.2325516641139984, 0.5142978429794312);(2.3432319164276123, 93.55413818359375, 650.4512939453125);1;(263.3209228515625, 71.07672119140625, 17.823949813842773);(0.9382110834121704, 0.8293136954307556);1;3.09674072265625;1;631881060569;(0.9546918000804323, 0.9248295431165453)
24502890302;(0.6423147916793823, 0.24045896530151367, 0.5119129419326782);(-62.36233139038086, 89.58152770996094, 646.8114013671875);1;(289.32318115234375, 57.052608489990234, 12.719613075256348);(0.9814832210540771, 0.8734670877456665);1;3.1486663818359375;1;(0.4998418092727661, 0.232559472322464, 0.5141785740852356);(2.3443045616149902, 93.54302215576172, 650.392578125);1;(262.4642333984375, 70.97271728515625, 17.78607177734375);(0.9367853403091431, 0.8296410441398621);1;3.0971527099609375;1;631881071672;(0.9546918000804323, 0.9248295431165453)
24502901405;(0.6423101425170898, 0.24045439064502716, 0.5117678046226501);(-62.353328704833984, 89.5732192993164, 646.7398071289062);1;(290.2770690917969, 57.29645919799805, 12.808329582214355);(0.9830706715583801, 0.8726993203163147);1;3.1484222412109375;1;(0.4998399317264557, 0.23255540430545807, 0.5140669941902161);(2.3449575901031494, 93.53646850585938, 650.3372192382812);1;(262.7001647949219, 71.11824035644531, 17.83902931213379);(0.9371779561042786, 0.8291828632354736);1;3.1030731201171875;1;631881082775;(0.9546918000804323, 0.9248295431165453)
24502912508;(0.6423001885414124, 0.2404586225748062, 0.5116305947303772);(-62.34233474731445, 89.56253051757812, 646.6727905273438);1;(289.1819152832031, 56.86579132080078, 12.65155029296875);(0.9812481999397278, 0.8740553259849548);1;3.1386566162109375;1;(0.4998302161693573, 0.23255126178264618, 0.5139029622077942);(2.349081516265869, 93.52621459960938, 650.2557373046875);1;(262.94586181640625, 70.08660125732422, 17.463550567626953);(0.9375869035720825, 0.8324308395385742);1;3.10284423828125;1;631881093878;(0.9546918000804323, 0.9248295431165453)
24502923611;(0.6422962546348572, 0.24045643210411072, 0.5116103291511536);(-62.339599609375, 89.56193542480469, 646.662841796875);1;(292.2961120605469, 58.16084289550781, 13.122920989990234);(0.9864307641983032, 0.8699779510498047);1;3.126800537109375;1;(0.4998249411582947, 0.23255495727062225, 0.5138798952102661);(2.35146427154541, 93.52335357666016, 650.2445068359375);1;(263.99578857421875, 70.92463684082031, 17.768583297729492);(0.9393342137336731, 0.8297923803329468);1;3.0931854248046875;1;631881104981;(0.9546918000804323, 0.9248295431165453)
