device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
3054837681;(0.6477529406547546, 0.3950088322162628, 0.27629944682121277);(-56.141700744628906, 32.975616455078125, 534.1964111328125);1;(54.535621643066406, 107.90924835205078, 31.22987174987793);(0.7322350740432739, 0.27061066031455994);1;2.7896575927734375;1;(0.49105313420295715, 0.389621376991272, 0.27693042159080505);(2.4522342681884766, 35.205387115478516, 537.3075561523438);1;(59.81034469604492, 115.59723663330078, 34.02809143066406);(0.7545709609985352, 0.20902059972286224);1;2.7543487548828125;1;3050712417;(0.75, 0.25)
3054848784;(0.6480196118354797, 0.3950476050376892, 0.2755550444126129);(-56.20146179199219, 32.94048309326172, 533.8173828125);1;(54.76103210449219, 106.4463882446289, 30.697418212890625);(0.733189582824707, 0.2823300361633301);1;2.7948760986328125;1;(0.4912368357181549, 0.38942456245422363, 0.276216059923172);(2.38106369972229, 35.23666763305664, 536.9478149414062);1;(59.62675476074219, 115.2552719116211, 33.90363311767578);(0.7537935376167297, 0.2117600440979004);1;2.7585906982421875;1;3050723520;(0.75, 0.25)
3054859887;(0.6480967402458191, 0.39512550830841064, 0.2752764821052551);(-56.21534729003906, 32.90976333618164, 533.677490234375);1;(55.00693130493164, 106.93521881103516, 30.87533187866211);(0.7342308163642883, 0.27841392159461975);1;2.8019866943359375;1;(0.49129873514175415, 0.3893936276435852, 0.2758884131908417);(2.3570170402526855, 35.234413146972656, 536.7838745117188);1;(59.804237365722656, 115.34237670898438, 33.935325622558594);(0.7545450925827026, 0.21106235682964325);1;2.7649993896484375;1;3050734624;(0.75, 0.25)
3054870990;(0.6481483578681946, 0.39519137144088745, 0.27495214343070984);(-56.2174186706543, 32.881160736083984, 533.515625);1;(54.81184768676758, 106.89714050292969, 30.861473083496094);(0.7334046959877014, 0.27871882915496826);1;2.8108673095703125;1;(0.49131765961647034, 0.38941025733947754, 0.2755811810493469);(2.349290609359741, 35.21963119506836, 536.6309204101562);1;(59.37140655517578, 115.12174224853516, 33.855018615722656);(0.7527122497558594, 0.2128297984600067);1;2.7585296630859375;1;3050745728;(0.75, 0.25)
3054882093;(0.648211658000946, 0.3954993486404419, 0.27424925565719604);(-56.20379638671875, 32.77341842651367, 533.169677734375);1;(53.7403450012207, 106.88292694091797, 30.856313705444336);(0.7288674712181091, 0.2788325846195221);1;2.81231689453125;1;(0.49134954810142517, 0.3895258903503418, 0.2749318778514862);(2.3362021446228027, 35.165863037109375, 536.3092041015625);1;(58.93650436401367, 114.61787414550781, 33.671607971191406);(0.7508706450462341, 0.21686647832393646);1;2.7622528076171875;1;3050756832;(0.75, 0.25)
3054893196;(0.6482129096984863, 0.3956129550933838, 0.27413246035575867);(-56.19807434082031, 32.73817443847656, 533.1136474609375);1;(53.64406204223633, 106.97438049316406, 30.88960838317871);(0.7284597754478455, 0.2781001031398773);1;2.809844970703125;1;(0.4913249909877777, 0.389598548412323, 0.2747933268547058);(2.3453102111816406, 35.14105224609375, 536.2413330078125);1;(59.18706512451172, 113.85392761230469, 33.393558502197266);(0.7519316673278809, 0.22298665344715118);1;2.77056884765625;1;3050767936;(0.75, 0.25)
3054904299;(0.6481826901435852, 0.3957456350326538, 0.2740266025066376);(-56.1812858581543, 32.6981201171875, 533.0645141601562);1;(53.604949951171875, 107.1910171508789, 30.96847152709961);(0.7282941341400146, 0.2763645648956299);1;2.814849853515625;1;(0.4912533164024353, 0.38968151807785034, 0.27469542622566223);(2.372201681137085, 35.114830017089844, 536.1939086914062);1;(58.925453186035156, 113.52702331542969, 33.27457809448242);(0.7508238554000854, 0.22560550272464752);1;2.774566650390625;1;3050779038;(0.75, 0.25)
3054915403;(0.647957980632782, 0.396072119474411, 0.27388355135917664);(-56.090579986572266, 32.6040153503418, 533.0077514648438);1;(54.347373962402344, 105.89649963378906, 30.49732780456543);(0.7314380407333374, 0.2867352366447449);1;2.8206787109375;1;(0.49093684554100037, 0.3899284303188324, 0.27456822991371155);(2.49127459526062, 35.04249954223633, 536.1343383789062);1;(58.51833724975586, 112.53816986083984, 32.914649963378906);(0.7490999102592468, 0.23352758586406708);1;2.775970458984375;1;3050790142;(0.75, 0.25)
3054926506;(0.6478200554847717, 0.3961869776248932, 0.2739804685115814);(-56.044620513916016, 32.57571029663086, 533.0631713867188);1;(54.606346130371094, 105.13430786132812, 30.219900131225586);(0.7325345873832703, 0.29284119606018066);1;2.8246307373046875;1;(0.4907680153846741, 0.3900393545627594, 0.2746647894382477);(2.555131435394287, 35.015106201171875, 536.1842041015625);1;(58.1009521484375, 112.34639739990234, 32.84485626220703);(0.7473324537277222, 0.23506364226341248);1;2.7627410888671875;1;3050801244;(0.75, 0.25)
3054937609;(0.6476589441299438, 0.39627835154533386, 0.27408313751220703);(-55.99040222167969, 32.55425262451172, 533.1218872070312);1;(55.04269790649414, 104.55892181396484, 30.01045799255371);(0.7343822717666626, 0.29745084047317505);1;2.8096771240234375;1;(0.49059635400772095, 0.39012372493743896, 0.27476879954338074);(2.619988441467285, 34.99540328979492, 536.2373046875);1;(58.90505599975586, 112.2846450805664, 32.82236862182617);(0.7507374882698059, 0.23555848002433777);1;2.7620391845703125;1;3050812346;(0.75, 0.25)
3054948712;(0.6471389532089233, 0.396514892578125, 0.2742277979850769);(-55.805694580078125, 32.49559020996094, 533.2176513671875);1;(55.7239990234375, 105.74454498291016, 30.44194793701172);(0.737267255783081, 0.2879526913166046);1;2.813568115234375;1;(0.49002376198768616, 0.3903602659702301, 0.27491649985313416);(2.835817813873291, 34.93571853637695, 536.3140869140625);1;(59.02654266357422, 112.49757385253906, 32.899864196777344);(0.7512519955635071, 0.23385266959667206);1;2.7727203369140625;1;3050823449;(0.75, 0.25)
3054959815;(0.646945595741272, 0.3965270519256592, 0.27417516708374023);(-55.73151779174805, 32.491695404052734, 533.1991577148438);1;(56.22951126098633, 105.90007781982422, 30.498559951782227);(0.7394078969955444, 0.2867066562175751);1;2.8108978271484375;1;(0.48977553844451904, 0.3904573321342468, 0.27487000823020935);(2.929097890853882, 34.90779495239258, 536.2921142578125);1;(59.64650344848633, 114.64659881591797, 33.68204879760742);(0.7538772225379944, 0.21663644909858704);1;2.7806549072265625;1;3050834551;(0.75, 0.25)
