device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
2391479959;(0.5552448034286499, 0.4170413613319397, 0.3880191743373871);(-23.84403419494629, 30.074134826660156, 592.7684326171875);1;(-63.84952926635742, 103.99730682373047, 29.80607795715332);(0.23092900216579437, 0.30194997787475586);1;3.793853759765625;1;(0.4124436676502228, 0.4142991006374359, 0.3882918655872345);(35.33781814575195, 31.42411994934082, 592.2610473632812);1;(-57.09516525268555, 107.59300231933594, 31.114852905273438);(0.25953057408332825, 0.27314403653144836);1;3.824981689453125;1;2387362458;(0.25, 0.75)
2391491062;(0.5551910400390625, 0.41703054308891296, 0.38796448707580566);(-23.820697784423828, 30.076343536376953, 592.7418212890625);1;(-64.33402252197266, 103.8476333618164, 29.751598358154297);(0.22887738049030304, 0.30314892530441284);1;3.7894134521484375;1;(0.41238757967948914, 0.4143016040325165, 0.3882368206977844);(35.35931396484375, 31.422016143798828, 592.2322387695312);1;(-57.97627639770508, 107.85514831542969, 31.210243225097656);(0.2557995021343231, 0.2710440158843994);1;3.815673828125;1;2387373561;(0.25, 0.75)
2391502165;(0.5550938248634338, 0.41715848445892334, 0.3878737688064575);(-23.77832794189453, 30.0347843170166, 592.7001953125);1;(-64.95712280273438, 99.46038055419922, 28.15472984313965);(0.22623880207538605, 0.33829620480537415);1;3.7921905517578125;1;(0.41231822967529297, 0.4145074486732483, 0.38814136385917664);(35.38587188720703, 31.355880737304688, 592.1863403320312);1;(-59.10408401489258, 105.0633544921875, 30.1940860748291);(0.2510237693786621, 0.2934096157550812);1;3.8100738525390625;1;2387384663;(0.25, 0.75)
2391513268;(0.5550367832183838, 0.4174485504627228, 0.3879896104335785);(-23.75636863708496, 29.947961807250977, 592.7634887695312);1;(-66.22211456298828, 90.69578552246094, 24.964679718017578);(0.2208821326494217, 0.40851104259490967);1;3.7880859375;1;(0.41235262155532837, 0.41474449634552, 0.38824644684791565);(35.37570571899414, 31.285125732421875, 592.243408203125);1;(-61.49986267089844, 95.59862518310547, 26.749204635620117);(0.24087874591350555, 0.36923348903656006);1;3.8104095458984375;1;2387395766;(0.25, 0.75)
2391524371;(0.5549294948577881, 0.4178379476070404, 0.38828638195991516);(-23.717004776000977, 29.835058212280273, 592.9194946289062);1;(-67.71981811523438, 77.40057373046875, 20.125614166259766);(0.21454010903835297, 0.5150217413902283);1;3.783447265625;1;(0.41242533922195435, 0.41513997316360474, 0.3885352909564972);(35.35576248168945, 31.169981002807617, 592.3955078125);1;(-63.448974609375, 81.12786102294922, 21.482288360595703);(0.23262515664100647, 0.48516160249710083);1;3.825927734375;1;2387406868;(0.25, 0.75)
2391535474;(0.5546215176582336, 0.4186450242996216, 0.38888731598854065);(-23.59954261779785, 29.600860595703125, 593.2369995117188);1;(-67.40462493896484, 46.15319061279297, 8.752562522888184);(0.2158747911453247, 0.7653504610061646);1;3.7802886962890625;1;(0.41254889965057373, 0.4160378575325012, 0.3891667425632477);(35.32688522338867, 30.907787322998047, 592.7276611328125);1;(-65.08018493652344, 47.60342025756836, 9.28040885925293);(0.22571775317192078, 0.753732442855835);1;3.814117431640625;1;2387417971;(0.25, 0.75)
2391546577;(0.5544493794441223, 0.41887250542640686, 0.38889622688293457);(-23.527862548828125, 29.531208038330078, 593.2477416992188);1;(-66.72393035888672, 36.3984375, 5.202130317687988);(0.2187572419643402, 0.8434976935386658);1;3.77490234375;1;(0.4125204086303711, 0.4162862300872803, 0.3891655206680298);(35.33955383300781, 30.830801010131836, 592.7303466796875);1;(-63.962669372558594, 38.982704162597656, 6.142714977264404);(0.23044990003108978, 0.8227946758270264);1;3.8154296875;1;2387429074;(0.25, 0.75)
2391557681;(0.554370105266571, 0.4189648926258087, 0.38873571157455444);(-23.491613388061523, 29.498878479003906, 593.17041015625);1;(-64.97691345214844, 33.02318572998047, 3.973640203475952);(0.22615498304367065, 0.8705374002456665);1;3.776397705078125;1;(0.41244935989379883, 0.4163804352283478, 0.3890039026737213);(35.364437103271484, 30.797569274902344, 592.6494750976562);1;(-63.00697326660156, 35.64623260498047, 4.928334712982178);(0.2344968169927597, 0.8495237231254578);1;3.8137359619140625;1;2387440177;(0.25, 0.75)
2391568784;(0.5542791485786438, 0.4190552830696106, 0.3882201015949249);(-23.443525314331055, 29.45842742919922, 592.9159545898438);1;(-65.40592193603516, 33.211021423339844, 4.0419745445251465);(0.2243383526802063, 0.8690327405929565);1;3.768646240234375;1;(0.412260502576828, 0.41648831963539124, 0.38847047090530396);(35.426937103271484, 30.750749588012695, 592.3806762695312);1;(-63.10358428955078, 36.03827667236328, 5.070990085601807);(0.23408769071102142, 0.8463830947875977);1;3.8094024658203125;1;2387451280;(0.25, 0.75)
2391579887;(0.5542484521865845, 0.4191003441810608, 0.38815662264823914);(-23.429481506347656, 29.44300079345703, 592.885498046875);1;(-65.2175521850586, 33.46349334716797, 4.133865833282471);(0.22513602674007416, 0.8670101761817932);1;3.76715087890625;1;(0.41218283772468567, 0.4165130853652954, 0.38840991258621216);(35.45726776123047, 30.741703033447266, 592.3489379882812);1;(-62.57401657104492, 35.57350540161133, 4.901828289031982);(0.23633015155792236, 0.8501064777374268);1;3.802215576171875;1;2387462382;(0.25, 0.75)
2391590990;(0.554214596748352, 0.4191279411315918, 0.3880994915962219);(-23.41425895690918, 29.433170318603516, 592.8579711914062);1;(-64.88262939453125, 33.838863372802734, 4.2704901695251465);(0.226554274559021, 0.86400306224823);1;3.767333984375;1;(0.41209515929222107, 0.41652557253837585, 0.3883516788482666);(35.49177932739258, 30.736528396606445, 592.3179321289062);1;(-62.39836502075195, 35.51408004760742, 4.880198955535889);(0.23707394301891327, 0.8505825400352478);1;3.8013458251953125;1;2387473485;(0.25, 0.75)
2391602093;(0.5541146397590637, 0.41914990544319153, 0.3881237804889679);(-23.373260498046875, 29.42740821838379, 592.8720092773438);1;(-64.16065216064453, 33.17280197143555, 4.0280680656433105);(0.22961153090000153, 0.8693390488624573);1;3.7716827392578125;1;(0.41189810633659363, 0.4165644347667694, 0.3883762061595917);(35.573974609375, 30.725582122802734, 592.3258666992188);1;(-62.16967010498047, 35.71999740600586, 4.955152988433838);(0.23804236948490143, 0.8489328622817993);1;3.806488037109375;1;2387484587;(0.25, 0.75)
2391613196;(0.5540335178375244, 0.41917067766189575, 0.3880922794342041);(-23.338977813720703, 29.42053985595703, 592.8579711914062);1;(-64.48493957519531, 33.33183288574219, 4.085939407348633);(0.22823835909366608, 0.8680649995803833);1;3.777008056640625;1;(0.4118083417415619, 0.41658923029899597, 0.38834717869758606);(35.610252380371094, 30.717363357543945, 592.3095703125);1;(-61.94707107543945, 36.34445571899414, 5.182436943054199);(0.23898498713970184, 0.8439303040504456);1;3.810150146484375;1;2387495690;(0.25, 0.75)
2391624299;(0.5539639592170715, 0.4191882610321045, 0.38807737827301025);(-23.309850692749023, 29.41503143310547, 592.8519287109375);1;(-65.02293395996094, 33.27074432373047, 4.063694953918457);(0.22596022486686707, 0.8685544729232788);1;3.7751007080078125;1;(0.4117219150066376, 0.41662752628326416, 0.3883312940597534);(35.64558029174805, 30.70529556274414, 592.3001098632812);1;(-61.953433990478516, 36.79393005371094, 5.346036434173584);(0.23895803093910217, 0.8403294682502747);1;3.816436767578125;1;2387506793;(0.25, 0.75)
2391635402;(0.5538360476493835, 0.41922059655189514, 0.3880578577518463);(-23.25639533996582, 29.405071258544922, 592.8446655273438);1;(-65.0895767211914, 33.228538513183594, 4.048325538635254);(0.2256779819726944, 0.8688926100730896);1;3.7745208740234375;1;(0.4115179479122162, 0.41666799783706665, 0.38830992579460144);(35.72926712036133, 30.69268226623535, 592.2849731445312);1;(-62.15571975708008, 36.402137756347656, 5.2034406661987305);(0.23810143768787384, 0.8434680104255676);1;3.8194732666015625;1;2387517895;(0.25, 0.75)
2391646506;(0.5537846684455872, 0.419238805770874, 0.3881375789642334);(-23.236602783203125, 29.40162467956543, 592.8855590820312);1;(-64.35855102539062, 33.29632568359375, 4.073012351989746);(0.22877345979213715, 0.8683493733406067);1;3.7791900634765625;1;(0.4114055037498474, 0.4167241156101227, 0.38838526606559753);(35.77815246582031, 30.677492141723633, 592.3206176757812);1;(-62.19593048095703, 36.854923248291016, 5.368243217468262);(0.23793117702007294, 0.8398407697677612);1;3.8179779052734375;1;2387528999;(0.25, 0.75)
2391657609;(0.5537104606628418, 0.41924718022346497, 0.38822606205940247);(-23.207599639892578, 29.401546478271484, 592.9310913085938);1;(-64.4419937133789, 33.298770904541016, 4.073918342590332);(0.22842012345790863, 0.8683298230171204);1;3.780120849609375;1;(0.41132768988609314, 0.4167737364768982, 0.38847532868385315);(35.81316375732422, 30.664628982543945, 592.3643188476562);1;(-61.563209533691406, 37.0759391784668, 5.448690414428711);(0.24061045050621033, 0.8380700945854187);1;3.8126678466796875;1;2387540101;(0.25, 0.75)
2391668712;(0.5535330176353455, 0.41925325989723206, 0.3885402977466583);(-23.140159606933594, 29.408231735229492, 593.0907592773438);1;(-64.87925720214844, 33.414024353027344, 4.1158671379089355);(0.2265685349702835, 0.8674064874649048);1;3.7843475341796875;1;(0.41111600399017334, 0.41687408089637756, 0.388789564371109);(35.9104118347168, 30.642118453979492, 592.5172119140625);1;(-60.8753547668457, 37.24561309814453, 5.510403633117676);(0.24352318048477173, 0.8367108702659607);1;3.814056396484375;1;2387551204;(0.25, 0.75)
2391679815;(0.5534477233886719, 0.4192502796649933, 0.3886450231075287);(-23.106855392456055, 29.412134170532227, 593.1444091796875);1;(-64.8127670288086, 33.51114273071289, 4.151197910308838);(0.22685009241104126, 0.8666284084320068);1;3.782562255859375;1;(0.41099628806114197, 0.41689109802246094, 0.3888874650001526);(35.96284866333008, 30.6396541595459, 592.5632934570312);1;(-61.080169677734375, 36.81837463378906, 5.35490608215332);(0.24265587329864502, 0.840133547782898);1;3.8182220458984375;1;2387562306;(0.25, 0.75)
2391690918;(0.5533611178398132, 0.41924554109573364, 0.38872596621513367);(-23.072532653808594, 29.41599464416504, 593.18603515625);1;(-65.14939880371094, 33.537208557128906, 4.160699844360352);(0.2254246175289154, 0.8664196133613586);1;3.787200927734375;1;(0.41088584065437317, 0.4169216752052307, 0.3889666795730591);(36.010955810546875, 30.632474899291992, 592.6004638671875);1;(-61.38758850097656, 36.90141296386719, 5.385127067565918);(0.24135413765907288, 0.8394684791564941);1;3.826812744140625;1;2387573409;(0.25, 0.75)
2391702021;(0.5531710386276245, 0.4192299246788025, 0.38883593678474426);(-22.995906829833984, 29.424409866333008, 593.2437133789062);1;(-64.84477233886719, 33.59451675415039, 4.1815690994262695);(0.2267145812511444, 0.8659604787826538);1;3.7933502197265625;1;(0.41064104437828064, 0.41698378324508667, 0.3890775144100189);(36.11562728881836, 30.616657257080078, 592.6505126953125);1;(-61.0097541809082, 37.49892807006836, 5.602630615234375);(0.2429541051387787, 0.8346815705299377);1;3.83343505859375;1;2387584512;(0.25, 0.75)
2391713124;(0.5530645847320557, 0.41920608282089233, 0.3889405429363251);(-22.953842163085938, 29.434871673583984, 593.2972412109375);1;(-64.48245239257812, 33.270172119140625, 4.063538551330566);(0.22824884951114655, 0.8685588240623474);1;3.792572021484375;1;(0.41051995754241943, 0.41698452830314636, 0.38917383551597595);(36.16855239868164, 30.619184494018555, 592.6954345703125);1;(-61.70539855957031, 37.143253326416016, 5.473170757293701);(0.24000832438468933, 0.8375308513641357);1;3.832275390625;1;2387595614;(0.25, 0.75)
2391724227;(0.5529734492301941, 0.41917550563812256, 0.38904625177383423);(-22.91815185546875, 29.4473934173584, 593.3509521484375);1;(-64.42724609375, 32.826171875, 3.9019289016723633);(0.22848261892795563, 0.8721157908439636);1;3.7917327880859375;1;(0.41041767597198486, 0.416961669921875, 0.389274537563324);(36.21377944946289, 30.62910270690918, 592.74267578125);1;(-61.513328552246094, 36.96508026123047, 5.40833044052124);(0.24082164466381073, 0.838958203792572);1;3.828582763671875;1;2387606717;(0.25, 0.75)
2391735331;(0.5527768135070801, 0.41912025213241577, 0.38931652903556824);(-22.84192657470703, 29.472143173217773, 593.4880981445312);1;(-64.6014175415039, 33.542232513427734, 4.162543773651123);(0.22774508595466614, 0.8663793206214905);1;3.7880096435546875;1;(0.4101674258708954, 0.4168989956378937, 0.3895566463470459);(36.325496673583984, 30.656408309936523, 592.8759765625);1;(-62.20922088623047, 36.46893310546875, 5.227800369262695);(0.2378748655319214, 0.8429328799247742);1;3.834625244140625;1;2387617820;(0.25, 0.75)
2391746434;(0.5526626706123352, 0.41905471682548523, 0.3894621729850769);(-22.797542572021484, 29.496623992919922, 593.5615234375);1;(-65.13507080078125, 33.54057312011719, 4.16193151473999);(0.22548525035381317, 0.8663924932479858);1;3.7975311279296875;1;(0.41006866097450256, 0.41689321398735046, 0.3896890878677368);(36.37031555175781, 30.661836624145508, 592.9393310546875);1;(-61.61802291870117, 37.21009826660156, 5.497549057006836);(0.24037839472293854, 0.8369954228401184);1;3.8345794677734375;1;2387628923;(0.25, 0.75)
2391757537;(0.5526015758514404, 0.4190193712711334, 0.38957908749580383);(-22.774505615234375, 29.51078224182129, 593.6203002929688);1;(-64.56478881835938, 33.89397048950195, 4.29054594039917);(0.22790013253688812, 0.8635613918304443);1;3.8014984130859375;1;(0.40998271107673645, 0.41687795519828796, 0.38980382680892944);(36.40927505493164, 30.669742584228516, 592.994140625);1;(-61.843265533447266, 37.082576751708984, 5.451128959655762);(0.23942457139492035, 0.8380168676376343);1;3.832916259765625;1;2387640025;(0.25, 0.75)
2391768640;(0.5524480938911438, 0.41889822483062744, 0.3897014260292053);(-22.71343231201172, 29.55216407775879, 593.6818237304688);1;(-64.69641876220703, 33.16006851196289, 4.023441314697266);(0.22734276950359344, 0.8694408535957336);1;3.80206298828125;1;(0.40982842445373535, 0.41679486632347107, 0.38992786407470703);(36.47649002075195, 30.699085235595703, 593.0506591796875);1;(-61.08710479736328, 36.562984466552734, 5.261984825134277);(0.24262653291225433, 0.8421794772148132);1;3.8262481689453125;1;2387651128;(0.25, 0.75)
2391779743;(0.5523916482925415, 0.4188748300075531, 0.38974255323410034);(-22.690855026245117, 29.560705184936523, 593.702880859375);1;(-64.90194702148438, 33.50133514404297, 4.147650718688965);(0.22647245228290558, 0.8667070269584656);1;3.78900146484375;1;(0.40976911783218384, 0.4167773127555847, 0.3899639844894409);(36.502037048339844, 30.705596923828125, 593.06689453125);1;(-61.0592155456543, 36.36151885986328, 5.18867301940918);(0.24274463951587677, 0.8437933921813965);1;3.823150634765625;1;2387662231;(0.25, 0.75)
2391790846;(0.5523494482040405, 0.41885194182395935, 0.3897530436515808);(-22.673606872558594, 29.568273544311523, 593.7084350585938);1;(-64.80278015136719, 33.87525939941406, 4.283754348754883);(0.226892352104187, 0.8637113571166992);1;3.7830657958984375;1;(0.4097142219543457, 0.4167659282684326, 0.38997387886047363);(36.52499008178711, 30.709510803222656, 593.0702514648438);1;(-60.598880767822266, 37.3757438659668, 5.55781888961792);(0.24469392001628876, 0.8356682658195496);1;3.8227081298828125;1;2387673333;(0.25, 0.75)
2391801949;(0.55228590965271, 0.4188048541545868, 0.3897404670715332);(-22.647113800048828, 29.5828800201416, 593.702392578125);1;(-63.51383972167969, 34.96632766723633, 4.680871486663818);(0.2323504239320755, 0.8549705743789673);1;3.7784423828125;1;(0.40959712862968445, 0.41673481464385986, 0.3899587392807007);(36.57275390625, 30.719051361083984, 593.0592041015625);1;(-60.83823776245117, 39.0159797668457, 6.154826641082764);(0.24368038773536682, 0.822528064250946);1;3.81097412109375;1;2387684436;(0.25, 0.75)
2391813052;(0.5522465705871582, 0.41881701350212097, 0.38973817229270935);(-22.630699157714844, 29.579214096069336, 593.7020874023438);1;(-63.28559112548828, 35.597782135009766, 4.910699844360352);(0.23331695795059204, 0.8499119877815247);1;3.7784576416015625;1;(0.4095679521560669, 0.41673892736434937, 0.3899558186531067);(36.58475875854492, 30.717769622802734, 593.0570678710938);1;(-60.75843811035156, 39.80278396606445, 6.441187858581543);(0.2440183311700821, 0.8162249326705933);1;3.80615234375;1;2387695538;(0.25, 0.75)
2391824156;(0.5522398948669434, 0.4188541769981384, 0.3897576928138733);(-22.62822914123535, 29.56818199157715, 593.7125244140625);1;(-62.99348449707031, 35.79930114746094, 4.984042644500732);(0.23455388844013214, 0.8482975363731384);1;3.7765045166015625;1;(0.4095771312713623, 0.4167589247226715, 0.38997596502304077);(36.5816535949707, 30.71207046508789, 593.0676879882812);1;(-60.96944046020508, 39.401668548583984, 6.29519510269165);(0.2431248426437378, 0.8194383382797241);1;3.8036346435546875;1;2387706642;(0.25, 0.75)
2391835259;(0.5522416234016418, 0.41903555393218994, 0.3896794319152832);(-22.627031326293945, 29.509855270385742, 593.67626953125);1;(-63.34359359741211, 36.89216995239258, 5.381813049316406);(0.23307132720947266, 0.8395422697067261);1;3.7645263671875;1;(0.40956732630729675, 0.41690436005592346, 0.3898950219154358);(36.583770751953125, 30.664867401123047, 593.0293579101562);1;(-61.04794692993164, 39.78969192504883, 6.436399459838867);(0.24279239773750305, 0.8163298964500427);1;3.7899627685546875;1;2387717744;(0.25, 0.75)
2391846362;(0.5522662401199341, 0.4191141128540039, 0.38949671387672424);(-22.633607864379883, 29.480789184570312, 593.5858764648438);1;(-62.469139099121094, 36.6549072265625, 5.295454025268555);(0.2367742508649826, 0.8414430618286133);1;3.758819580078125;1;(0.4095492362976074, 0.41694775223731995, 0.3897244930267334);(36.586151123046875, 30.647058486938477, 592.9446411132812);1;(-61.46646499633789, 39.28410339355469, 6.252390384674072);(0.24102017283439636, 0.8203802108764648);1;3.777099609375;1;2387728847;(0.25, 0.75)
2391857465;(0.5522691011428833, 0.41917651891708374, 0.38924694061279297);(-22.629899978637695, 29.4552001953125, 593.462158203125);1;(-62.128990173339844, 36.77754211425781, 5.340095520019531);(0.2382146567106247, 0.8404607176780701);1;3.75439453125;1;(0.4095270037651062, 0.41699445247650146, 0.3894694745540619);(36.58766555786133, 30.62605857849121, 592.8176879882812);1;(-61.174930572509766, 39.2292366027832, 6.232405185699463);(0.24225467443466187, 0.8208197951316833);1;3.7645263671875;1;2387739950;(0.25, 0.75)
2391868568;(0.5522564053535461, 0.41924723982810974, 0.38871118426322937);(-22.614282608032227, 29.42001724243164, 593.1961059570312);1;(-62.087646484375, 35.84880828857422, 5.002059459686279);(0.2383897453546524, 0.847900927066803);1;3.740570068359375;1;(0.4095093905925751, 0.4170859456062317, 0.3889179825782776);(36.57832717895508, 30.583534240722656, 592.5438232421875);1;(-60.79367446899414, 39.3963508605957, 6.293245792388916);(0.24386908113956451, 0.8194808959960938);1;3.751739501953125;1;2387751052;(0.25, 0.75)
2391879671;(0.5522356033325195, 0.41929706931114197, 0.3884757161140442);(-22.601057052612305, 29.398807525634766, 593.0797119140625);1;(-62.45414352416992, 36.380027770996094, 5.1954121589660645);(0.23683778941631317, 0.8436452150344849);1;3.73699951171875;1;(0.4094993770122528, 0.4171198904514313, 0.3887004256248474);(36.57590103149414, 30.567434310913086, 592.4356689453125);1;(-60.23418426513672, 39.76450729370117, 6.427250862121582);(0.24623829126358032, 0.8165315389633179);1;3.7521820068359375;1;2387762155;(0.25, 0.75)
2391890774;(0.5522145628929138, 0.4193202555179596, 0.38830798864364624);(-22.58908462524414, 29.387550354003906, 592.9966430664062);1;(-62.96312713623047, 36.52015686035156, 5.246417999267578);(0.23468245565891266, 0.8425225615501404);1;3.728057861328125;1;(0.409498929977417, 0.41712474822998047, 0.38853150606155396);(36.570892333984375, 30.561588287353516, 592.3515625);1;(-59.727294921875, 39.7336540222168, 6.416035175323486);(0.2483847588300705, 0.8167786598205566);1;3.741973876953125;1;2387773257;(0.25, 0.75)
2391901877;(0.552167534828186, 0.41933131217956543, 0.38798999786376953);(-22.56355094909668, 29.376476287841797, 592.8388671875);1;(-63.41217803955078, 36.22016143798828, 5.137212753295898);(0.23278094828128815, 0.8449259996414185);1;3.718170166015625;1;(0.40946707129478455, 0.4171246886253357, 0.3882005512714386);(36.5738639831543, 30.553159713745117, 592.185791015625);1;(-59.01095199584961, 39.78886795043945, 6.436122894287109);(0.2514181435108185, 0.8163363933563232);1;3.727630615234375;1;2387784360;(0.25, 0.75)
2391912981;(0.5521389245986938, 0.4193176031112671, 0.38778308033943176);(-22.547779083251953, 29.375736236572266, 592.7359008789062);1;(-63.758697509765625, 36.18878173828125, 5.125787734985352);(0.2313135713338852, 0.8451772928237915);1;3.7077178955078125;1;(0.4094577431678772, 0.41709309816360474, 0.38800927996635437);(36.57168960571289, 30.558059692382812, 592.0897216796875);1;(-58.87380599975586, 39.989376068115234, 6.509076118469238);(0.2519988417625427, 0.8147301077842712);1;3.7147979736328125;1;2387795463;(0.25, 0.75)
2391924084;(0.5521120429039001, 0.4192774295806885, 0.3875933885574341);(-22.533166885375977, 29.383630752563477, 592.6409912109375);1;(-63.89005661010742, 35.924888610839844, 5.029726028442383);(0.23075735569000244, 0.8472915291786194);1;3.704498291015625;1;(0.4094161093235016, 0.4170439839363098, 0.38781848549842834);(36.58281707763672, 30.568452835083008, 591.9927978515625);1;(-59.353294372558594, 39.58770751953125, 6.362869739532471);(0.24996842443943024, 0.8179479837417603);1;3.717041015625;1;2387806566;(0.25, 0.75)
2391935187;(0.552055835723877, 0.41922569274902344, 0.3871672451496124);(-22.501907348632812, 29.38938331604004, 592.4284057617188);1;(-63.90199279785156, 36.7923698425293, 5.345491886138916);(0.2307068109512329, 0.8403418064117432);1;3.6891021728515625;1;(0.4093417525291443, 0.416964054107666, 0.3873790204524994);(36.59962463378906, 30.58207130432129, 591.7706298828125);1;(-59.5303840637207, 39.238800048828125, 6.235879421234131);(0.24921853840351105, 0.8207430839538574);1;3.7023468017578125;1;2387817669;(0.25, 0.75)
2391946290;(0.552016019821167, 0.41916653513908386, 0.3870377242565155);(-22.483104705810547, 29.404701232910156, 592.363525390625);1;(-64.47116088867188, 36.42417526245117, 5.211480140686035);(0.2282966524362564, 0.8432915806770325);1;3.6803131103515625;1;(0.40929916501045227, 0.4169360399246216, 0.3872601389884949);(36.613407135009766, 30.587779998779297, 591.7098388671875);1;(-59.93010330200195, 39.01921844482422, 6.155972957611084);(0.24752596020698547, 0.8225022554397583);1;3.699462890625;1;2387828771;(0.25, 0.75)
2391957393;(0.5519946217536926, 0.41914090514183044, 0.3869860768318176);(-22.473312377929688, 29.411460876464844, 592.337646484375);1;(-64.61907196044922, 36.34992218017578, 5.184455871582031);(0.227670356631279, 0.8438863754272461);1;3.6774139404296875;1;(0.4092772603034973, 0.4169394373893738, 0.38720762729644775);(36.620826721191406, 30.58543586730957, 591.68310546875);1;(-60.05840301513672, 39.41839599609375, 6.301268577575684);(0.2469826638698578, 0.8193044066429138);1;3.69049072265625;1;2387839874;(0.25, 0.75)
2391968496;(0.5519559979438782, 0.419125497341156, 0.3869077265262604);(-22.455873489379883, 29.414474487304688, 592.2988891601562);1;(-64.53150939941406, 36.32559585571289, 5.1756272315979);(0.2280411273241043, 0.8440811634063721);1;3.67041015625;1;(0.4092070162296295, 0.41693738102912903, 0.3871258497238159);(36.64726638793945, 30.584129333496094, 591.6405639648438);1;(-60.53438949584961, 39.45637130737305, 6.315101623535156);(0.2449670433998108, 0.8190001249313354);1;3.6840972900390625;1;2387850976;(0.25, 0.75)
2391979599;(0.5519444346427917, 0.41914236545562744, 0.38682690262794495);(-22.44954490661621, 29.407297134399414, 592.259033203125);1;(-63.95563507080078, 36.48902130126953, 5.235112190246582);(0.2304796576499939, 0.8427720069885254);1;3.672454833984375;1;(0.4091736972332001, 0.41696563363075256, 0.3870486915111542);(36.65869903564453, 30.57347297668457, 591.6016845703125);1;(-60.1723518371582, 39.44505310058594, 6.310979843139648);(0.24650007486343384, 0.819090723991394);1;3.67962646484375;1;2387862079;(0.25, 0.75)
2391990702;(0.5519384741783142, 0.419167160987854, 0.3867192268371582);(-22.444971084594727, 29.39696502685547, 592.2057495117188);1;(-63.56871032714844, 36.403079986572266, 5.203845977783203);(0.232118159532547, 0.8434605598449707);1;3.6688690185546875;1;(0.4091494381427765, 0.4169957637786865, 0.38694068789482117);(36.66547775268555, 30.561416625976562, 591.5477294921875);1;(-59.66387939453125, 39.43733596801758, 6.308184623718262);(0.24865320324897766, 0.8191524744033813);1;3.6768798828125;1;2387873181;(0.25, 0.75)
2392001806;(0.5519139170646667, 0.4192008674144745, 0.3863970935344696);(-22.428651809692383, 29.37864112854004, 592.0459594726562);1;(-62.753623962402344, 35.847984313964844, 5.001766681671143);(0.23556964099407196, 0.8479076027870178);1;3.6629791259765625;1;(0.4091050922870636, 0.41707682609558105, 0.3866102397441864);(36.673851013183594, 30.52792739868164, 591.3831176757812);1;(-58.79479217529297, 40.059478759765625, 6.534600257873535);(0.2523333728313446, 0.814168393611908);1;3.6605682373046875;1;2387884285;(0.25, 0.75)
2392012909;(0.5519126057624817, 0.41922473907470703, 0.3862040936946869);(-22.42439842224121, 29.36647605895996, 591.9500122070312);1;(-61.926025390625, 35.9139518737793, 5.025791645050049);(0.23907406628131866, 0.8473789095878601);1;3.6549530029296875;1;(0.409077525138855, 0.4170975089073181, 0.38642627000808716);(36.679588317871094, 30.51685905456543, 591.2910766601562);1;(-58.50019073486328, 40.29698181152344, 6.621071815490723);(0.25358086824417114, 0.8122656345367432);1;3.65411376953125;1;2387895387;(0.25, 0.75)
2392024012;(0.5518876910209656, 0.4192275404930115, 0.3860316276550293);(-22.41082763671875, 29.361448287963867, 591.8643798828125);1;(-61.800472259521484, 36.00843811035156, 5.060169219970703);(0.23960572481155396, 0.8466219902038574);1;3.647857666015625;1;(0.4090151786804199, 0.4171069860458374, 0.38625267148017883);(36.69994354248047, 30.509618759155273, 591.203125);1;(-58.53063201904297, 40.626399993896484, 6.740967273712158);(0.25345203280448914, 0.8096267580986023);1;3.6464996337890625;1;2387906490;(0.25, 0.75)
2392035115;(0.5518572926521301, 0.41919898986816406, 0.38582250475883484);(-22.39435577392578, 29.365251541137695, 591.7600708007812);1;(-61.14437484741211, 36.642723083496094, 5.290994644165039);(0.24238407611846924, 0.8415408730506897);1;3.635101318359375;1;(0.40889495611190796, 0.4170680344104767, 0.38603758811950684);(36.742645263671875, 30.516401290893555, 591.0922241210938);1;(-58.832157135009766, 40.179317474365234, 6.578249931335449);(0.2521752119064331, 0.8132084012031555);1;3.635223388671875;1;2387917593;(0.25, 0.75)
2392046218;(0.5518081784248352, 0.4191029369831085, 0.38586243987083435);(-22.37500762939453, 29.396221160888672, 591.7792358398438);1;(-60.621925354003906, 40.022647857666016, 6.521167755126953);(0.24459633231163025, 0.8144635558128357);1;3.6986236572265625;1;(0.4088296890258789, 0.4169977009296417, 0.3860717713832855);(36.77031326293945, 30.539186477661133, 591.1064453125);1;(-57.02159118652344, 42.29363250732422, 7.347768306732178);(0.2598421573638916, 0.7962703108787537);1;3.67926025390625;1;2387928695;(0.25, 0.75)
