device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
25302461370;(0.6225935220718384, 0.31058159470558167, 0.49255406856536865);(-52.63395690917969, 65.1629867553711, 640.8256225585938);1;(288.769287109375, 123.29357147216797, 36.82929611206055);(0.9805614352226257, 0.664914071559906);1;2.6708221435546875;1;(0.4714592695236206, 0.3101431131362915, 0.49312683939933777);(15.426177978515625, 66.30989837646484, 642.9691162109375);1;(254.82366943359375, 138.03089904785156, 42.193267822265625);(0.9240701198577881, 0.6185151934623718);1;2.6037139892578125;1;632680652460;(0.9100176530029632, 0.7475298159685454)
25302472473;(0.6226170063018799, 0.31057536602020264, 0.49247974157333374);(-52.641414642333984, 65.16112518310547, 640.7877197265625);1;(290.9752197265625, 125.00263214111328, 37.45137023925781);(0.984232485294342, 0.6595333814620972);1;2.657012939453125;1;(0.47147631645202637, 0.31014278531074524, 0.49305015802383423);(15.417564392089844, 66.30599975585938, 642.93115234375);1;(251.0952606201172, 137.96499633789062, 42.169273376464844);(0.9178654551506042, 0.618722677230835);1;2.6356353759765625;1;632680663563;(0.9100176530029632, 0.7475298159685454)
25302483576;(0.6226383447647095, 0.3105785846710205, 0.4922994375228882);(-52.64362716674805, 65.1507568359375, 640.6976318359375);1;(290.2253112792969, 122.84794616699219, 36.667137145996094);(0.9829844832420349, 0.6663172245025635);1;2.64739990234375;1;(0.4715394973754883, 0.3101198673248291, 0.49313634634017944);(15.389985084533691, 66.31787109375, 642.9739379882812);1;(246.82786560058594, 139.80502319335938, 42.838985443115234);(0.9107638001441956, 0.6129295825958252);1;2.6348114013671875;1;632680674666;(0.9100176530029632, 0.7475298159685454)
25302494679;(0.6226451396942139, 0.31065258383750916, 0.4921056032180786);(-52.63865661621094, 65.11620330810547, 640.6038208007812);1;(290.55206298828125, 123.99004364013672, 37.08284378051758);(0.9835283160209656, 0.6627213358879089);1;2.6484527587890625;1;(0.47158685326576233, 0.3101350665092468, 0.4930149018764496);(15.36722469329834, 66.30635070800781, 642.9146118164062);1;(214.9944305419922, 146.8085479736328, 45.388084411621094);(0.8577874302864075, 0.5908796191215515);1;2.9750518798828125;1;632680685769;(0.9100176530029632, 0.7475298159685454)
25302505783;(0.6226422786712646, 0.31069132685661316, 0.4920065999031067);(-52.6333122253418, 65.09829711914062, 640.5562133789062);1;(288.5272521972656, 118.58598327636719, 35.11589431762695);(0.9801586866378784, 0.679735541343689);1;2.6828460693359375;1;(0.4715427756309509, 0.31036049127578735, 0.4925895929336548);(15.383065223693848, 66.2091293334961, 642.71044921875);1;(252.6206817626953, 149.9998779296875, 46.54961013793945);(0.9204040169715881, 0.5808321237564087);1;2.6631927490234375;1;632680696873;(0.9100176530029632, 0.7475298159685454)
25302516886;(0.6226257085800171, 0.3107517659664154, 0.4919905960559845);(-52.62516784667969, 65.07743835449219, 640.5509033203125);1;(290.175537109375, 117.04803466796875, 34.55612564086914);(0.9829016327857971, 0.6845775246620178);1;2.6782684326171875;1;(0.47140631079673767, 0.31040093302726746, 0.4924106299877167);(15.442700386047363, 66.18694305419922, 642.6212768554688);1;(259.66522216796875, 137.34783935546875, 41.9447021484375);(0.9321273565292358, 0.6206657290458679);1;2.6443023681640625;1;632680707976;(0.9100176530029632, 0.7475298159685454)
25302527989;(0.6226160526275635, 0.3108224868774414, 0.49198681116104126);(-52.62062072753906, 65.05370330810547, 640.5517578125);1;(291.9043273925781, 115.93611145019531, 34.151405334472656);(0.9857787489891052, 0.6880783438682556);1;2.679229736328125;1;(0.471443235874176, 0.31046274304389954, 0.49256739020347595);(15.428192138671875, 66.1740951538086, 642.7017822265625);1;(260.9708251953125, 137.01377868652344, 41.82310485839844);(0.9343000650405884, 0.6217173933982849);1;2.5543670654296875;1;632680719078;(0.9100176530029632, 0.7475298159685454)
25302539092;(0.6226163506507874, 0.3108675479888916, 0.4919596016407013);(-52.61958694458008, 65.03727722167969, 640.539794921875);1;(292.6553649902344, 118.68621826171875, 35.15237045288086);(0.9870285391807556, 0.6794199347496033);1;2.6646575927734375;1;(0.47144219279289246, 0.3105038106441498, 0.4925372302532196);(15.428494453430176, 66.15877532958984, 642.6881713867188);1;(264.0024719238281, 136.1685333251953, 41.515464782714844);(0.9393452405929565, 0.6243786811828613);1;2.54022216796875;1;632680730182;(0.9100176530029632, 0.7475298159685454)
25302550195;(0.6226534247398376, 0.31094518303871155, 0.49205482006073);(-52.63993453979492, 65.01580047607422, 640.5883178710938);1;(293.4263000488281, 119.45610809326172, 35.43256378173828);(0.9883115887641907, 0.6769960522651672);1;2.670623779296875;1;(0.4714584946632385, 0.31055209040641785, 0.49260181188583374);(15.422111511230469, 66.14582824707031, 642.7221069335938);1;(263.9457702636719, 137.0233917236328, 41.826568603515625);(0.9392509460449219, 0.6216872334480286);1;2.5384979248046875;1;632680741285;(0.9100176530029632, 0.7475298159685454)
25302561298;(0.622681736946106, 0.31106364727020264, 0.4920843541622162);(-52.65367126464844, 64.97745513916016, 640.60595703125);1;(292.07000732421875, 121.471435546875, 36.16611862182617);(0.9860544204711914, 0.6706510782241821);1;2.6625213623046875;1;(0.47148585319519043, 0.31063446402549744, 0.4926348924636841);(15.410533905029297, 66.1197738647461, 642.74169921875);1;(263.6874694824219, 136.4591064453125, 41.62117004394531);(0.938821017742157, 0.6234639286994934);1;2.5279541015625;1;632680752388;(0.9100176530029632, 0.7475298159685454)
25302572401;(0.6227178573608398, 0.31113117933273315, 0.4921035170555115);(-52.67049789428711, 64.95552062988281, 640.616455078125);1;(288.7848205566406, 122.4220199584961, 36.512107849121094);(0.980587363243103, 0.6676582098007202);1;2.6954498291015625;1;(0.4715106189250946, 0.31067198514938354, 0.49265405535697937);(15.39975643157959, 66.10808563232422, 642.7528076171875);1;(258.1680603027344, 135.87644958496094, 41.40910720825195);(0.9296358227729797, 0.6252983212471008);1;2.5816802978515625;1;632680763490;(0.9100176530029632, 0.7475298159685454)
25302583504;(0.6227532625198364, 0.3111753761768341, 0.4920918047428131);(-52.685791015625, 64.93984985351562, 640.6109008789062);1;(287.1406555175781, 120.828369140625, 35.93208694458008);(0.977851152420044, 0.672675609588623);1;2.6900787353515625;1;(0.4715288281440735, 0.31071117520332336, 0.4926484227180481);(15.391637802124023, 66.09457397460938, 642.7515869140625);1;(257.39984130859375, 136.5552978515625, 41.65618133544922);(0.9283574223518372, 0.6231610774993896);1;2.5722198486328125;1;632680774593;(0.9100176530029632, 0.7475298159685454)
25302594608;(0.6227761507034302, 0.3112005591392517, 0.49213916063308716);(-52.69789123535156, 64.9336166381836, 640.6344604492188);1;(284.1814880371094, 120.53759002685547, 35.82624053955078);(0.9729264974594116, 0.6735910773277283);1;2.6982269287109375;1;(0.4715523421764374, 0.31073546409606934, 0.49271753430366516);(15.381967544555664, 66.08987426757812, 642.7870483398438);1;(256.47576904296875, 135.7587127685547, 41.366214752197266);(0.9268197417259216, 0.6256690621376038);1;2.5721893310546875;1;632680785697;(0.9100176530029632, 0.7475298159685454)
25302605711;(0.6227810978889465, 0.311201810836792, 0.4922865033149719);(-52.70611572265625, 64.9405517578125, 640.7073364257812);1;(282.4812927246094, 114.49221801757812, 33.62590026855469);(0.9700971245765686, 0.6926243901252747);1;2.72882080078125;1;(0.4715574383735657, 0.3107416331768036, 0.4928673207759857);(15.381479263305664, 66.0954360961914, 642.8617553710938);1;(259.1514892578125, 137.04637145996094, 41.83488845825195);(0.9312724471092224, 0.6216148734092712);1;2.53131103515625;1;632680796800;(0.9100176530029632, 0.7475298159685454)
25302616814;(0.6227644681930542, 0.3112429976463318, 0.4924803376197815);(-52.70655059814453, 64.93667602539062, 640.805419921875);1;(273.2578125, 109.99034881591797, 31.987348556518555);(0.9547476768493652, 0.7067980170249939);1;2.765228271484375;1;(0.4715622663497925, 0.31073781847953796, 0.49306750297546387);(15.381644248962402, 66.10693359375, 642.9612426757812);1;(259.0699768066406, 135.9717254638672, 41.443763732910156);(0.9311367869377136, 0.6249982714653015);1;2.537261962890625;1;632680807903;(0.9100176530029632, 0.7475298159685454)
25302627917;(0.6227465867996216, 0.3112938106060028, 0.49263110756874084);(-52.70465850830078, 64.92741394042969, 640.882568359375);1;(256.40582275390625, 96.67201232910156, 27.139856338500977);(0.9267032742500305, 0.7487295269966125);1;3.1049346923828125;1;(0.4715424180030823, 0.3107239305973053, 0.4934488534927368);(15.395106315612793, 66.13117218017578, 643.150146484375);1;(259.16766357421875, 136.2825469970703, 41.5568962097168);(0.9312993288040161, 0.6240196228027344);1;2.5477447509765625;1;632680819006;(0.9100176530029632, 0.7475298159685454)
25302639020;(0.622719407081604, 0.31127306818962097, 0.4934672713279724);(-52.72663116455078, 64.97659301757812, 641.2974243164062);1;(267.36383056640625, 108.54192352294922, 31.460155487060547);(0.9449391961097717, 0.7113582491874695);1;3.01202392578125;1;(0.47152143716812134, 0.31071019172668457, 0.4936521053314209);(15.40692138671875, 66.14624786376953, 643.2505493164062);1;(258.0041198730469, 135.2494659423828, 41.180870056152344);(0.9293630719184875, 0.6272724270820618);1;2.567901611328125;1;632680830109;(0.9100176530029632, 0.7475298159685454)
25302650123;(0.622719407081604, 0.31127306818962097, 0.4934672713279724);(-52.72663116455078, 64.97659301757812, 641.2974243164062);1;(267.36383056640625, 108.54192352294922, 31.460155487060547);(0.9449391961097717, 0.7113582491874695);1;3.01202392578125;1;(0.4714975655078888, 0.310683012008667, 0.4938511848449707);(15.41996955871582, 66.16566467285156, 643.3483276367188);1;(259.5184020996094, 134.1737060546875, 40.78932571411133);(0.9318830370903015, 0.6306592226028442);1;2.56982421875;1;632680841212;(0.9100176530029632, 0.7475298159685454)
25302661226;(0.6227162480354309, 0.31116506457328796, 0.49376586079597473);(-52.737483978271484, 65.02776336669922, 641.4418334960938);1;(282.430908203125, 116.08413696289062, 34.205284118652344);(0.970013439655304, 0.6876124143600464);1;2.7136077880859375;1;(0.47148361802101135, 0.31064361333847046, 0.4942682981491089);(15.431042671203613, 66.20027160644531, 643.55419921875);1;(261.5925598144531, 135.00534057617188, 41.09206008911133);(0.9353348612785339, 0.6280408501625061);1;2.569305419921875;1;632680852315;(0.9100176530029632, 0.7475298159685454)
25302672329;(0.6226787567138672, 0.3111024796962738, 0.4939700961112976);(-52.72914505004883, 65.059326171875, 641.5423583984375);1;(278.90948486328125, 118.3027572631836, 35.01278305053711);(0.9641531705856323, 0.6806272864341736);1;2.69635009765625;1;(0.4714747369289398, 0.31061863899230957, 0.49440857768058777);(15.43663215637207, 66.21586608886719, 643.6229858398438);1;(263.90887451171875, 137.2315673828125, 41.90235900878906);(0.9391894936561584, 0.6210318207740784);1;2.5552825927734375;1;632680863418;(0.9100176530029632, 0.7475298159685454)
25302683433;(0.6226787567138672, 0.3111024796962738, 0.4939700961112976);(-52.72914505004883, 65.059326171875, 641.5423583984375);1;(278.90948486328125, 118.3027572631836, 35.01278305053711);(0.9641531705856323, 0.6806272864341736);1;2.69635009765625;1;(0.4714701175689697, 0.31058067083358765, 0.49448132514953613);(15.439425468444824, 66.23236083984375, 643.6577758789062);1;(262.76922607421875, 138.84906005859375, 42.4910888671875);(0.9372929930686951, 0.6159393787384033);1;2.550750732421875;1;632680874521;(0.9100176530029632, 0.7475298159685454)
25302694536;(0.6226648688316345, 0.3110242187976837, 0.4940885007381439);(-52.72782516479492, 65.0915756225586, 641.598876953125);1;(277.4949645996094, 115.76553344726562, 34.08930969238281);(0.961799144744873, 0.6886155009269714);1;2.7070770263671875;1;(0.4714623987674713, 0.3105250298976898, 0.49457764625549316);(15.443806648254395, 66.25601196289062, 643.7037353515625);1;(263.3996887207031, 139.56398010253906, 42.751285552978516);(0.9383421540260315, 0.6136884689331055);1;2.5440673828125;1;632680885625;(0.9100176530029632, 0.7475298159685454)
25302705639;(0.6226550936698914, 0.3110094964504242, 0.4940018355846405);(-52.71994400024414, 65.09222412109375, 641.5557250976562);1;(282.82647705078125, 116.8493881225586, 34.483795166015625);(0.9706717133522034, 0.6852030754089355);1;2.6662750244140625;1;(0.47146737575531006, 0.3105250597000122, 0.49452465772628784);(15.440914154052734, 66.2532730102539, 643.6774291992188);1;(257.86444091796875, 140.64813232421875, 43.1458854675293);(0.9291305541992188, 0.610275149345398);1;2.579193115234375;1;632680896727;(0.9100176530029632, 0.7475298159685454)
25302716742;(0.6226744651794434, 0.3109981119632721, 0.4937817454338074);(-52.71965026855469, 65.08479309082031, 641.445556640625);1;(290.9888000488281, 120.19965362548828, 35.70320129394531);(0.9842551350593567, 0.6746551394462585);1;2.6888885498046875;1;(0.47146591544151306, 0.31053513288497925, 0.4944066107273102);(15.440205574035645, 66.24385833740234, 643.6190185546875);1;(258.51177978515625, 139.9007568359375, 42.873870849609375);(0.9302077889442444, 0.6126280426979065);1;2.568389892578125;1;632680907830;(0.9100176530029632, 0.7475298159685454)
25302727845;(0.622670590877533, 0.3110503852367401, 0.4936249852180481);(-52.711456298828125, 65.05945587158203, 641.3697509765625);1;(291.7804870605469, 120.99759674072266, 35.993656158447266);(0.9855725169181824, 0.6721428036689758);1;2.690521240234375;1;(0.4714583456516266, 0.31058260798454285, 0.4941942095756531);(15.441326141357422, 66.2170639038086, 643.5150146484375);1;(258.11859130859375, 139.86109924316406, 42.859413146972656);(0.9295534491539001, 0.6127529740333557);1;2.574951171875;1;632680918933;(0.9100176530029632, 0.7475298159685454)
25302738948;(0.6226657032966614, 0.3110944628715515, 0.4935401678085327);(-52.705780029296875, 65.04048919677734, 641.3294067382812);1;(292.99700927734375, 120.03712463378906, 35.64407730102539);(0.9875970482826233, 0.6751668453216553);1;2.6948394775390625;1;(0.4714388847351074, 0.3106025159358978, 0.4941093623638153);(15.449183464050293, 66.20611572265625, 643.4732666015625);1;(263.2087707519531, 137.78591918945312, 42.10408401489258);(0.9380244612693787, 0.6192865371704102);1;2.5192718505859375;1;632680930036;(0.9100176530029632, 0.7475298159685454)
25302750051;(0.6226454377174377, 0.31113776564598083, 0.49340441823005676);(-52.691123962402344, 65.01936340332031, 641.2642822265625);1;(288.9665832519531, 120.2412109375, 35.71839141845703);(0.9808897376060486, 0.6745241284370422);1;2.6835784912109375;1;(0.47141462564468384, 0.310634583234787, 0.49401646852493286);(15.459173202514648, 66.1906967163086, 643.4278564453125);1;(262.9996032714844, 138.3802490234375, 42.32040023803711);(0.9376764297485352, 0.6174153685569763);1;2.5339508056640625;1;632680941139;(0.9100176530029632, 0.7475298159685454)
25302761154;(0.6226210594177246, 0.3111746311187744, 0.49326929450035095);(-52.67469787597656, 65.00044250488281, 641.1994018554688);1;(287.70843505859375, 120.3777847290039, 35.7680778503418);(0.9787960648536682, 0.6740942001342773);1;2.682373046875;1;(0.4713483154773712, 0.3106915056705475, 0.4938415586948395);(15.487293243408203, 66.16291046142578, 643.3421630859375);1;(261.7831726074219, 137.9737548828125, 42.1724853515625);(0.935651957988739, 0.618695080280304);1;2.53204345703125;1;632680952242;(0.9100176530029632, 0.7475298159685454)
25302772258;(0.6225985288619995, 0.3111967146396637, 0.49317309260368347);(-52.66067886352539, 64.9884262084961, 641.1532592773438);1;(283.8844909667969, 120.96617126464844, 35.98223876953125);(0.9724323153495789, 0.6722416877746582);1;2.690948486328125;1;(0.4713263213634491, 0.31070396304130554, 0.49374571442604065);(15.496129989624023, 66.15391540527344, 643.294677734375);1;(260.1424255371094, 137.21278381347656, 41.8955078125);(0.9329214096069336, 0.6210908889770508);1;2.5518035888671875;1;632680963345;(0.9100176530029632, 0.7475298159685454)
25302783361;(0.6225681304931641, 0.3112536668777466, 0.49325060844421387);(-52.65016174316406, 64.97354125976562, 641.1947631835938);1;(278.1577453613281, 117.83665466308594, 34.84315872192383);(0.9629020094871521, 0.6820946335792542);1;2.6874847412109375;1;(0.47130194306373596, 0.3107304275035858, 0.493656724691391);(15.506207466125488, 66.14058685302734, 643.2510986328125);1;(258.8961486816406, 137.93988037109375, 42.16012954711914);(0.9308473467826843, 0.6188017725944519);1;2.5480194091796875;1;632680974448;(0.9100176530029632, 0.7475298159685454)
25302794464;(0.6224833130836487, 0.311259388923645, 0.4930361211299896);(-52.603519439697266, 64.96157836914062, 641.0916137695312);1;(278.8388671875, 115.73593139648438, 34.07855987548828);(0.9640355706214905, 0.6887086033821106);1;2.6829681396484375;1;(0.471210241317749, 0.3107311725616455, 0.49348095059394836);(15.545504570007324, 66.13172149658203, 643.1626586914062);1;(258.57080078125, 137.64352416992188, 42.0522575378418);(0.930306077003479, 0.6197347640991211);1;2.54571533203125;1;632680985552;(0.9100176530029632, 0.7475298159685454)
25302805567;(0.622447669506073, 0.31124621629714966, 0.4929811954498291);(-52.58536911010742, 64.96354675292969, 641.0652465820312);1;(280.35430908203125, 112.8572998046875, 33.030818939208984);(0.9665575623512268, 0.6977716684341431);1;2.7096710205078125;1;(0.4711616039276123, 0.31073853373527527, 0.4934455454349518);(15.567083358764648, 66.12762451171875, 643.1447143554688);1;(260.7437744140625, 139.01841735839844, 42.552669525146484);(0.933922290802002, 0.6154060959815979);1;2.5196990966796875;1;632680996655;(0.9100176530029632, 0.7475298159685454)
25302816670;(0.622447669506073, 0.31124621629714966, 0.4929811954498291);(-52.58536911010742, 64.96354675292969, 641.0652465820312);1;(280.35430908203125, 112.8572998046875, 33.030818939208984);(0.9665575623512268, 0.6977716684341431);1;2.7096710205078125;1;(0.4711109697818756, 0.31072887778282166, 0.4934921860694885);(15.590473175048828, 66.13345336914062, 643.1670532226562);1;(262.01495361328125, 137.9110107421875, 42.14963912963867);(0.9360377788543701, 0.6188926696777344);1;2.5229034423828125;1;632681007757;(0.9100176530029632, 0.7475298159685454)
25302827773;(0.6223360896110535, 0.31123387813568115, 0.4930797219276428);(-52.539520263671875, 64.9736099243164, 641.1176147460938);1;(281.15289306640625, 113.02909851074219, 33.09334945678711);(0.9678863883018494, 0.6972306966781616);1;2.7191314697265625;1;(0.47104036808013916, 0.31074556708335876, 0.49357348680496216);(15.623414039611816, 66.13228607177734, 643.2072143554688);1;(263.3188781738281, 137.58746337890625, 42.03187561035156);(0.9382076263427734, 0.6199113130569458);1;2.5289764404296875;1;632681018860;(0.9100176530029632, 0.7475298159685454)
25302838876;(0.6222706437110901, 0.31119462847709656, 0.49316906929016113);(-52.513912200927734, 64.99179077148438, 641.1629028320312);1;(276.00823974609375, 109.49832153320312, 31.808256149291992);(0.959324836730957, 0.7083470225334167);1;2.76593017578125;1;(0.4710039794445038, 0.3107338845729828, 0.493629515171051);(15.640462875366211, 66.13922882080078, 643.2342529296875);1;(262.04296875, 135.4915771484375, 41.269039154052734);(0.9360843300819397, 0.626509964466095);1;2.556549072265625;1;632681029963;(0.9100176530029632, 0.7475298159685454)
25302849979;(0.6222706437110901, 0.31119462847709656, 0.49316906929016113);(-52.513912200927734, 64.99179077148438, 641.1629028320312);1;(276.00823974609375, 109.49832153320312, 31.808256149291992);(0.959324836730957, 0.7083470225334167);1;2.76593017578125;1;(0.4709599018096924, 0.3106972575187683, 0.4936162233352661);(15.660048484802246, 66.1510009765625, 643.225830078125);1;(262.9725036621094, 134.06103515625, 40.74834442138672);(0.9376311898231506, 0.6310139894485474);1;2.55792236328125;1;632681041066;(0.9100176530029632, 0.7475298159685454)
25302861083;(0.6221814155578613, 0.3111925721168518, 0.4931527078151703);(-52.47335433959961, 64.99243927001953, 641.157958984375);1;(247.1636199951172, 97.00497436523438, 27.261043548583984);(0.9113225340843201, 0.7476810812950134);1;3.1498870849609375;1;(0.47086018323898315, 0.31063610315322876, 0.49355176091194153);(15.70401668548584, 66.16864013671875, 643.1905517578125);1;(259.9533386230469, 134.84034729003906, 41.03202438354492);(0.9326068162918091, 0.6285603642463684);1;2.5542755126953125;1;632681052170;(0.9100176530029632, 0.7475298159685454)
25302872186;(0.6220680475234985, 0.311023473739624, 0.49276477098464966);(-52.40715026855469, 65.03047180175781, 640.9638671875);1;(267.1157531738281, 114.73951721191406, 33.7159423828125);(0.9445262551307678, 0.6918456554412842);1;2.86907958984375;1;(0.470840722322464, 0.31061118841171265, 0.4934554398059845);(15.711514472961426, 66.17216491699219, 643.1416015625);1;(261.51611328125, 135.75796508789062, 41.36600875854492);(0.9352075457572937, 0.6256712675094604);1;2.5456085205078125;1;632681063273;(0.9100176530029632, 0.7475298159685454)
25302883289;(0.6221126317977905, 0.31093406677246094, 0.4929407835006714);(-52.434303283691406, 65.06884002685547, 641.0465087890625);1;(286.8217468261719, 119.8614273071289, 35.580108642578125);(0.9773204922676086, 0.6757199168205261);1;2.7731170654296875;1;(0.4708249568939209, 0.3106094300746918, 0.4935167133808136);(15.71937370300293, 66.17594909667969, 643.171875);1;(260.7770080566406, 136.97506713867188, 41.80900192260742);(0.9339775443077087, 0.6218394041061401);1;2.548095703125;1;632681074375;(0.9100176530029632, 0.7475298159685454)
25302894392;(0.622116208076477, 0.31094691157341003, 0.4931163191795349);(-52.44300079345703, 65.0733413696289, 641.1338500976562);1;(287.3755798339844, 117.75569915771484, 34.813690185546875);(0.9782420992851257, 0.6823495030403137);1;2.6875762939453125;1;(0.4708036780357361, 0.3106306791305542, 0.4936685860157013);(15.730939865112305, 66.1766586303711, 643.247802734375);1;(261.104736328125, 135.8600311279297, 41.40315246582031);(0.9345229864120483, 0.6253499388694763);1;2.544952392578125;1;632681085479;(0.9100176530029632, 0.7475298159685454)
25302905495;(0.6221114993095398, 0.3109574317932129, 0.4932630658149719);(-52.44684600830078, 65.07725524902344, 641.2071533203125);1;(287.3789367675781, 116.64164733886719, 34.40819549560547);(0.9782477617263794, 0.6858571171760559);1;2.70135498046875;1;(0.4707968831062317, 0.3106454014778137, 0.4938218891620636);(15.735926628112793, 66.1795883178711, 643.3245239257812);1;(258.72613525390625, 134.64324951171875, 40.96026611328125);(0.9305645823478699, 0.629180908203125);1;2.56402587890625;1;632681096581;(0.9100176530029632, 0.7475298159685454)
25302916598;(0.6220948696136475, 0.311002254486084, 0.49337437748908997);(-52.443878173828125, 65.06800842285156, 641.2644653320312);1;(280.59576416015625, 113.05465698242188, 33.10265350341797);(0.9669594168663025, 0.6971504092216492);1;2.6969451904296875;1;(0.4707960784435272, 0.3106934428215027, 0.49393177032470703);(15.73784065246582, 66.16909790039062, 643.3807983398438);1;(258.0899963378906, 134.80108642578125, 41.0177116394043);(0.9295059442520142, 0.6286840438842773);1;2.56109619140625;1;632681107684;(0.9100176530029632, 0.7475298159685454)
25302927701;(0.6220678687095642, 0.3110409379005432, 0.49370142817497253);(-52.445011138916016, 65.07174682617188, 641.4288940429688);1;(281.39825439453125, 113.64582824707031, 33.31785583496094);(0.9682947993278503, 0.6952890157699585);1;2.7025909423828125;1;(0.4707898795604706, 0.31071075797080994, 0.49419310688972473);(15.743912696838379, 66.17664337158203, 643.51123046875);1;(257.891845703125, 134.49412536621094, 40.905975341796875);(0.9291761517524719, 0.6296505331993103);1;2.5699615478515625;1;632681118787;(0.9100176530029632, 0.7475298159685454)
25302938804;(0.6220536231994629, 0.3110641837120056, 0.4939391016960144);(-52.44826126098633, 65.0760498046875, 641.5480346679688);1;(284.4969177246094, 113.85826110839844, 33.395179748535156);(0.9734514951705933, 0.6946202516555786);1;2.710205078125;1;(0.47077155113220215, 0.3107151687145233, 0.4943463206291199);(15.754073143005371, 66.1830825805664, 643.58740234375);1;(262.4305725097656, 135.3300018310547, 41.21021270751953);(0.9367293119430542, 0.6270187497138977);1;2.519500732421875;1;632681129889;(0.9100176530029632, 0.7475298159685454)
25302949908;(0.6220653653144836, 0.31102555990219116, 0.4940696954727173);(-52.45884704589844, 65.0954360961914, 641.6110229492188);1;(292.3939514160156, 118.65206146240234, 35.139976501464844);(0.9865935444831848, 0.6795275211334229);1;2.71142578125;1;(0.47077059745788574, 0.310707688331604, 0.49453943967819214);(15.756816864013672, 66.19546508789062, 643.68310546875);1;(262.32586669921875, 135.7121124267578, 41.34928512573242);(0.936555027961731, 0.6258156895637512);1;2.5173492431640625;1;632681140994;(0.9100176530029632, 0.7475298159685454)
25302961011;(0.6220636963844299, 0.31101781129837036, 0.49432629346847534);(-52.46849060058594, 65.11095428466797, 641.7380981445312);1;(292.0452880859375, 118.64427947998047, 35.13710021972656);(0.9860132932662964, 0.6795520186424255);1;2.716217041015625;1;(0.47076714038848877, 0.3106883466243744, 0.49487608671188354);(15.76240348815918, 66.21918487548828, 643.8497924804688);1;(262.8846130371094, 135.8397979736328, 41.395721435546875);(0.9374849796295166, 0.6254137754440308);1;2.5165863037109375;1;632681152097;(0.9100176530029632, 0.7475298159685454)
25302972114;(0.6220709085464478, 0.3110046088695526, 0.4944271147251129);(-52.475833892822266, 65.12039947509766, 641.787353515625);1;(293.8067321777344, 122.06629180908203, 36.38260269165039);(0.9889447093009949, 0.668778121471405);1;2.6712188720703125;1;(0.47079232335090637, 0.31068259477615356, 0.4949741065502167);(15.752190589904785, 66.22604370117188, 643.898681640625);1;(259.072998046875, 136.32310485839844, 41.5716552734375);(0.9311418533325195, 0.6238920092582703);1;2.5456695556640625;1;632681163200;(0.9100176530029632, 0.7475298159685454)
25302983217;(0.6221028566360474, 0.310982346534729, 0.49464061856269836);(-52.498817443847656, 65.1383056640625, 641.8912963867188);1;(292.38970947265625, 121.110107421875, 36.03459167480469);(0.9865865111351013, 0.6717885136604309);1;2.6731109619140625;1;(0.4708154797554016, 0.3106464743614197, 0.49511706829071045);(15.743284225463867, 66.24539947509766, 643.96875);1;(259.685302734375, 135.29762268066406, 41.19841003417969);(0.9321608543395996, 0.6271207928657532);1;2.5484466552734375;1;632681174302;(0.9100176530029632, 0.7475298159685454)
25302994320;(0.6221632957458496, 0.3109669089317322, 0.49489110708236694);(-52.536041259765625, 65.15554809570312, 642.0128173828125);1;(292.3007507324219, 120.13658142089844, 35.68026351928711);(0.9864384531974792, 0.674853503704071);1;2.67279052734375;1;(0.47091642022132874, 0.31062549352645874, 0.4954366385936737);(15.701430320739746, 66.26840209960938, 644.1281127929688);1;(261.41119384765625, 135.936767578125, 41.43105697631836);(0.9350329637527466, 0.6251084208488464);1;2.5495452880859375;1;632681185405;(0.9100176530029632, 0.7475298159685454)
25303005423;(0.6221914887428284, 0.31095245480537415, 0.4950498044490814);(-52.55513381958008, 65.16812133789062, 642.0900268554688);1;(290.49481201171875, 118.04688262939453, 34.91968536376953);(0.9834330081939697, 0.681432843208313);1;2.691131591796875;1;(0.4709509015083313, 0.31061965227127075, 0.49559715390205383);(15.68774127960205, 66.27842712402344, 644.2080688476562);1;(258.4896545410156, 135.7576141357422, 41.36583709716797);(0.9301710724830627, 0.6256725192070007);1;2.5897369384765625;1;632681196508;(0.9100176530029632, 0.7475298159685454)
25303016526;(0.6222520470619202, 0.3109654486179352, 0.49496424198150635);(-52.57875061035156, 65.15892791748047, 642.0458374023438);1;(291.4088134765625, 117.47785949707031, 34.71257400512695);(0.9849541187286377, 0.6832242608070374);1;2.6875457763671875;1;(0.4709809422492981, 0.31059691309928894, 0.49553343653678894);(15.67329216003418, 66.2826919555664, 644.1759643554688);1;(258.9542541503906, 135.6883087158203, 41.340614318847656);(0.9309442043304443, 0.6258907318115234);1;2.5861968994140625;1;632681207611;(0.9100176530029632, 0.7475298159685454)
