device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
25251209345;(0.6200167536735535, 0.29163357615470886, 0.516842782497406);(-52.47074508666992, 72.85516357421875, 652.2711791992188);1;(41.234832763671875, 337.32659912109375, 114.73101806640625);(0.568621814250946, -0.008947087451815605);1;2.8466339111328125;1;(0.47007638216018677, 0.2924555540084839, 0.517230212688446);(16.267549514770508, 73.58769989013672, 654.2890014648438);1;(39.066749572753906, 323.5914611816406, 109.73182678222656);(0.5650136470794678, 0.03429665043950081);1;2.761138916015625;1;632629399484;(0.5354140922933921, 0.13663263441192408)
25251220448;(0.620008111000061, 0.29162898659706116, 0.5167956352233887);(-52.46495056152344, 72.85419464111328, 652.2479858398438);1;(42.96497344970703, 337.2921142578125, 114.71846771240234);(0.5715010166168213, -0.008838518522679806);1;2.85003662109375;1;(0.47007662057876587, 0.2924586832523346, 0.5171816349029541);(16.26685905456543, 73.58390808105469, 654.2649536132812);1;(39.05628204345703, 323.6993408203125, 109.77108764648438);(0.5649962425231934, 0.033956971019506454);1;2.756317138671875;1;632629410588;(0.5354140922933921, 0.13663263441192408)
25251231551;(0.6200054287910461, 0.29160475730895996, 0.516903817653656);(-52.46806335449219, 72.8684310913086, 652.3007202148438);1;(44.28166961669922, 337.8825988769531, 114.933349609375);(0.5736922025680542, -0.010697422549128532);1;2.85247802734375;1;(0.47007516026496887, 0.29244866967201233, 0.5172744393348694);(16.268638610839844, 73.59251403808594, 654.3106689453125);1;(38.88051986694336, 324.2616882324219, 109.9757080078125);(0.5647037625312805, 0.032186634838581085);1;2.758697509765625;1;632629421691;(0.5354140922933921, 0.13663263441192408)
25251242654;(0.6199980974197388, 0.2915869951248169, 0.5169711709022522);(-52.4674186706543, 72.87826538085938, 652.3336181640625);1;(44.555057525634766, 337.2804260253906, 114.71417236328125);(0.5741471648216248, -0.008801674470305443);1;2.860076904296875;1;(0.4700700640678406, 0.2924225628376007, 0.5173526406288147);(16.271820068359375, 73.60579681396484, 654.3484497070312);1;(38.484275817871094, 325.60296630859375, 110.46391296386719);(0.5640444159507751, 0.027963560074567795);1;2.7725372314453125;1;632629432795;(0.5354140922933921, 0.13663263441192408)
25251253758;(0.6199781894683838, 0.2915305197238922, 0.5170106291770935);(-52.459983825683594, 72.89979553222656, 652.3517456054688);1;(42.665809631347656, 336.32025146484375, 114.36469268798828);(0.5710031390190125, -0.005778700113296509);1;2.872802734375;1;(0.4700540006160736, 0.29241105914115906, 0.5173941850662231);(16.279645919799805, 73.61211395263672, 654.3684692382812);1;(39.57846450805664, 324.7322082519531, 110.14698791503906);(0.5658653378486633, 0.030705133453011513);1;2.785430908203125;1;632629443900;(0.5354140922933921, 0.13663263441192408)
25251264861;(0.6199332475662231, 0.29147735238075256, 0.5172105431556702);(-52.447532653808594, 72.92935180664062, 652.4503784179688);1;(42.476280212402344, 337.54693603515625, 114.81119537353516);(0.5706877708435059, -0.009640708565711975);1;2.868011474609375;1;(0.47002461552619934, 0.29238176345825195, 0.5175678730010986);(16.295156478881836, 73.63191223144531, 654.4532470703125);1;(40.22465133666992, 324.6014709472656, 110.09938049316406);(0.5669406652450562, 0.031116757541894913);1;2.7988739013671875;1;632629455003;(0.5354140922933921, 0.13663263441192408)
25251275964;(0.6198868155479431, 0.2914561331272125, 0.5173025131225586);(-52.430091857910156, 72.94207763671875, 652.4967651367188);1;(41.609283447265625, 337.5988464355469, 114.830078125);(0.5692449808120728, -0.009804099798202515);1;2.8690185546875;1;(0.4699808657169342, 0.2923707365989685, 0.5176774859428406);(16.316577911376953, 73.6419677734375, 654.5067749023438);1;(40.15324401855469, 323.4052429199219, 109.66397857666016);(0.566821813583374, 0.03488300368189812);1;2.7805938720703125;1;632629466107;(0.5354140922933921, 0.13663263441192408)
25251287067;(0.6198561191558838, 0.291432648897171, 0.5172743201255798);(-52.41501235961914, 72.94878387451172, 652.4829711914062);1;(43.18996810913086, 337.9111633300781, 114.94376373291016);(0.5718755125999451, -0.010787494480609894);1;2.8629150390625;1;(0.469922810792923, 0.2923550605773926, 0.5176451206207275);(16.34278106689453, 73.6457290649414, 654.4894409179688);1;(38.909637451171875, 324.3476867675781, 110.00701141357422);(0.5647522211074829, 0.0319158211350441);1;2.777130126953125;1;632629477211;(0.5354140922933921, 0.13663263441192408)
25251298170;(0.6197229623794556, 0.2914101481437683, 0.5173344612121582);(-52.35682678222656, 72.96096801757812, 652.5166625976562);1;(42.50542068481445, 337.7264099121094, 114.87650299072266);(0.5707362294197083, -0.010205869562923908);1;2.871551513671875;1;(0.4697999358177185, 0.29234880208969116, 0.5176955461502075);(16.39984130859375, 73.65116119384766, 654.5127563476562);1;(36.993587493896484, 325.00921630859375, 110.24781036376953);(0.5615636110305786, 0.029833028092980385);1;2.7719573974609375;1;632629488314;(0.5354140922933921, 0.13663263441192408)
25251309273;(0.6196833252906799, 0.2914039194583893, 0.5172601342201233);(-52.335838317871094, 72.9593505859375, 652.4810180664062);1;(43.34243392944336, 337.4459533691406, 114.77442932128906);(0.5721291899681091, -0.009322790428996086);1;2.8712310791015625;1;(0.46974068880081177, 0.29235079884529114, 0.5176019072532654);(16.425928115844727, 73.6454849243164, 654.4656372070312);1;(35.88595962524414, 325.2998352050781, 110.35358428955078);(0.5597203373908997, 0.028918003663420677);1;2.7988128662109375;1;632629499418;(0.5354140922933921, 0.13663263441192408)
25251320376;(0.6196048259735107, 0.2914031744003296, 0.5173313021659851);(-52.302947998046875, 72.9642562866211, 652.51904296875);1;(43.6764030456543, 338.91748046875, 115.31001281738281);(0.5726850628852844, -0.013955678790807724);1;2.8770904541015625;1;(0.46966317296028137, 0.2923600375652313, 0.5176751613616943);(16.462488174438477, 73.64674377441406, 654.5014038085938);1;(36.05292510986328, 324.6827087402344, 110.12898254394531);(0.5599982738494873, 0.030861007049679756);1;2.7916107177734375;1;632629510521;(0.5354140922933921, 0.13663263441192408)
25251331479;(0.6194608807563782, 0.29140526056289673, 0.5170478224754333);(-52.22615432739258, 72.94918823242188, 652.3837890625);1;(43.2046012878418, 338.2869873046875, 115.08051300048828);(0.5718997716903687, -0.011970666237175465);1;2.88165283203125;1;(0.4695570766925812, 0.29237204790115356, 0.5174258947372437);(16.508197784423828, 73.62911224365234, 654.3767700195312);1;(37.334571838378906, 324.2557678222656, 109.97357177734375);(0.5621311068534851, 0.03220520168542862);1;2.7924041748046875;1;632629521625;(0.5354140922933921, 0.13663263441192408)
25251342583;(0.6194052696228027, 0.2914141118526459, 0.517056405544281);(-52.20119094848633, 72.94715881347656, 652.3903198242188);1;(43.741207122802734, 338.4593200683594, 115.14322662353516);(0.5727928876876831, -0.012513108551502228);1;2.8726806640625;1;(0.4694942831993103, 0.2923981249332428, 0.5174326300621033);(16.537250518798828, 73.62086486816406, 654.38037109375);1;(37.69114303588867, 323.1571350097656, 109.5737075805664);(0.5627245306968689, 0.03566411882638931);1;2.7730712890625;1;632629532730;(0.5354140922933921, 0.13663263441192408)
25251353686;(0.6193515062332153, 0.2914219796657562, 0.5171294212341309);(-52.17959213256836, 72.94901275634766, 652.4286499023438);1;(42.76776123046875, 337.8381042480469, 114.91714477539062);(0.571172833442688, -0.010557358153164387);1;2.887786865234375;1;(0.46944960951805115, 0.29240837693214417, 0.517503023147583);(16.558717727661133, 73.62147521972656, 654.4152221679688);1;(37.295772552490234, 324.2215576171875, 109.96112060546875);(0.5620664954185486, 0.032312776893377304);1;2.7656707763671875;1;632629543833;(0.5354140922933921, 0.13663263441192408)
25251364789;(0.6192957758903503, 0.29145950078964233, 0.5172374248504639);(-52.158477783203125, 72.94277954101562, 652.485595703125);1;(42.63035583496094, 337.6219787597656, 114.83851623535156);(0.5709441900253296, -0.009877048432826996);1;2.8950347900390625;1;(0.4693743884563446, 0.2924407124519348, 0.5175979137420654);(16.59461212158203, 73.61605072021484, 654.462646484375);1;(37.06975555419922, 324.0219421386719, 109.88849639892578);(0.5616903901100159, 0.03294117748737335);1;2.7661590576171875;1;632629554937;(0.5354140922933921, 0.13663263441192408)
25251375892;(0.6192927956581116, 0.29146602749824524, 0.5171966552734375);(-52.15549087524414, 72.93832397460938, 652.4657592773438);1;(41.96554183959961, 338.5402526855469, 115.17276763916016);(0.5698378086090088, -0.012768172658979893);1;2.893157958984375;1;(0.4693536162376404, 0.2924547791481018, 0.5175443291664124);(16.603561401367188, 73.60834503173828, 654.436279296875);1;(38.069236755371094, 325.341796875, 110.36890411376953);(0.5633537173271179, 0.028785770758986473);1;2.7669677734375;1;632629566040;(0.5354140922933921, 0.13663263441192408)
25251386995;(0.6192892789840698, 0.29151132702827454, 0.5171810388565063);(-52.15322494506836, 72.92211151123047, 652.4598999023438);1;(42.357940673828125, 338.90203857421875, 115.30445098876953);(0.570490837097168, -0.013907269574701786);1;2.87847900390625;1;(0.46934908628463745, 0.29249128699302673, 0.5175296664237976);(16.60561752319336, 73.5950927734375, 654.4303588867188);1;(38.97256851196289, 324.2387390136719, 109.96742248535156);(0.564857006072998, 0.03225867077708244);1;2.7913360595703125;1;632629577144;(0.5354140922933921, 0.13663263441192408)
25251398098;(0.619293749332428, 0.2915478050708771, 0.5171607732772827);(-52.15443801879883, 72.9085464477539, 652.4510498046875);1;(41.89072799682617, 338.3651123046875, 115.10895538330078);(0.5697133541107178, -0.012216699309647083);1;2.8722991943359375;1;(0.46935737133026123, 0.2925310432910919, 0.5175102353096008);(16.601743698120117, 73.58042907714844, 654.42236328125);1;(38.8742790222168, 323.72393798828125, 109.780029296875);(0.5646933913230896, 0.03387957438826561);1;2.790496826171875;1;632629588248;(0.5354140922933921, 0.13663263441192408)
25251409201;(0.6192933320999146, 0.29157209396362305, 0.5172087550163269);(-52.1561279296875, 72.90296936035156, 652.4757690429688);1;(42.15159606933594, 337.6968078613281, 114.86570739746094);(0.5701474547386169, -0.010112562216818333);1;2.8902130126953125;1;(0.4693737328052521, 0.2925545573234558, 0.5175691843032837);(16.595096588134766, 73.57563781738281, 654.4527587890625);1;(40.813499450683594, 323.51690673828125, 109.70465087890625);(0.5679206252098083, 0.034531369805336);1;2.80352783203125;1;632629599351;(0.5354140922933921, 0.13663263441192408)
25251420304;(0.619317352771759, 0.2915733754634857, 0.5172379016876221);(-52.168209075927734, 72.9039077758789, 652.4893798828125);1;(42.62282180786133, 336.7833557128906, 114.53321838378906);(0.5709316730499268, -0.007236546371132135);1;2.8894805908203125;1;(0.46939143538475037, 0.2925647497177124, 0.5175974369049072);(16.587352752685547, 73.57368469238281, 654.4673461914062);1;(40.60137176513672, 324.0134582519531, 109.88538360595703);(0.5675676465034485, 0.032968178391456604);1;2.806121826171875;1;632629610455;(0.5354140922933921, 0.13663263441192408)
25251431408;(0.6193529963493347, 0.2915704846382141, 0.5172792673110962);(-52.18609619140625, 72.9068603515625, 652.508544921875);1;(42.85388946533203, 336.8489074707031, 114.55708312988281);(0.571316123008728, -0.007443210110068321);1;2.8924407958984375;1;(0.46942222118377686, 0.292569637298584, 0.5176330804824829);(16.573665618896484, 73.57389068603516, 654.485595703125);1;(40.15819549560547, 324.5771484375, 110.09053039550781);(0.5668300986289978, 0.03119332157075405);1;2.8173065185546875;1;632629621560;(0.5354140922933921, 0.13663263441192408)
25251442511;(0.6193700432777405, 0.2915745973587036, 0.5173074007034302);(-52.19495391845703, 72.90685272216797, 652.5220336914062);1;(42.094085693359375, 336.75103759765625, 114.52146911621094);(0.5700517892837524, -0.007134945131838322);1;2.883270263671875;1;(0.46944305300712585, 0.2925702631473541, 0.5176669955253601);(16.564550399780273, 73.57547760009766, 654.5027465820312);1;(37.32973861694336, 324.2581481933594, 109.97445678710938);(0.5621230602264404, 0.03219769150018692);1;2.818389892578125;1;632629632664;(0.5354140922933921, 0.13663263441192408)
25251453614;(0.61939936876297, 0.2915661334991455, 0.5173012614250183);(-52.20804977416992, 72.90912628173828, 652.517578125);1;(43.02973556518555, 335.8736877441406, 114.2021255493164);(0.57160884141922, -0.004372639115899801);1;2.881744384765625;1;(0.4694521427154541, 0.29257023334503174, 0.5176617503166199);(16.56029510498047, 73.57516479492188, 654.500244140625);1;(36.47716522216797, 323.85186767578125, 109.8265609741211);(0.5607041716575623, 0.033476755023002625);1;2.815093994140625;1;632629643767;(0.5354140922933921, 0.13663263441192408)
25251464717;(0.6194348931312561, 0.2915627062320709, 0.5172447562217712);(-52.22197723388672, 72.9068374633789, 652.4882202148438);1;(43.151084899902344, 335.6675720214844, 114.1271743774414);(0.571810781955719, -0.003723877714946866);1;2.8908538818359375;1;(0.46948280930519104, 0.29256537556648254, 0.5176122784614563);(16.545564651489258, 73.57394409179688, 654.4758911132812);1;(37.039737701416016, 324.5560607910156, 110.0828857421875);(0.5616404414176941, 0.03125965967774391);1;2.8177947998046875;1;632629654871;(0.5354140922933921, 0.13663263441192408)
25251475820;(0.6194360256195068, 0.2915619909763336, 0.5171595215797424);(-52.21912384033203, 72.90235900878906, 652.4459838867188);1;(44.08427047729492, 335.7216796875, 114.1468734741211);(0.573363721370697, -0.003894203109666705);1;2.8957061767578125;1;(0.4694865047931671, 0.2925667464733124, 0.5175052285194397);(16.542518615722656, 73.5674819946289, 654.4227905273438);1;(37.4462776184082, 324.2500915527344, 109.97151184082031);(0.5623169541358948, 0.032222941517829895);1;2.8173828125;1;632629665974;(0.5354140922933921, 0.13663263441192408)
25251486923;(0.6194308400154114, 0.29155221581459045, 0.5169626474380493);(-52.20895004272461, 72.89482116699219, 652.3482055664062);1;(43.9505500793457, 336.5191650390625, 114.43714141845703);(0.5731411576271057, -0.006405057851225138);1;2.8910675048828125;1;(0.46948233246803284, 0.2925635576248169, 0.5173004269599915);(16.541851043701172, 73.55713653564453, 654.3208618164062);1;(38.00218963623047, 324.7412109375, 110.1502685546875);(0.5632421374320984, 0.030676735565066338);1;2.8137969970703125;1;632629677078;(0.5354140922933921, 0.13663263441192408)
25251498026;(0.6194019317626953, 0.2915581166744232, 0.5167229175567627);(-52.18631362915039, 72.87981414794922, 652.230712890625);1;(44.48686599731445, 336.4168395996094, 114.39984130859375);(0.5740337371826172, -0.006082685198634863);1;2.8871307373046875;1;(0.4694601893424988, 0.2925669848918915, 0.51708984375);(16.54940414428711, 73.54430389404297, 654.2161254882812);1;(37.733272552490234, 323.73828125, 109.78520202636719);(0.5627946257591248, 0.03383448347449303);1;2.813140869140625;1;632629688182;(0.5354140922933921, 0.13663263441192408)
25251509129;(0.6193875670433044, 0.2915419042110443, 0.5166676044464111);(-52.17760467529297, 72.88240814208984, 652.2032470703125);1;(43.1705322265625, 336.7085876464844, 114.50601196289062);(0.5718430876731873, -0.007001316640526056);1;2.8894500732421875;1;(0.46944841742515564, 0.29256299138069153, 0.5170217156410217);(16.553926467895508, 73.54190063476562, 654.1820068359375);1;(37.35338592529297, 324.00665283203125, 109.88288116455078);(0.562162458896637, 0.032989535480737686);1;2.81524658203125;1;632629699285;(0.5354140922933921, 0.13663263441192408)
25251520233;(0.6193496584892273, 0.29156193137168884, 0.5166699290275574);(-52.160430908203125, 72.87606811523438, 652.2064819335938);1;(40.969322204589844, 337.1356201171875, 114.66143798828125);(0.5681799054145813, -0.008345709182322025);1;2.8872833251953125;1;(0.4694463610649109, 0.2925795316696167, 0.5170224905014038);(16.55497932434082, 73.53632354736328, 654.1829833984375);1;(38.04029083251953, 322.8895263671875, 109.47628784179688);(0.5633055567741394, 0.03650660067796707);1;2.8075714111328125;1;632629710390;(0.5354140922933921, 0.13663263441192408)
25251531336;(0.6193070411682129, 0.29156893491744995, 0.5165781378746033);(-52.137393951416016, 72.86900329589844, 652.1627807617188);1;(40.305118560791016, 336.47613525390625, 114.42142486572266);(0.5670745372772217, -0.006269399076700211);1;2.8924102783203125;1;(0.4694087505340576, 0.2925722897052765, 0.5169382095336914);(16.571136474609375, 73.53422546386719, 654.1404418945312);1;(37.9403190612793, 323.4314270019531, 109.673583984375);(0.5631392002105713, 0.034800413995981216);1;2.800994873046875;1;632629721493;(0.5354140922933921, 0.13663263441192408)
25251542439;(0.619299590587616, 0.2915796935558319, 0.5165568590164185);(-52.133155822753906, 72.86425018310547, 652.1528930664062);1;(41.01999282836914, 335.8471374511719, 114.19246673583984);(0.5682643055915833, -0.00428893743082881);1;2.90008544921875;1;(0.4693918526172638, 0.2925698459148407, 0.5169129371643066);(16.578582763671875, 73.5337142944336, 654.1275634765625);1;(38.082454681396484, 323.8543395996094, 109.8275146484375);(0.56337571144104, 0.033468931913375854);1;2.7977447509765625;1;632629732597;(0.5354140922933921, 0.13663263441192408)
25251553542;(0.6192863583564758, 0.2916000783443451, 0.5165958404541016);(-52.128631591796875, 72.85961151123047, 652.1734619140625);1;(42.4351806640625, 335.7369079589844, 114.15235900878906);(0.5706193447113037, -0.003941969946026802);1;2.923583984375;1;(0.4693787097930908, 0.2925746440887451, 0.5169481039047241);(16.585079193115234, 73.53409576416016, 654.1450805664062);1;(36.97604751586914, 324.8683776855469, 110.19658660888672);(0.5615344047546387, 0.030276373028755188);1;2.800384521484375;1;632629743701;(0.5354140922933921, 0.13663263441192408)
25251564645;(0.6192778944969177, 0.29161354899406433, 0.516593873500824);(-52.12470245361328, 72.85499572753906, 652.1732788085938);1;(42.47647476196289, 336.3689880371094, 114.38243865966797);(0.5706881284713745, -0.005932122003287077);1;2.9373626708984375;1;(0.46937283873558044, 0.2925845682621002, 0.5169483423233032);(16.587827682495117, 73.53075408935547, 654.1455078125);1;(36.6531982421875, 323.9811706542969, 109.8736572265625);(0.5609971284866333, 0.03306956589221954);1;2.8056488037109375;1;632629754804;(0.5354140922933921, 0.13663263441192408)
25251575748;(0.6192759871482849, 0.2916284501552582, 0.5166058540344238);(-52.124290466308594, 72.85061645507812, 652.1798706054688);1;(43.08182144165039, 335.2180480957031, 113.96355438232422);(0.5716955065727234, -0.0023085891734808683);1;2.9344635009765625;1;(0.469366192817688, 0.2925778031349182, 0.5169636011123657);(16.591026306152344, 73.53394317626953, 654.1527099609375);1;(37.36106872558594, 324.3951721191406, 110.02433776855469);(0.5621752142906189, 0.03176628425717354);1;2.81744384765625;1;632629765908;(0.5354140922933921, 0.13663263441192408)
25251586851;(0.6192834973335266, 0.2916291356086731, 0.5166051983833313);(-52.12770462036133, 72.85027313232422, 652.1793212890625);1;(42.42613983154297, 334.5870361328125, 113.73387908935547);(0.5706043243408203, -0.000321922852890566);1;2.9324798583984375;1;(0.46936020255088806, 0.29256969690322876, 0.5169669389724731);(16.59379005432129, 73.53691101074219, 654.1539916992188);1;(38.666229248046875, 324.96685791015625, 110.23240661621094);(0.5643472671508789, 0.029966402798891068);1;2.824432373046875;1;632629777012;(0.5354140922933921, 0.13663263441192408)
25251597954;(0.6193068623542786, 0.2916286885738373, 0.5166999697685242);(-52.14208221435547, 72.85545349121094, 652.2254028320312);1;(42.03485107421875, 334.4916076660156, 113.69910430908203);(0.569953203201294, -2.1312742319423705e-05);1;2.92340087890625;1;(0.46937137842178345, 0.2925896644592285, 0.5170532464981079);(16.589845657348633, 73.53486633300781, 654.19775390625);1;(39.01030349731445, 325.26885986328125, 110.34232330322266);(0.5649198293685913, 0.029015550389885902);1;2.8316650390625;1;632629788115;(0.5354140922933921, 0.13663263441192408)
25251609058;(0.6193289756774902, 0.29162782430648804, 0.5167080163955688);(-52.15244674682617, 72.85598754882812, 652.2285766601562);1;(41.21258544921875, 336.2695007324219, 114.3462142944336);(0.5685847997665405, -0.005618882365524769);1;2.9175262451171875;1;(0.4693991541862488, 0.29262232780456543, 0.5170643329620361);(16.577373504638672, 73.5242691040039, 654.204833984375);1;(36.82848358154297, 324.759033203125, 110.15675354003906);(0.5612888932228088, 0.03062072955071926);1;2.835174560546875;1;632629799221;(0.5354140922933921, 0.13663263441192408)
25251620161;(0.6193767189979553, 0.29161813855171204, 0.5167697668075562);(-52.176631927490234, 72.86226654052734, 652.2571411132812);1;(41.267337799072266, 336.90753173828125, 114.57844543457031);(0.5686759352684021, -0.007627710700035095);1;2.9013824462890625;1;(0.4694238007068634, 0.29264184832572937, 0.517128050327301);(16.566940307617188, 73.52108001708984, 654.237548828125);1;(36.177711486816406, 323.3363037109375, 109.63893127441406);(0.5602059364318848, 0.035100072622299194);1;2.8431549072265625;1;632629810324;(0.5354140922933921, 0.13663263441192408)
25251631264;(0.6195005774497986, 0.2916443347930908, 0.5168338418006897);(-52.235511779785156, 72.85577392578125, 652.2854614257812);1;(42.85120391845703, 336.4689025878906, 114.41880798339844);(0.5713117122650146, -0.006246746517717838);1;2.9014434814453125;1;(0.46951764822006226, 0.2926594614982605, 0.5171833634376526);(16.524616241455078, 73.51779174804688, 654.266845703125);1;(36.59165954589844, 323.523193359375, 109.70694732666016);(0.560894787311554, 0.03451159968972206);1;2.844390869140625;1;632629821428;(0.5354140922933921, 0.13663263441192408)
25251642367;(0.6195430159568787, 0.29165634512901306, 0.5168319344520569);(-52.254730224609375, 72.8511962890625, 652.283447265625);1;(43.12499237060547, 337.0390625, 114.62631225585938);(0.5717673897743225, -0.008041756227612495);1;2.908111572265625;1;(0.46955662965774536, 0.29264453053474426, 0.5171800255775452);(16.5065860748291, 73.52255249023438, 654.2650756835938);1;(38.364051818847656, 324.31103515625, 109.99369049072266);(0.5638443827629089, 0.03203126788139343);1;2.8381805419921875;1;632629832531;(0.5354140922933921, 0.13663263441192408)
25251653470;(0.6195880174636841, 0.29168662428855896, 0.5166325569152832);(-52.26726150512695, 72.82946014404297, 652.1842651367188);1;(42.62430953979492, 337.0581359863281, 114.63326263427734);(0.5709341168403625, -0.008101734332740307);1;2.9112396240234375;1;(0.4696131646633148, 0.29264408349990845, 0.5169742703437805);(16.478038787841797, 73.51097106933594, 654.1635131835938);1;(37.85771560668945, 324.6316833496094, 110.11038970947266);(0.5630016922950745, 0.031021546572446823);1;2.825653076171875;1;632629843635;(0.5354140922933921, 0.13663263441192408)
25251664573;(0.6196460723876953, 0.29169851541519165, 0.5166529417037964);(-52.294456481933594, 72.82601928710938, 652.1927490234375);1;(41.8594856262207, 338.1846008300781, 115.04330444335938);(0.5696613192558289, -0.011648430489003658);1;2.9102935791015625;1;(0.46966513991355896, 0.2926293611526489, 0.5169952511787415);(16.454347610473633, 73.51697540283203, 654.1740112304688);1;(37.30530548095703, 324.58880615234375, 110.09481048583984);(0.5620823502540588, 0.03115655481815338);1;2.8232879638671875;1;632629854739;(0.5354140922933921, 0.13663263441192408)
25251675676;(0.6196604371070862, 0.29170528054237366, 0.516663670539856);(-52.301414489746094, 72.82417297363281, 652.1978149414062);1;(41.104549407958984, 336.0877685546875, 114.28009796142578);(0.5684049725532532, -0.0050466349348425865);1;2.9203948974609375;1;(0.4696786105632782, 0.29262930154800415, 0.5170101523399353);(16.448345184326172, 73.51776123046875, 654.1815185546875);1;(37.538761138916016, 323.5367126464844, 109.71188354492188);(0.5624708533287048, 0.034468986093997955);1;2.8207855224609375;1;632629865843;(0.5354140922933921, 0.13663263441192408)
25251686779;(0.6196555495262146, 0.29168063402175903, 0.5166749358177185);(-52.2996711730957, 72.83321380615234, 652.20263671875);1;(41.52470016479492, 337.2064208984375, 114.68724060058594);(0.5691041946411133, -0.008568461053073406);1;2.9166259765625;1;(0.46967577934265137, 0.2926148474216461, 0.5170236825942993);(16.449756622314453, 73.52345275878906, 654.1876831054688);1;(36.38150405883789, 324.86456298828125, 110.19519805908203);(0.560545027256012, 0.03028828650712967);1;2.8149566650390625;1;632629876946;(0.5354140922933921, 0.13663263441192408)
25251697883;(0.6196302175521851, 0.2916475832462311, 0.5165731310844421);(-52.284149169921875, 72.83905029296875, 652.15185546875);1;(42.204750061035156, 336.7729797363281, 114.52946472167969);(0.5702359080314636, -0.007203997578471899);1;2.91552734375;1;(0.46965715289115906, 0.2926090657711029, 0.5169337391853333);(16.457164764404297, 73.52047729492188, 654.142578125);1;(37.44448471069336, 324.71917724609375, 110.14226531982422);(0.562313973903656, 0.03074604645371437);1;2.815643310546875;1;632629888051;(0.5354140922933921, 0.13663263441192408)
25251708986;(0.6196017861366272, 0.2916301488876343, 0.5165507793426514);(-52.27033996582031, 72.843994140625, 652.14111328125);1;(43.54703140258789, 337.7803955078125, 114.8961410522461);(0.5724697113037109, -0.01037569623440504);1;2.905731201171875;1;(0.4696290194988251, 0.29262852668762207, 0.5169057846069336);(16.469829559326172, 73.51239776611328, 654.1290893554688);1;(35.024147033691406, 323.33953857421875, 109.6401138305664);(0.5582861304283142, 0.03508979082107544);1;2.8133544921875;1;632629899154;(0.5354140922933921, 0.13663263441192408)
25251720089;(0.6195669174194336, 0.2915986478328705, 0.5164750814437866);(-52.25151062011719, 72.85081481933594, 652.1036987304688);1;(42.78331756591797, 336.2481384277344, 114.33843231201172);(0.5711987614631653, -0.005551400128751993);1;2.91680908203125;1;(0.46957162022590637, 0.2926183044910431, 0.5168259143829346);(16.495141983032227, 73.51163482666016, 654.0883178710938);1;(36.12677764892578, 323.1685485839844, 109.57788848876953);(0.5601211190223694, 0.03562808781862259);1;2.8224029541015625;1;632629910258;(0.5354140922933921, 0.13663263441192408)
25251731192;(0.6194592714309692, 0.29158467054367065, 0.5163196921348572);(-52.19638442993164, 72.84795379638672, 652.0299682617188);1;(41.745784759521484, 336.2295837402344, 114.33171081542969);(0.5694721341133118, -0.005493097007274628);1;2.9214019775390625;1;(0.4694768190383911, 0.2926211357116699, 0.5166832208633423);(16.536901473999023, 73.50308990478516, 654.0164184570312);1;(35.073760986328125, 322.7967834472656, 109.44258880615234);(0.5583687424659729, 0.03679867461323738);1;2.818328857421875;1;632629921362;(0.5354140922933921, 0.13663263441192408)
25251742295;(0.619418203830719, 0.2915770709514618, 0.5162241458892822);(-52.17390823364258, 72.84562683105469, 651.9837646484375);1;(42.169822692871094, 336.1856994628906, 114.31573486328125);(0.5701778531074524, -0.00535492692142725);1;2.9109344482421875;1;(0.4694427251815796, 0.2926103174686432, 0.5165638327598572);(16.55101203918457, 73.50023651123047, 653.956298828125);1;(38.015987396240234, 323.9184265136719, 109.85081481933594);(0.5632650256156921, 0.03326722979545593);1;2.8189849853515625;1;632629932465;(0.5354140922933921, 0.13663263441192408)
25251753398;(0.6193602681159973, 0.29160958528518677, 0.5162802934646606);(-52.149757385253906, 72.83821868896484, 652.014892578125);1;(44.00992965698242, 336.6822509765625, 114.49644470214844);(0.5732401013374329, -0.006918266415596008);1;2.915435791015625;1;(0.46941205859184265, 0.29262956976890564, 0.516619861125946);(16.565889358520508, 73.49691772460938, 653.9844970703125);1;(38.53297424316406, 324.30023193359375, 109.98979187011719);(0.5641253590583801, 0.032065119594335556);1;2.8164825439453125;1;632629943569;(0.5354140922933921, 0.13663263441192408)
25251764501;(0.6192923188209534, 0.29163163900375366, 0.5162691473960876);(-52.11838912963867, 72.83075714111328, 652.0126342773438);1;(44.621063232421875, 336.44451904296875, 114.409912109375);(0.5742570161819458, -0.006169785279780626);1;2.91064453125;1;(0.46935319900512695, 0.2926686108112335, 0.5166099667549133);(16.59298324584961, 73.48332214355469, 653.9804077148438);1;(38.503013610839844, 324.27642822265625, 109.98112487792969);(0.5640755891799927, 0.03214004635810852);1;2.822784423828125;1;632629954673;(0.5354140922933921, 0.13663263441192408)
