device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
25361840883;(0.6283965706825256, 0.3330201208591461, 0.4704417586326599);(-54.25419616699219, 56.61549758911133, 630.3623657226562);1;(290.4784240722656, 180.9716033935547, 57.82237243652344);(0.983405590057373, 0.4833207130432129);1;2.813201904296875;1;(0.4734868109226227, 0.33216041326522827, 0.47100207209587097);(14.357938766479492, 57.895179748535156, 632.6954956054688);1;(260.0102844238281, 189.55120849609375, 60.94512176513672);(0.932701587677002, 0.45630866289138794);1;2.7034149169921875;1;632740032746;(0.9833853830593597, 0.6789518348720075)
25361851986;(0.6284224390983582, 0.3329026401042938, 0.4702448844909668);(-54.25731658935547, 56.64521789550781, 630.26025390625);1;(289.79266357421875, 180.90745544433594, 57.79905700683594);(0.9822644591331482, 0.4835226833820343);1;2.818450927734375;1;(0.4735219478607178, 0.33206310868263245, 0.4707777202129364);(14.339383125305176, 57.91699981689453, 632.5812377929688);1;(261.5179748535156, 190.0718994140625, 61.134647369384766);(0.9352105855941772, 0.4546694755554199);1;2.7052459716796875;1;632740043849;(0.9833853830593597, 0.6789518348720075)
25361863089;(0.6283848881721497, 0.33284837007522583, 0.4702977240085602);(-54.243133544921875, 56.6657600402832, 630.2862548828125);1;(289.9399719238281, 183.8797607421875, 58.88087844848633);(0.9825096726417542, 0.4741646945476532);1;2.8104400634765625;1;(0.4735001027584076, 0.33201947808265686, 0.4708365499973297);(14.34955883026123, 57.93419647216797, 632.6089477539062);1;(260.52178955078125, 187.92904663085938, 60.3547248840332);(0.9335528612136841, 0.4614158868789673);1;2.7174224853515625;1;632740054952;(0.9833853830593597, 0.6789518348720075)
25361874192;(0.6283451318740845, 0.33270925283432007, 0.47017088532447815);(-54.220489501953125, 56.706268310546875, 630.2206420898438);1;(291.1151123046875, 182.87571716308594, 58.51542663574219);(0.9844653606414795, 0.47732579708099365);1;2.814727783203125;1;(0.473443865776062, 0.3319219946861267, 0.4707420766353607);(14.373048782348633, 57.962371826171875, 632.5584106445312);1;(260.9223327636719, 186.27902221679688, 59.754150390625);(0.9342194199562073, 0.4666108191013336);1;2.7116241455078125;1;632740066055;(0.9833853830593597, 0.6789518348720075)
25361885295;(0.6282227039337158, 0.3325817584991455, 0.46992138028144836);(-54.15624237060547, 56.73814010620117, 630.0975952148438);1;(291.20989990234375, 184.3441925048828, 59.0499153137207);(0.9846231341362, 0.47270259261131287);1;2.817352294921875;1;(0.4733063876628876, 0.331768274307251, 0.470461905002594);(14.430254936218262, 58.0009765625, 632.412841796875);1;(260.227783203125, 184.4514617919922, 59.08895492553711);(0.9330635666847229, 0.4723648726940155);1;2.7115478515625;1;632740077159;(0.9833853830593597, 0.6789518348720075)
25361896398;(0.628139853477478, 0.33246728777885437, 0.4696018099784851);(-54.10640335083008, 56.76225280761719, 629.9386596679688);1;(288.769287109375, 179.90286254882812, 57.43342208862305);(0.9805614948272705, 0.4866856336593628);1;2.8451385498046875;1;(0.47321057319641113, 0.3316737115383148, 0.4701001048088074);(14.468291282653809, 58.01610565185547, 632.2288818359375);1;(263.5613098144531, 186.7292022705078, 59.91799545288086);(0.9386110901832581, 0.465193510055542);1;2.70062255859375;1;632740088262;(0.9833853830593597, 0.6789518348720075)
25361907501;(0.6280251145362854, 0.3322882056236267, 0.4693940281867981);(-54.04743576049805, 56.8128662109375, 629.83447265625);1;(288.29840087890625, 175.4456024169922, 55.81111526489258);(0.9797778129577637, 0.5007187724113464);1;2.8665618896484375;1;(0.4731069505214691, 0.33158332109451294, 0.46994641423225403);(14.512131690979004, 58.039390563964844, 632.1485595703125);1;(262.7606201171875, 187.43687438964844, 60.175575256347656);(0.9372785687446594, 0.4629655182361603);1;2.6950531005859375;1;632740099365;(0.9833853830593597, 0.6789518348720075)
25361918604;(0.6278958916664124, 0.3321322798728943, 0.4690741002559662);(-53.97734069824219, 56.85095977783203, 629.6758422851562);1;(287.9852294921875, 174.29991149902344, 55.394126892089844);(0.9792566895484924, 0.5043258666992188);1;2.86798095703125;1;(0.47293511033058167, 0.3313901126384735, 0.469571053981781);(14.583247184753418, 58.086769104003906, 631.9540405273438);1;(262.8496398925781, 188.43206787109375, 60.53781509399414);(0.9374266862869263, 0.45983216166496277);1;2.69775390625;1;632740110468;(0.9833853830593597, 0.6789518348720075)
25361929708;(0.6278437972068787, 0.33205685019493103, 0.46885350346565247);(-53.9452018737793, 56.8663330078125, 629.5661010742188);1;(287.878173828125, 172.7801055908203, 54.840980529785156);(0.9790785312652588, 0.5091108679771423);1;2.887176513671875;1;(0.4728502333164215, 0.33124324679374695, 0.4693157970905304);(14.617328643798828, 58.123939514160156, 631.8216552734375);1;(262.2788391113281, 186.00534057617188, 59.654541015625);(0.9364768266677856, 0.46747252345085144);1;2.6960601806640625;1;632740121573;(0.9833853830593597, 0.6789518348720075)
25361940811;(0.6277168393135071, 0.332026869058609, 0.4686928689479828);(-53.882728576660156, 56.87005615234375, 629.4901123046875);1;(285.12298583984375, 178.89517211914062, 57.06670379638672);(0.9744933247566223, 0.48985806107521057);1;2.865936279296875;1;(0.47279655933380127, 0.33114442229270935, 0.469206303358078);(14.639466285705566, 58.151798248291016, 631.7636108398438);1;(262.4068908691406, 184.67344665527344, 59.169769287109375);(0.9366899728775024, 0.4716658890247345);1;2.6890106201171875;1;632740132676;(0.9833853830593597, 0.6789518348720075)
25361951914;(0.6276671886444092, 0.33191898465156555, 0.46865150332450867);(-53.859336853027344, 56.90411376953125, 629.4682006835938);1;(284.84674072265625, 177.9888458251953, 56.73680877685547);(0.9740337133407593, 0.4927115738391876);1;2.8551483154296875;1;(0.4727521240711212, 0.3309754431247711, 0.46916139125823975);(14.657912254333496, 58.20573425292969, 631.7356567382812);1;(262.224853515625, 184.32054138183594, 59.04133987426758);(0.9363869428634644, 0.4727768003940582);1;2.678863525390625;1;632740143779;(0.9833853830593597, 0.6789518348720075)
25361963017;(0.6276678442955017, 0.3318694829940796, 0.46861010789871216);(-53.85792922973633, 56.91852951049805, 629.4461669921875);1;(285.3666687011719, 176.7310028076172, 56.27898025512695);(0.9748988747596741, 0.4966717064380646);1;2.845245361328125;1;(0.47276178002357483, 0.330913245677948, 0.4691137671470642);(14.65282154083252, 58.22404098510742, 631.7101440429688);1;(262.5851745605469, 186.0375518798828, 59.66630554199219);(0.9369865655899048, 0.4673710763454437);1;2.6688232421875;1;632740154883;(0.9833853830593597, 0.6789518348720075)
25361974120;(0.6276856660842896, 0.33184894919395447, 0.46849536895751953);(-53.86091232299805, 56.919986724853516, 629.3880004882812);1;(281.4258728027344, 170.1751251220703, 53.892826080322266);(0.9683407545089722, 0.517312228679657);1;2.8312835693359375;1;(0.4727967381477356, 0.3307986259460449, 0.4691718816757202);(14.637503623962402, 58.264427185058594, 631.7359619140625);1;(260.4587097167969, 184.34930419921875, 59.05183410644531);(0.9334477782249451, 0.4726862907409668);1;2.6707000732421875;1;632740165986;(0.9833853830593597, 0.6789518348720075)
25361985223;(0.6278545260429382, 0.3317359387874603, 0.46857690811157227);(-53.93857955932617, 56.959415435791016, 629.4188232421875);1;(284.32159423828125, 169.09500122070312, 53.49969482421875);(0.973159670829773, 0.5207129716873169);1;2.8254547119140625;1;(0.47291100025177, 0.33068645000457764, 0.46923887729644775);(14.587115287780762, 58.30408477783203, 631.7671508789062);1;(259.1629638671875, 183.6640167236328, 58.80237579345703);(0.9312914609909058, 0.47484394907951355);1;2.673553466796875;1;632740177089;(0.9833853830593597, 0.6789518348720075)
25361996326;(0.6279925107955933, 0.33169594407081604, 0.4686485528945923);(-54.00218200683594, 56.97464370727539, 629.4481201171875);1;(287.9390869140625, 175.22557067871094, 55.73103332519531);(0.9791797995567322, 0.5014115571975708);1;2.798309326171875;1;(0.47300735116004944, 0.33063849806785583, 0.4692956507205963);(14.54481029510498, 58.3221321105957, 631.794921875);1;(258.37969970703125, 182.4051055908203, 58.34415054321289);(0.929987907409668, 0.47880735993385315);1;2.6654510498046875;1;632740188192;(0.9833853830593597, 0.6789518348720075)
25362007429;(0.6280670166015625, 0.33169811964035034, 0.46873119473457336);(-54.03838348388672, 56.97700881958008, 629.4864501953125);1;(291.3208923339844, 180.66860961914062, 57.712154388427734);(0.9848076701164246, 0.48427465558052063);1;2.825958251953125;1;(0.4731132984161377, 0.3306336998939514, 0.4692533016204834);(14.497313499450684, 58.32134246826172, 631.7748413085938);1;(258.11297607421875, 182.59617614746094, 58.413692474365234);(0.9295440912246704, 0.4782058596611023);1;2.656494140625;1;632740199296;(0.9833853830593597, 0.6789518348720075)
25362018533;(0.628200888633728, 0.3317069113254547, 0.4687141180038452);(-54.09637451171875, 56.97222137451172, 629.4732666015625);1;(291.09844970703125, 180.96121215820312, 57.818641662597656);(0.9844375848770142, 0.4833534061908722);1;2.826568603515625;1;(0.47326570749282837, 0.3306734263896942, 0.4692372977733612);(14.429688453674316, 58.306854248046875, 631.7696533203125);1;(257.42742919921875, 183.49307250976562, 58.74013137817383);(0.928403377532959, 0.4753822684288025);1;2.63861083984375;1;632740210400;(0.9833853830593597, 0.6789518348720075)
25362029636;(0.6282466650009155, 0.3317270278930664, 0.4688321650028229);(-54.12144088745117, 56.97053527832031, 629.53076171875);1;(290.6233215332031, 181.17230224609375, 57.89545822143555);(0.9836468696594238, 0.4826888144016266);1;2.8203125;1;(0.4733412563800812, 0.330702543258667, 0.46937158703804016);(14.397832870483398, 58.303104400634766, 631.8381958007812);1;(257.3260803222656, 184.64004516601562, 59.157615661621094);(0.9282345771789551, 0.4717710614204407);1;2.6375885009765625;1;632740221504;(0.9833853830593597, 0.6789518348720075)
25362040739;(0.6282922029495239, 0.33163681626319885, 0.4687534272670746);(-54.13818359375, 56.99629211425781, 629.4873657226562);1;(292.29559326171875, 178.4243621826172, 56.895263671875);(0.9864298105239868, 0.49134042859077454);1;2.8080291748046875;1;(0.4733816087245941, 0.33071547746658325, 0.4693111479282379);(14.379295349121094, 58.2958984375, 631.8089599609375);1;(257.7645568847656, 186.47877502441406, 59.826866149902344);(0.9289642572402954, 0.46598196029663086);1;2.652069091796875;1;632740232607;(0.9833853830593597, 0.6789518348720075)
25362051842;(0.6283063292503357, 0.33144161105155945, 0.4686574637889862);(-54.140567779541016, 57.056068420410156, 629.433349609375);1;(287.1178283691406, 184.011962890625, 58.92899703979492);(0.9778132438659668, 0.47374847531318665);1;2.81378173828125;1;(0.4734377861022949, 0.3305307924747467, 0.4692067801952362);(14.352399826049805, 58.35186004638672, 631.751953125);1;(254.89862060546875, 188.25897216796875, 60.47480773925781);(0.9241949319839478, 0.46037712693214417);1;2.6676177978515625;1;632740243710;(0.9833853830593597, 0.6789518348720075)
25362062945;(0.6282625794410706, 0.33122411370277405, 0.46851634979248047);(-54.115631103515625, 57.12164306640625, 629.3584594726562);1;(283.212158203125, 189.39761352539062, 60.88920211791992);(0.9713135361671448, 0.45679232478141785);1;2.8081512451171875;1;(0.47343379259109497, 0.3303326368331909, 0.46905040740966797);(14.351554870605469, 58.41012191772461, 631.6680297851562);1;(250.9339141845703, 192.30270385742188, 61.946598052978516);(0.9175969362258911, 0.4476458430290222);1;2.6756591796875;1;632740254813;(0.9833853830593597, 0.6789518348720075)
25362074048;(0.6280767321586609, 0.3309406042098999, 0.46816685795783997);(-54.01961898803711, 57.2006950378418, 629.1834106445312);1;(277.2779846191406, 197.31410217285156, 63.77058410644531);(0.9614380598068237, 0.4318680763244629);1;2.8145294189453125;1;(0.47334665060043335, 0.33010387420654297, 0.4687749147415161);(14.38609790802002, 58.473323822021484, 631.5230712890625);1;(247.8734588623047, 194.6559600830078, 62.803104400634766);(0.9125037789344788, 0.44023677706718445);1;2.66949462890625;1;632740265917;(0.9833853830593597, 0.6789518348720075)
25362085151;(0.6278418302536011, 0.33075571060180664, 0.4679083228111267);(-53.90591049194336, 57.25177764892578, 629.0582275390625);1;(276.2048645019531, 201.50167846679688, 65.29473114013672);(0.9596521258354187, 0.4186839461326599);1;2.8050079345703125;1;(0.473123162984848, 0.32992634177207947, 0.46848878264427185);(14.48116397857666, 58.519630432128906, 631.3728637695312);1;(246.2106170654297, 199.29518127441406, 64.49165344238281);(0.9097365736961365, 0.4256308674812317);1;2.655792236328125;1;632740277020;(0.9833853830593597, 0.6789518348720075)
25362096254;(0.6276811361312866, 0.330672025680542, 0.4679705798625946);(-53.83820343017578, 57.283451080322266, 629.0924682617188);1;(278.3077697753906, 201.78050231933594, 65.3962173461914);(0.963151752948761, 0.41780614852905273);1;2.8104248046875;1;(0.47294509410858154, 0.3298659324645996, 0.46855297684669495);(14.560586929321289, 58.54326248168945, 631.401123046875);1;(246.03573608398438, 199.9684295654297, 64.7366943359375);(0.9094454646110535, 0.4235110282897949);1;2.657012939453125;1;632740288123;(0.9833853830593597, 0.6789518348720075)
25362107358;(0.6274650692939758, 0.3305665850639343, 0.46838903427124023);(-53.76136016845703, 57.338829040527344, 629.3048706054688);1;(277.9382019042969, 199.92526245117188, 64.72095489501953);(0.9625366926193237, 0.42364710569381714);1;2.81182861328125;1;(0.47276434302330017, 0.32978394627571106, 0.4688912332057953);(14.644246101379395, 58.586669921875, 631.5650024414062);1;(246.2458038330078, 199.5041046142578, 64.56768035888672);(0.9097950458526611, 0.4249730110168457);1;2.6707763671875;1;632740299228;(0.9833853830593597, 0.6789518348720075)
25362118461;(0.6271985173225403, 0.33046677708625793, 0.46882861852645874);(-53.663211822509766, 57.39378356933594, 629.52978515625);1;(279.7781982421875, 199.3951416015625, 64.52802276611328);(0.9655987620353699, 0.4253161549568176);1;2.8053131103515625;1;(0.4724777638912201, 0.32968077063560486, 0.4693615734577179);(14.776359558105469, 58.643638610839844, 631.7929077148438);1;(247.32827758789062, 199.3641815185547, 64.51673889160156);(0.9115965962409973, 0.42541372776031494);1;2.676910400390625;1;632740310331;(0.9833853830593597, 0.6789518348720075)
25362129564;(0.6270399689674377, 0.330425500869751, 0.46893370151519775);(-53.59814453125, 57.413448333740234, 629.5864868164062);1;(279.0213928222656, 199.03436279296875, 64.39669799804688);(0.9643392562866211, 0.4264519512653351);1;2.798004150390625;1;(0.4722867012023926, 0.3296579122543335, 0.4694799780845642);(14.862382888793945, 58.65743637084961, 631.84912109375);1;(248.526123046875, 201.03855895996094, 65.12617492675781);(0.9135899543762207, 0.4201419949531555);1;2.66375732421875;1;632740321434;(0.9833853830593597, 0.6789518348720075)
25362140667;(0.6268228888511658, 0.3304400146007538, 0.46917444467544556);(-53.51304244995117, 57.42136764526367, 629.7142333984375);1;(280.42645263671875, 199.55657958984375, 64.5867919921875);(0.9666774868965149, 0.4248078465461731);1;2.7983551025390625;1;(0.47209110856056213, 0.3296803832054138, 0.4696754217147827);(14.951550483703613, 58.65982437133789, 631.9449462890625);1;(247.96095275878906, 201.4124298095703, 65.26226043701172);(0.9126494526863098, 0.4189648926258087);1;2.6637725830078125;1;632740332537;(0.9833853830593597, 0.6789518348720075)
25362151770;(0.6264553666114807, 0.3304987847805023, 0.4694463014602661);(-53.363101959228516, 57.41740798950195, 629.8643188476562);1;(284.3550720214844, 197.93423461914062, 63.99629211425781);(0.9732154011726379, 0.4299156069755554);1;2.808319091796875;1;(0.4717428982257843, 0.32980281114578247, 0.46997129917144775);(15.110095977783203, 58.63445281982422, 632.0921020507812);1;(254.25575256347656, 200.83900451660156, 65.05355072021484);(0.9231250286102295, 0.42077019810676575);1;2.661285400390625;1;632740343641;(0.9833853830593597, 0.6789518348720075)
25362162873;(0.6261942982673645, 0.33062002062797546, 0.46997034549713135);(-53.27030563354492, 57.40336608886719, 630.1375122070312);1;(291.52362060546875, 195.84339904785156, 63.23529815673828);(0.9851451516151428, 0.4364984333515167);1;2.813995361328125;1;(0.4715203046798706, 0.3298608064651489, 0.4705064594745636);(15.215517044067383, 58.640907287597656, 632.3578491210938);1;(262.57623291015625, 198.51084899902344, 64.2061767578125);(0.9369717240333557, 0.4281001687049866);1;2.676055908203125;1;632740354744;(0.9833853830593597, 0.6789518348720075)
25362173976;(0.6259691715240479, 0.3307645916938782, 0.4711550176143646);(-53.22084045410156, 57.411136627197266, 630.7378540039062);1;(301.603271484375, 195.2715301513672, 63.02713394165039);(1.0019193887710571, 0.4382988512516022);1;2.807098388671875;1;(0.47143489122390747, 0.3299782872200012, 0.47138646245002747);(15.264517784118652, 58.643001556396484, 632.7984619140625);1;(271.9376525878906, 198.58705139160156, 64.23390197753906);(0.9525507688522339, 0.4278603196144104);1;2.6654815673828125;1;632740365847;(0.9833853830593597, 0.6789518348720075)
25362185079;(0.6259292960166931, 0.3308833837509155, 0.4721298813819885);(-53.243953704833984, 57.41630935668945, 631.2266235351562);1;(306.9277648925781, 194.41127014160156, 62.71402359008789);(1.0107803344726562, 0.4410073459148407);1;2.82122802734375;1;(0.4714091122150421, 0.33003750443458557, 0.4725988805294037);(15.29079818725586, 58.67940902709961, 633.4034423828125);1;(277.3269348144531, 197.38502502441406, 63.79640197753906);(0.9615195393562317, 0.43164488673210144);1;2.654754638671875;1;632740376951;(0.9833853830593597, 0.6789518348720075)
25362196183;(0.6260083317756653, 0.33093011379241943, 0.47212865948677063);(-53.27859115600586, 57.40018081665039, 631.2245483398438);1;(308.19317626953125, 198.17984008789062, 64.08565521240234);(1.0128861665725708, 0.42914241552352905);1;2.8057708740234375;1;(0.4714975357055664, 0.33005133271217346, 0.47257664799690247);(15.251279830932617, 58.673458099365234, 633.393798828125);1;(276.3797607421875, 196.9702606201172, 63.645408630371094);(0.9599432349205017, 0.4329507648944855);1;2.660736083984375;1;632740388055;(0.9833853830593597, 0.6789518348720075)
25362207286;(0.6261692047119141, 0.33095213770866394, 0.4717896580696106);(-53.33512496948242, 57.37627029418945, 631.0512084960938);1;(308.1988220214844, 196.31735229492188, 63.407779693603516);(1.0128955841064453, 0.4350062310695648);1;2.810394287109375;1;(0.4716085195541382, 0.33003076910972595, 0.4723437428474426);(15.199041366577148, 58.669071197509766, 633.2784423828125);1;(276.7977600097656, 197.4140625, 63.80693817138672);(0.9606387615203857, 0.4315534830093384);1;2.6511383056640625;1;632740399158;(0.9833853830593597, 0.6789518348720075)
25362218389;(0.6263464689254761, 0.330944687128067, 0.4715718924999237);(-53.40397262573242, 57.367435455322266, 630.9364624023438);1;(307.7405700683594, 196.43592834472656, 63.45095443725586);(1.0121328830718994, 0.43463292717933655);1;2.7811431884765625;1;(0.47184136509895325, 0.3300001323223114, 0.4720662832260132);(15.092105865478516, 58.665470123291016, 633.1419677734375);1;(275.0667419433594, 198.23631286621094, 64.10625457763672);(0.9577581286430359, 0.4289645552635193);1;2.6484832763671875;1;632740410261;(0.9833853830593597, 0.6789518348720075)
25362229492;(0.6264963746070862, 0.3309173583984375, 0.471774160861969);(-53.47842025756836, 57.38431930541992, 631.030517578125);1;(306.7696533203125, 193.6682586669922, 62.44361114501953);(1.0105171203613281, 0.4433465898036957);1;2.8036346435546875;1;(0.4719865024089813, 0.32995787262916565, 0.4722825884819031);(15.0299654006958, 58.68885040283203, 633.2499389648438);1;(275.52490234375, 197.44296264648438, 63.817501068115234);(0.9585205316543579, 0.4314623773097992);1;2.64813232421875;1;632740421364;(0.9833853830593597, 0.6789518348720075)
25362240595;(0.6266240477561951, 0.330911248922348, 0.47193092107772827);(-53.54118728637695, 57.39234161376953, 631.1034545898438);1;(304.6826477050781, 196.72132873535156, 63.554832458496094);(1.0070439577102661, 0.433734267950058);1;2.7888031005859375;1;(0.47207221388816833, 0.3299170434474945, 0.4724024534225464);(14.993088722229004, 58.70755386352539, 633.309326171875);1;(275.0368957519531, 196.6105194091797, 63.514522552490234);(0.957708477973938, 0.4340832531452179);1;2.6582794189453125;1;632740432468;(0.9833853830593597, 0.6789518348720075)
25362251698;(0.6267417669296265, 0.3308582603931427, 0.4722873568534851);(-53.6080322265625, 57.42490005493164, 631.2743530273438);1;(304.6177062988281, 196.3686065673828, 63.426429748535156);(1.006935954093933, 0.434844970703125);1;2.7943878173828125;1;(0.47218647599220276, 0.32984617352485657, 0.47284606099128723);(14.947196960449219, 58.751033782958984, 633.5291748046875);1;(275.1801452636719, 196.31292724609375, 63.40618896484375);(0.9579468965530396, 0.43502020835876465);1;2.6490631103515625;1;632740443571;(0.9833853830593597, 0.6789518348720075)
25362262801;(0.626752495765686, 0.3308354318141937, 0.47292688488960266);(-53.639739990234375, 57.461219787597656, 631.5906372070312);1;(306.5740661621094, 196.80303955078125, 63.58456802368164);(1.0101916790008545, 0.43347710371017456);1;2.7856597900390625;1;(0.4721777141094208, 0.3298441469669342, 0.47348377108573914);(14.958574295043945, 58.781166076660156, 633.8463745117188);1;(275.5556945800781, 198.3017578125, 64.13005065917969);(0.9585717916488647, 0.4287585914134979);1;2.6461181640625;1;632740454675;(0.9833853830593597, 0.6789518348720075)
25362273904;(0.6267085671424866, 0.33080312609672546, 0.47360533475875854);(-53.649017333984375, 57.50288009643555, 631.9278564453125);1;(307.6189880371094, 195.56288146972656, 63.133182525634766);(1.0119305849075317, 0.4373815953731537);1;2.7873077392578125;1;(0.4721231460571289, 0.32983914017677307, 0.4739646017551422);(14.988482475280762, 58.80524444580078, 634.0849609375);1;(275.509521484375, 197.45465087890625, 63.82172393798828);(0.9584949612617493, 0.4314256012439728);1;2.6387939453125;1;632740465778;(0.9833853830593597, 0.6789518348720075)
25362285008;(0.6265783905982971, 0.3308457136154175, 0.47438865900039673);(-53.62459945678711, 57.52527618408203, 632.3225708007812);1;(307.48272705078125, 195.2809600830078, 63.03056716918945);(1.0117038488388062, 0.43826913833618164);1;2.79364013671875;1;(0.4719417095184326, 0.3299524188041687, 0.47495508193969727);(15.081467628479004, 58.81413269042969, 634.5794677734375);1;(275.4678039550781, 197.57908630371094, 63.867027282714844);(0.9584256410598755, 0.4310338795185089);1;2.645477294921875;1;632740476882;(0.9833853830593597, 0.6789518348720075)
25362296111;(0.6264451742172241, 0.3308921158313751, 0.47483935952186584);(-53.584754943847656, 57.531394958496094, 632.552490234375);1;(306.7822265625, 195.2663116455078, 63.025238037109375);(1.010538101196289, 0.4383153021335602);1;2.784393310546875;1;(0.4717863202095032, 0.3300597071647644, 0.4754069745540619);(15.15654182434082, 58.80000686645508, 634.8059692382812);1;(275.0877990722656, 197.4895782470703, 63.834449768066406);(0.9577931761741638, 0.43131569027900696);1;2.6271820068359375;1;632740487986;(0.9833853830593597, 0.6789518348720075)
25362307214;(0.6262539625167847, 0.33094674348831177, 0.4754992723464966);(-53.52808380126953, 57.544708251953125, 632.8885498046875);1;(306.479736328125, 195.32887268066406, 63.04802322387695);(1.0100346803665161, 0.4381183683872223);1;2.7955474853515625;1;(0.4716399312019348, 0.33020904660224915, 0.4758797585964203);(15.228068351745605, 58.772796630859375, 635.044189453125);1;(277.26690673828125, 200.5706787109375, 64.95589447021484);(0.9614196419715881, 0.4216151237487793);1;2.63262939453125;1;632740499089;(0.9833853830593597, 0.6789518348720075)
25362318317;(0.6260610818862915, 0.3309950530529022, 0.4761236608028412);(-53.46912384033203, 57.558502197265625, 633.2069091796875);1;(308.9996032714844, 196.1915283203125, 63.36202621459961);(1.0142282247543335, 0.43540239334106445);1;2.804046630859375;1;(0.4713455140590668, 0.33037111163139343, 0.476658433675766);(15.369413375854492, 58.75603485107422, 635.4334716796875);1;(278.3587341308594, 199.53350830078125, 64.5783920288086);(0.9632365107536316, 0.4248804450035095);1;2.6334075927734375;1;632740510192;(0.9833853830593597, 0.6789518348720075)
25362329420;(0.6259216666221619, 0.33104249835014343, 0.4762570858001709);(-53.413108825683594, 57.549983978271484, 633.2796020507812);1;(308.0888977050781, 197.41542053222656, 63.80750274658203);(1.0127125978469849, 0.4315491020679474);1;2.8105010986328125;1;(0.47121143341064453, 0.33047062158584595, 0.4767886996269226);(15.431241989135742, 58.72951889038086, 635.4998168945312);1;(278.9432678222656, 199.50897216796875, 64.56945037841797);(0.964209258556366, 0.42495766282081604);1;2.62286376953125;1;632740521295;(0.9833853830593597, 0.6789518348720075)
25362340523;(0.6257897615432739, 0.33111295104026794, 0.47661522030830383);(-53.36974334716797, 57.54391860961914, 633.4642333984375);1;(310.4955139160156, 197.111083984375, 63.69673156738281);(1.0167176723480225, 0.4325072467327118);1;2.815338134765625;1;(0.4711277484893799, 0.33052799105644226, 0.4770318567752838);(15.471758842468262, 58.721981048583984, 635.6217041015625);1;(278.9874267578125, 199.0623779296875, 64.40689849853516);(0.9642828702926636, 0.4263637959957123);1;2.6166229248046875;1;632740532399;(0.9833853830593597, 0.6789518348720075)
25362351626;(0.6256697177886963, 0.33128225803375244, 0.47688770294189453);(-53.32791519165039, 57.50114059448242, 633.6089477539062);1;(311.6335754394531, 196.74124145507812, 63.56211853027344);(1.0186114311218262, 0.4336716830730438);1;2.7989349365234375;1;(0.47095587849617004, 0.33074378967285156, 0.4773769676685333);(15.553590774536133, 58.666812896728516, 635.7981567382812);1;(280.46533203125, 199.4515380859375, 64.54853820800781);(0.9667422771453857, 0.42513859272003174);1;2.6144256591796875;1;632740543502;(0.9833853830593597, 0.6789518348720075)
25362362729;(0.6256372332572937, 0.3314383625984192, 0.47702720761299133);(-53.319175720214844, 57.455997467041016, 633.68408203125);1;(315.04034423828125, 196.07257080078125, 63.3187141418457);(1.0242810249328613, 0.43577688932418823);1;2.7875213623046875;1;(0.47090572118759155, 0.3308612108230591, 0.4775208830833435);(15.578255653381348, 58.63459396362305, 635.872802734375);1;(283.1064147949219, 197.70925903320312, 63.91440963745117);(0.971137523651123, 0.43062394857406616);1;2.63958740234375;1;632740554605;(0.9833853830593597, 0.6789518348720075)
25362373833;(0.6256478428840637, 0.3316446542739868, 0.4774249196052551);(-53.34017562866211, 57.40545654296875, 633.8872680664062);1;(316.6017150878906, 194.44796752929688, 62.72737121582031);(1.0268795490264893, 0.44089192152023315);1;2.772216796875;1;(0.47092780470848083, 0.33100375533103943, 0.477806031703949);(15.572501182556152, 58.600196838378906, 636.0193481445312);1;(286.3164367675781, 197.9662628173828, 64.00794219970703);(0.9764795303344727, 0.429814875125885);1;2.64117431640625;1;632740565710;(0.9833853830593597, 0.6789518348720075)
25362384936;(0.6257312893867493, 0.33181506395339966, 0.477836549282074);(-53.39400100708008, 57.36678695678711, 634.0936279296875);1;(318.3504333496094, 190.80819702148438, 61.40259552001953);(1.0297895669937134, 0.4523511528968811);1;2.78155517578125;1;(0.4710389971733093, 0.3311465084552765, 0.4783109128475189);(15.529609680175781, 58.575408935546875, 636.2762451171875);1;(288.0898132324219, 194.9998321533203, 62.928287506103516);(0.9794307351112366, 0.43915432691574097);1;2.6415252685546875;1;632740576813;(0.9833853830593597, 0.6789518348720075)
25362396039;(0.6258000731468201, 0.3319805860519409, 0.47801342606544495);(-53.431583404541016, 57.31928634643555, 634.183837890625);1;(319.5949401855469, 182.8749237060547, 58.51514434814453);(1.031860589981079, 0.47732824087142944);1;2.7846527099609375;1;(0.47112250328063965, 0.33128297328948975, 0.47850269079208374);(15.495223045349121, 58.53845977783203, 636.3767700195312);1;(285.59246826171875, 189.28651428222656, 60.848819732666016);(0.9752746820449829, 0.45714202523231506);1;2.65484619140625;1;632740587916;(0.9833853830593597, 0.6789518348720075)
